# Vega Mags
# Elliptical M49 region extracted from isophotes (63.05,63.06]
# Num Pixels: 186554
# Neff ~ 432^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
25.967625 1.714251
26.014869 1.713105
25.977490 1.403637
25.956950 1.581416
25.961936 1.890744
26.026014 1.734384
25.951796 1.822965
26.081622 1.705501
25.968220 1.849099
26.055142 1.813308
26.014848 1.880334
26.054367 1.775684
26.017675 1.825869
25.954175 1.946853
25.998398 1.886974
26.033982 1.816792
25.938080 1.827245
26.039300 1.826649
25.967530 1.800054
25.925612 1.857941
26.000187 1.866433
26.132692 1.493563
26.066302 1.599146
26.043329 1.716941
26.140401 1.605456
26.033394 1.749265
26.080159 1.755070
26.029960 1.861716
25.996542 1.787575
25.977687 1.822416
25.924089 1.861780
25.960740 1.972677
25.985501 1.874499
25.894556 2.029018
25.899537 2.019660
26.060050 1.655956
25.977130 1.768236
26.111500 1.837418
25.912758 1.916904
26.013106 1.745440
26.138228 1.815000
26.076979 1.663758
26.110086 1.661126
26.046611 1.787890
25.976153 1.825454
26.020958 1.791607
25.918305 1.873656
26.033968 1.780205
26.111625 1.697034
25.981419 1.898720
26.056583 1.808464
26.065616 1.804469
26.233110 1.576482
26.227304 1.633855
26.137611 1.545684
25.982355 1.689830
26.021240 1.610280
26.016347 1.938715
26.071007 1.775660
25.986560 1.862272
25.918095 1.966089
25.894510 1.823374
26.042456 1.730666
26.101239 1.767167
26.031234 1.803093
25.980991 1.867859
26.046669 1.747989
26.004642 1.665965
25.912617 1.754809
25.975439 1.855420
25.988580 1.782732
25.926569 1.874417
25.958320 1.829261
26.059622 1.698234
26.017624 1.827265
26.028909 1.794308
26.138792 1.708201
26.162472 1.672607
26.175283 1.649674
26.127604 1.691347
26.137632 1.735682
26.005554 1.993818
25.973255 1.809287
26.055315 1.710735
26.095016 1.825583
26.143832 1.699170
26.183689 1.650658
26.015454 1.823002
26.115332 1.779599
26.105608 1.640924
25.946133 1.882360
26.068562 1.908169
26.034728 1.952840
25.963897 1.817430
26.019294 1.803662
26.096869 1.887935
26.067958 1.655044
25.941951 1.806753
26.065977 1.794939
26.108911 1.770193
26.110165 1.723797
25.937776 1.769037
25.987125 1.711361
25.932582 1.770018
26.064387 1.748263
26.060108 1.738479
26.121081 1.710393
26.086693 1.688854
25.929782 1.873023
25.843443 1.856442
25.946153 1.808583
25.972700 1.833054
26.019103 1.779277
26.072501 1.761493
26.041386 1.812295
25.971936 1.818414
26.126301 1.723778
26.057460 1.757394
26.013287 1.884282
26.010611 1.869301
25.910851 1.897836
25.889405 1.880947
26.021749 1.862937
26.165233 1.640928
26.081605 1.714876
25.984141 1.765930
25.971819 1.801148
25.943000 1.907222
25.957693 1.933350
26.102575 1.752994
25.969620 1.926945
25.947421 1.844659
25.926485 1.877472
25.969899 1.781684
25.981986 1.730223
26.115956 1.643891
25.885236 1.821786
25.942432 1.779788
26.038557 1.794929
26.051210 1.725945
26.069618 1.818005
26.092716 1.812434
26.016758 1.834609
26.055939 1.848548
25.969759 1.820362
25.918671 1.835616
25.870410 1.991522
25.959195 1.923366
25.946978 1.771648
25.959194 1.784460
26.018804 1.733267
25.789934 1.942785
25.860724 1.889123
25.785815 2.029586
25.866040 1.983690
25.962593 1.871628
25.832054 2.045125
25.857584 1.955704
25.943858 1.782207
25.920983 1.810186
25.894827 1.895280
25.966358 1.872982
26.016713 1.810604
26.101338 1.683888
25.987183 1.814932
26.090748 1.684647
25.941187 1.751117
26.075442 1.692468
26.003070 1.990010
25.982234 1.863902
26.109723 1.682331
26.055215 1.849646
26.023938 1.741261
26.058269 1.806768
26.010782 1.856552
26.083116 1.687609
26.102907 1.722527
26.040784 1.726219
25.961574 1.823494
25.932187 1.974423
26.084753 1.815614
26.072699 1.774874
26.042152 1.684260
26.102345 1.717226
26.129770 1.837582
26.005152 1.878846
25.948281 1.917331
26.066737 1.739794
26.104249 1.722697
26.023387 1.732270
25.987041 1.848511
25.900775 1.907545
25.901623 1.823928
25.914220 1.815713
25.930259 1.791215
26.038762 1.797633
25.895679 1.871924
25.951329 1.838423
25.933819 1.884341
25.967984 1.754370
25.990537 1.749648
26.020088 1.697680
26.030351 1.629484
26.051437 1.656057
26.008293 1.750584
26.032290 1.809075
26.030932 1.823687
26.063456 1.706551
25.995921 1.770569
26.010355 1.852337
25.959874 1.933585
25.917199 1.930785
25.959195 1.903267
26.060212 1.750327
26.109804 1.673690
26.053016 1.782282
25.997707 1.843590
26.073937 1.799880
26.162984 1.601859
26.122067 1.678235
25.967057 1.861261
25.960360 1.997474
26.049108 1.837649
25.974254 1.806604
25.913678 1.876580
26.118349 1.640994
25.987737 1.886912
25.926201 1.877198
26.014609 1.780963
25.959573 1.795641
26.108679 1.753764
26.095246 1.668933
26.059970 1.870676
25.949487 1.887647
25.949722 1.882826
25.957378 1.871615
26.064842 1.677789
26.109508 1.799876
26.045974 1.881720
26.024391 1.748576
26.124882 1.752170
26.111909 1.717870
26.053404 1.798313
26.068922 1.804026
26.044397 1.754126
25.962019 1.832433
26.025159 1.829562
25.931515 1.963408
26.110217 1.743401
26.062012 1.695524
26.103915 1.691345
26.036111 1.805126
25.981219 1.872676
26.107194 1.759105
26.067241 1.778564
26.055483 1.695093
26.143935 1.790400
25.969087 1.870373
26.064024 1.797032
26.049421 1.755542
25.992914 1.875353
26.071965 1.717949
25.969307 1.912227
25.992549 1.828011
26.138655 1.736295
26.035486 1.790510
26.013096 2.027359
25.961238 1.912789
26.131921 1.678545
26.088272 1.793873
26.181346 1.668712
26.156845 1.755868
25.969684 1.853113
25.978605 1.825568
25.997196 1.815787
26.073918 1.853589
25.948657 1.991058
25.912802 1.957147
26.031349 1.777994
26.053850 1.691343
25.878329 1.889488
26.010721 1.832278
26.051202 1.865850
26.078608 1.698835
26.061981 1.737246
26.014244 1.818817
26.043125 1.769436
26.015241 1.651926
25.930052 1.873909
25.839873 1.899020
25.891677 1.925583
25.936959 1.901997
25.865214 2.038870
26.015030 1.873312
26.021850 1.759522
25.887909 1.899948
25.958160 1.740168
26.107010 1.759117
26.019100 1.787509
26.006235 1.690383
26.046226 1.873475
26.025871 1.814956
26.072868 1.765211
26.108675 1.736655
26.037055 1.902560
25.921212 2.065498
25.982874 1.892466
26.096772 1.703851
25.865797 1.898292
25.921246 1.896227
26.023304 1.915469
25.932698 1.967926
25.946130 1.812053
25.996694 1.851230
26.033335 1.818193
26.129653 1.637012
26.160021 1.560507
26.023744 1.839775
25.982837 1.787744
26.039771 1.728239
25.967202 1.812492
25.978198 1.762838
26.087300 1.707063
26.053314 1.792015
26.033539 1.808673
26.008275 1.806007
26.063774 1.776576
26.062339 1.792642
26.104074 1.787458
25.979010 1.824982
25.939676 1.894597
25.836929 2.017198
25.861626 1.906689
25.955322 1.833086
26.018238 1.828756
25.955827 1.695207
26.047832 1.775111
25.965390 1.867549
25.938665 1.805359
25.875303 1.945333
25.882443 2.017390
25.961954 1.957073
26.029852 1.767830
25.896997 1.903922
25.844477 1.969407
25.999324 1.764589
25.937418 1.830452
25.885918 1.907143
25.911014 1.861146
25.909572 1.882755
25.934196 1.773458
25.996144 1.739508
26.052160 1.820085
26.072882 1.815449
26.011459 1.755391
26.030748 1.830252
26.087326 1.683547
26.102758 1.697116
26.052629 1.803392
25.889637 1.948005
25.998764 1.947925
25.997756 1.937902
26.090392 1.697490
26.003941 1.877859
25.876166 2.280852
25.903680 1.960308
25.804147 2.080213
25.898122 1.891588
26.018546 1.814441
26.094129 1.689540
26.160310 1.701377
26.100473 1.753323
26.052621 1.690595
25.941317 1.826165
26.148713 1.526565
26.093520 1.611507
25.987075 1.772161
26.034373 1.783704
25.949615 1.778806
25.938401 1.686078
25.966197 1.686536
25.977403 1.701961
25.957399 1.897155
25.899704 1.933023
25.935961 1.891349
25.940732 1.936858
26.050719 1.770940
26.019555 1.646858
26.053639 1.553070
25.905857 1.806895
26.006446 1.776461
25.961072 1.881208
25.877520 1.787565
25.946310 1.740623
25.978539 1.786130
25.978490 1.822749
26.001723 1.870302
25.957730 1.863193
25.939946 1.987255
26.053535 1.816372
26.050252 1.808806
25.900902 2.026477
26.105846 1.748882
26.105690 1.748635
26.067677 1.857996
26.052719 1.762043
26.183081 1.674168
26.050974 1.929366
26.084883 1.610864
26.027907 1.855662
26.030177 1.736443
26.074453 1.802286
26.201156 1.599055
26.085216 1.718649
26.086942 1.719771
26.214246 1.543957
25.999101 1.740234
26.053900 1.735446
26.106729 1.727279
25.938835 1.967599
25.932285 1.847526
25.946577 1.786095
26.089901 1.863614
26.158740 1.605555
26.093256 1.699202
26.014045 1.830717
26.052514 1.813747
26.050685 1.879913
26.015721 1.909839
25.975958 1.917329
25.988527 1.889052
26.128043 1.666339
26.157318 1.587376
26.028067 1.888191
26.053719 1.629000
26.020081 1.776984
26.010337 1.821265
25.930229 1.883571
25.996324 1.757702
26.013996 1.913689
26.022793 1.878935
25.970584 1.872984
26.074922 1.762020
25.926615 1.904741
26.060249 1.830952
25.960430 1.847884
26.026552 1.809204
26.174535 1.731856
26.084227 1.836650
25.966428 1.877992
25.926211 1.796613
25.913415 1.898743
25.961651 1.904290
26.166012 1.626296
26.002328 1.782813
25.928690 1.837428
26.002486 1.837527
26.064651 1.895465
26.006718 1.816037
26.065560 1.755990
26.041237 1.701909
26.068296 1.811558
26.175609 1.585476
26.049251 1.738231
26.062803 1.707575
26.057935 1.806220
26.033126 1.751622
25.959774 1.733565
25.904981 1.808703
26.042253 1.618421
26.069540 1.562033
25.994541 1.684011
26.023699 1.694076
26.191278 1.664241
26.093986 1.751416
26.110489 1.707343
26.091215 1.717351
26.086792 1.717070
25.944606 1.824799
25.964471 1.779913
26.052093 1.726621
26.024749 1.757754
25.998414 1.796926
25.953741 1.864260
25.836382 1.832849
25.886865 1.872057
25.964919 1.766457
26.094785 1.698706
26.022781 1.796252
26.085383 1.673611
26.117917 1.690423
25.877890 1.885032
25.957225 1.845600
25.982076 1.826564
25.972598 1.837686
26.127048 1.631384
25.950545 1.833821
26.023961 1.712471
25.935411 1.962664
26.044924 1.963671
26.078378 1.790094
25.926539 1.957020
25.962947 1.838432
26.076989 1.728658
26.030173 1.700898
25.871141 1.866648
26.085991 1.794936
25.943712 1.880785
26.035573 1.736175
26.203989 1.574808
25.907830 1.924278
25.893843 1.909162
26.055002 1.765347
26.039616 1.753462
25.937658 1.831760
25.847097 1.867458
25.885491 1.838226
25.963533 1.777596
25.930200 1.758285
25.916867 1.801175
26.112515 1.665109
26.117284 1.656559
26.157592 1.633573
26.005550 1.850732
26.034618 1.830046
25.971547 1.883303
26.213293 1.667347
26.025434 1.885719
25.880363 2.012975
26.000101 1.742039
26.098503 1.620875
26.119150 1.733709
25.969434 1.852514
25.928023 1.905486
25.875115 2.024625
25.875152 1.877261
26.017965 1.772537
26.175955 1.629875
26.055546 1.769313
26.111666 1.680894
26.115416 1.662516
25.833793 1.909839
25.784490 1.911460
25.857542 2.025786
25.963313 1.884016
26.106151 1.698501
25.829456 1.990146
25.934939 2.021874
25.904654 1.781136
26.014279 1.825190
25.923726 1.869920
25.885920 1.872591
25.921755 1.777352
25.900697 1.761626
25.877589 1.924282
26.127229 1.687597
26.082973 1.715823
26.077781 1.749863
26.068756 1.813774
26.080808 1.667539
25.924505 1.821537
26.060539 1.730615
26.052521 1.723449
25.939656 1.942153
25.939003 1.926014
25.889796 1.889221
25.933681 1.855235
25.919596 1.856756
25.990428 1.820530
25.874075 1.947456
25.941084 1.800100
25.918913 1.829180
26.038842 1.792543
26.038626 1.755413
26.066688 1.783880
26.050592 1.794817
26.121616 1.665513
26.071066 1.855534
26.123250 1.682151
26.044273 1.714065
25.952691 1.882466
26.055221 1.882431
26.023471 1.764258
25.980565 1.790950
26.058665 1.647331
25.993432 1.719071
26.100513 1.724325
25.898059 1.872419
26.059990 1.893410
26.089688 1.806449
26.074750 1.768072
26.080535 1.929185
26.032325 1.727616
25.908733 1.862344
25.972048 1.833735
26.063362 1.744462
25.937905 1.819927
25.914591 1.850877
26.003398 1.853781
26.039074 1.904226
26.182658 1.672882
26.045322 1.672907
26.072854 1.662512
25.954042 1.728088
25.981417 1.787612
25.959614 1.720067
26.127680 1.727798
26.168226 1.738736
26.083764 1.736155
26.020853 1.878138
26.103820 1.854227
26.000428 1.826580
25.934181 1.752482
26.056487 1.772825
26.083414 1.640798
26.118222 1.780613
26.116399 1.703884
25.913859 1.916211
26.019767 1.770688
26.180585 1.624085
26.032118 1.764943
25.932881 1.876819
26.014557 1.873422
26.081187 1.839469
26.052359 1.784162
25.842545 1.881877
26.072842 1.895280
26.133406 1.742592
26.079330 1.757601
25.956235 1.865708
25.937140 1.872399
25.940380 1.756922
26.002896 1.768277
26.037734 1.823386
26.127286 1.785582
26.152843 1.771224
26.103055 1.719345
26.014939 1.828677
25.892813 1.771901
25.886464 1.845101
25.982722 1.789103
25.966033 1.868399
26.059588 1.697941
26.020823 1.895444
26.058484 1.794186
26.064515 1.776519
26.177204 1.567207
26.099549 1.654053
26.126668 1.838570
26.177788 1.575793
25.983507 1.740826
26.179354 1.587882
26.066655 1.809001
25.954748 1.841812
25.990358 1.772089
26.072929 1.784889
26.018666 1.686653
25.994553 1.617608
26.046309 1.888536
26.131362 1.772116
26.096721 1.708379
26.018066 1.852837
26.061020 1.740634
26.020181 1.795282
26.124725 1.735229
26.032823 1.775700
25.931153 1.810142
25.966138 1.879238
26.071486 1.693266
26.149289 1.748795
26.067244 1.830865
26.067445 1.724969
26.191558 1.585527
26.017418 1.794964
26.042121 1.782092
25.995896 1.756782
26.046435 1.787143
25.965847 1.726231
26.000518 1.811043
26.061678 1.759050
26.068399 1.729553
26.092243 1.762567
26.057243 1.839455
25.940547 1.894146
25.908645 1.985508
25.932364 1.883606
26.107918 1.694779
25.935034 1.861633
25.996010 1.933282
26.081075 1.686225
26.083094 1.773486
25.988409 1.816025
26.119231 1.639680
26.108676 1.607051
25.968664 1.797999
25.921685 2.023810
26.081384 1.831563
26.066044 1.737068
26.055984 1.769575
26.004435 1.880341
26.073603 1.882487
26.000064 1.877204
26.044321 1.811140
25.971927 1.832367
25.937783 1.947700
25.978126 1.750289
25.998202 1.762489
25.982711 1.816775
25.954250 1.776906
25.847283 1.893605
26.062521 1.716204
25.983354 1.738732
26.077601 1.631946
26.073507 1.765358
26.162659 1.627547
25.913400 1.910091
25.900050 1.915018
25.942965 1.874471
25.990830 1.817164
25.996369 1.845548
25.954028 1.848746
25.927719 1.821279
26.001689 1.786062
25.976048 1.831588
26.050035 1.779163
25.974000 1.853672
25.934407 1.877890
25.970420 1.812581
26.098142 1.655257
25.979559 1.832990
26.013414 1.821081
25.895586 2.014798
25.958409 1.881390
26.103986 1.694412
26.033757 1.836503
25.962860 1.725350
26.020957 1.720408
25.956366 1.783047
25.839389 1.952326
25.876218 1.826689
25.993600 1.650733
26.079462 1.616186
26.022746 1.709139
25.990663 1.932225
25.887127 1.786545
26.013137 1.726432
25.908424 1.870772
26.047810 1.798766
26.129281 1.686354
26.000210 1.750042
26.018915 1.850755
26.118813 1.651658
25.844534 1.934815
25.937843 1.891026
25.934602 1.888115
25.979599 1.850952
26.080966 1.723294
26.094995 1.548159
26.008590 1.895422
25.955665 1.923683
25.892388 1.863324
25.862495 1.927715
25.950000 1.877399
25.935537 1.834677
26.034643 1.684012
26.078164 1.717192
26.092041 1.689931
26.002790 1.819341
25.936080 1.827743
25.872684 2.000073
25.854527 1.953220
25.876480 1.848216
25.924308 1.863421
25.857954 2.011031
26.016622 1.817895
25.813626 1.957790
25.943347 1.830482
25.886908 1.930486
25.963122 1.844485
26.057906 1.743769
25.862019 1.812128
25.867314 1.963691
25.841577 1.944290
25.979695 1.890994
26.062838 1.769611
26.023274 1.715942
26.040541 1.873303
25.989401 1.860819
26.033135 1.764297
26.039989 1.751841
25.945189 1.843081
25.905207 1.914380
25.947624 1.956671
25.893611 1.964844
25.805861 1.939740
25.801120 2.022939
25.898724 1.773960
26.063416 1.827302
26.132324 1.617845
26.139945 1.636971
26.063258 1.768064
26.067968 1.647560
26.036904 1.794980
26.147376 1.780146
26.185824 1.746881
26.065032 1.731270
26.022212 1.830777
26.019390 1.786851
26.085025 1.731351
26.039161 1.847845
25.984534 1.779727
26.008206 1.734134
25.973889 1.633151
25.935004 1.724539
25.881555 1.852572
26.000781 1.748402
25.908314 1.929425
25.944777 1.936992
26.022410 1.827812
26.000201 1.752654
26.039893 1.828986
26.227774 1.577689
26.130771 1.697105
26.046481 1.662618
26.022518 1.741635
26.040184 1.766057
26.028301 1.864122
26.038538 1.707195
26.029721 1.858769
26.071252 1.687657
25.898196 1.831038
26.099627 1.686022
26.058835 1.691144
26.168835 1.708396
26.154167 1.760759
26.069460 1.752822
25.976045 1.865577
25.995068 1.718059
25.925254 1.832176
25.996484 1.823520
26.045581 1.840067
26.063766 1.784465
26.129342 1.688609
26.133839 1.700481
26.064146 1.712662
25.985692 1.733278
26.049221 1.751973
25.950229 2.016267
25.985354 1.853439
26.044887 1.714533
26.110580 1.569506
26.066582 1.836567
26.021954 1.719633
26.058728 1.841827
26.041351 1.886847
26.063968 1.818623
26.010295 1.834574
26.042397 1.784085
26.021114 1.811464
26.012878 1.795978
25.800496 1.852161
26.093711 1.685987
26.128026 1.776614
25.958192 1.889049
26.063503 1.779255
25.975866 1.798663
25.971692 1.853115
26.057501 1.734559
26.005314 1.705061
25.937200 1.810973
25.956319 1.944707
26.095609 1.872409
26.084161 1.723564
26.072023 1.683292
26.089371 1.690748
26.208967 1.581649
26.000226 1.927690
25.987757 1.800442
25.959768 1.657296
25.928129 1.883567
26.008845 1.745753
25.970900 1.954125
26.019028 1.707508
25.958030 1.819533
26.035958 1.714131
26.042770 1.743638
26.017322 1.861852
26.085949 1.736488
25.996312 1.927279
26.057903 1.795682
26.107396 1.714683
26.187379 1.567683
26.031722 1.768324
25.975385 1.852524
26.027864 1.736863
26.047689 1.829710
26.021708 1.863373
26.147079 1.789928
26.049013 1.828575
26.007547 1.899138
26.046813 1.770176
26.107349 1.747591
26.219996 1.568122
26.165904 1.675301
26.093340 1.725837
26.094668 1.697407
26.108040 1.769468
26.024698 1.868094
26.033329 1.780011
26.147073 1.680220
26.076509 1.888279
26.120184 1.750832
26.046423 1.799129
26.017977 1.832306
26.049262 1.717525
26.093193 1.655400
25.979984 1.878738
26.042250 1.800209
26.003756 1.789443
25.996145 1.843370
25.949868 2.019638
26.105607 1.743585
26.093636 1.658102
26.029112 1.791775
26.179292 1.630569
26.086269 1.602762
25.916766 1.928701
26.036210 1.846477
26.197099 1.581853
26.108757 1.772386
26.003733 2.140339
26.112731 1.867573
25.972560 1.798797
26.118353 1.691226
26.206838 1.685410
25.983461 1.853616
26.040863 1.812390
25.963685 1.774773
26.044677 1.751631
26.114841 1.689741
26.181939 1.780143
26.189315 1.763270
26.124429 1.771118
26.009310 1.872555
25.972509 1.972958
26.134732 1.767042
25.918785 1.980070
25.947830 1.911404
25.989235 1.956160
26.114656 1.822947
25.909467 1.904201
26.098445 1.772372
26.167557 1.607273
26.023409 1.649177
25.850725 1.863744
26.039109 1.834062
25.976707 2.014076
25.958175 1.552677
26.053891 1.659054
26.075722 1.679536
25.881802 1.929850
25.911051 1.900822
26.008458 1.828520
26.037420 1.826887
25.935474 1.878065
26.059853 1.713515
