# Vega Mags
# Elliptical M49 region extracted from isophotes (63.03,63.04]
# Num Pixels: 181055
# Neff ~ 426^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
25.953313 1.942106
25.875027 1.859196
25.966155 1.810818
25.976263 1.977857
25.926766 1.933369
25.876788 1.920432
25.891219 1.886009
25.953685 1.817191
25.858443 2.047383
25.904187 2.028632
25.937291 1.857374
25.860027 1.936117
25.973086 1.805453
26.015450 1.984152
26.004489 1.724361
26.044919 1.542387
25.961210 1.706098
25.965474 1.815022
26.099220 1.685264
25.960489 1.782276
26.030902 1.646708
25.940297 1.705155
25.942691 1.777797
25.834752 1.993948
25.838989 2.033656
25.924920 1.857601
25.993051 1.987164
25.947236 1.880558
25.973909 1.818695
26.027178 1.883937
26.019837 1.788665
25.972426 1.873977
25.928853 1.890226
25.889588 1.971791
25.993900 1.827200
26.029450 1.710986
25.935840 1.866159
25.862411 2.070245
25.984173 1.903703
26.001698 1.744807
25.938616 1.899576
26.010316 1.755422
26.002469 1.673191
26.087732 1.763679
26.114802 1.799716
26.037776 1.877734
25.994978 1.774236
25.920492 1.965132
25.919908 1.856651
26.089640 1.602687
25.907576 1.770549
25.766312 1.985836
25.740673 2.107845
25.819807 1.982231
25.871745 1.973245
25.962203 1.694238
25.869373 1.912232
25.932419 1.983011
26.030047 1.876849
25.848930 1.907485
25.941110 1.928874
26.019383 1.881911
26.063602 1.763968
26.067530 1.739721
25.941425 1.803985
25.984467 1.687280
25.823160 1.902587
25.989670 1.766395
25.951109 1.979042
25.965917 1.965236
25.961198 1.750920
25.996037 1.580070
26.085969 1.674809
25.975003 1.739175
25.851495 2.009366
25.948360 1.823552
25.866590 1.941628
25.846064 1.963745
25.960568 1.822655
25.942103 1.911685
26.002507 1.763369
25.886370 1.748153
25.911161 1.909420
26.030995 1.880698
25.962320 1.798094
25.956991 1.675409
25.945744 1.751559
25.946222 1.815873
25.937978 1.799710
25.929740 1.802187
25.911191 1.867371
25.954150 1.805542
26.066813 1.716096
25.968100 1.870852
25.824754 1.969479
25.913753 1.967276
25.920855 1.860047
26.048220 1.739730
25.999203 1.838654
26.132825 1.626429
26.052199 1.735538
25.871431 1.964476
25.817447 1.978721
25.887464 1.915751
25.828637 1.955381
25.845171 1.969706
26.016965 1.797329
26.038619 1.739974
26.097810 1.706137
26.062991 1.699350
25.997281 1.746374
25.945761 1.810685
25.972604 1.889623
26.015398 1.757987
26.017425 1.787128
26.038396 1.802319
25.974395 1.876131
26.102208 1.685506
25.901292 1.924157
25.983867 1.842222
25.979824 1.760303
25.859256 1.972582
25.889329 1.831351
25.936194 1.827806
25.967566 1.803980
25.981168 1.732514
26.020245 1.650052
25.951081 1.759079
25.859635 1.887720
25.917351 1.884502
25.904031 1.899880
25.943373 1.857605
25.912955 1.810553
26.040775 1.634728
25.965886 1.825728
25.957488 1.812947
25.902995 1.752180
26.027657 1.682423
26.064187 1.698306
26.111427 1.692353
26.047871 1.768858
26.021028 1.721380
25.982282 1.776907
25.921791 1.804146
26.000247 1.748566
25.909701 1.881678
26.010867 1.783366
25.892609 1.956365
25.816096 2.006614
25.934741 1.871864
26.148115 1.575270
26.089652 1.562712
26.058726 1.714778
25.986207 1.910903
26.037677 1.715093
25.985009 1.777237
26.090569 1.771899
25.974299 1.809214
25.923885 1.782835
26.009640 1.818962
25.990487 1.896904
25.853639 1.982649
25.726083 2.031807
25.892656 1.965534
25.856871 1.887775
25.931450 1.786301
26.043382 1.724726
25.927636 1.762560
25.956884 1.737206
25.975890 1.853425
25.990066 1.745196
26.097291 1.728708
26.037713 1.900445
25.989428 1.793292
26.022917 1.657787
25.925831 1.790833
25.998091 1.848849
26.048976 1.832291
25.885489 1.896629
25.922703 1.788889
25.987406 1.772683
25.939305 1.909032
25.879385 2.064582
25.953847 1.867436
25.920039 1.816963
25.902942 1.960499
25.936442 1.881122
25.951693 1.884111
25.871407 1.849833
25.900009 1.867835
25.874126 1.997283
25.981558 1.806845
26.059467 1.694624
25.916471 1.944595
25.941856 1.858389
25.963244 1.807032
26.021326 1.852245
26.062755 1.624847
25.958702 1.822428
25.860376 1.883373
25.818914 1.877897
25.737496 1.920620
25.852238 1.935540
25.919126 1.835696
25.869880 1.859208
25.936296 1.805834
26.039553 1.841601
26.039468 1.773902
25.948702 1.792352
25.890513 1.833612
25.933974 1.827845
25.839029 1.712064
25.912332 1.851465
25.940173 1.851072
25.961891 1.761477
25.994124 1.893182
26.044265 1.700180
25.973965 1.793423
25.947489 1.805728
26.213472 1.534904
26.103505 1.733156
26.044771 1.763201
25.958816 1.898973
26.043680 1.601050
25.874649 1.864754
25.973446 1.742851
26.026333 1.743443
25.949210 1.937244
25.912053 1.882634
25.873564 1.941075
25.831368 2.007248
25.886760 1.930143
25.956661 1.761453
25.737526 2.004091
25.804076 1.965853
25.994560 1.831421
25.837126 1.922609
25.805034 2.007022
25.941569 1.859885
25.895901 1.895013
25.862448 1.960567
25.926743 1.721285
26.034532 1.925082
26.025233 1.756262
25.961580 1.743058
25.989421 1.738793
25.902379 1.862507
25.944901 1.787992
25.908737 1.835624
26.053796 1.776617
26.006701 1.828076
25.835369 2.054662
25.911184 1.816002
25.894810 1.861020
25.983106 1.793592
25.992346 1.732082
25.843722 1.765258
25.954109 1.762962
26.043175 1.740370
26.035848 1.737795
26.029818 1.685442
25.988429 1.840125
25.849508 1.867814
25.895157 1.816742
26.060684 1.803405
26.030000 1.664691
25.864328 1.956303
25.853868 1.974896
25.812381 1.910060
25.979812 1.754952
25.974314 1.777820
25.795448 1.775070
25.865093 1.791363
25.933403 1.822714
25.939398 1.813428
26.038925 1.759648
26.134435 1.635293
25.943954 1.754029
25.782710 1.985284
25.930046 1.739892
25.909040 1.908767
25.897603 1.886114
25.877130 2.026817
25.947953 1.843926
26.022404 1.824988
26.000838 1.778377
25.958520 1.888839
26.142265 1.678594
26.014265 1.769415
25.988836 1.919676
25.860936 1.966986
25.964858 1.826680
26.007295 1.761714
25.944235 1.863554
26.004348 1.836933
26.021786 1.772726
25.954403 1.816354
25.888642 1.974868
25.808010 1.955745
25.871001 1.889428
25.848533 1.964865
25.802854 1.915294
25.843801 1.815121
25.881334 1.841872
26.010336 1.740009
26.000899 1.776724
26.020039 1.769754
25.970109 1.836938
25.993872 1.692877
26.036644 1.687121
26.136202 1.683253
26.105220 1.831070
26.035860 1.793855
26.070065 1.695249
26.129260 1.633681
26.098995 1.557951
25.997672 1.738001
25.998157 1.799839
25.951626 1.811316
25.892571 1.912949
25.822674 2.083976
25.818718 1.982827
25.905361 1.849697
26.018967 1.719123
25.925295 1.910122
25.883246 1.877230
25.909518 1.799178
25.831487 1.933330
25.846993 1.977211
25.901239 1.913851
25.820625 1.993837
25.730621 2.139491
25.873662 1.863690
25.843235 1.865385
25.966099 1.733975
25.931536 1.837271
25.941076 1.656075
26.052460 1.761701
26.033412 1.738141
25.961046 1.825802
25.990934 1.875416
25.980424 1.871600
26.083637 1.706676
25.960452 1.748238
25.917291 1.834247
25.806601 1.871053
25.857053 1.856959
25.894072 1.942945
25.912500 1.912278
25.951983 1.914720
26.008306 1.643753
26.020451 1.598703
26.084248 1.731280
25.964567 1.820167
25.952286 1.818164
26.007100 1.702450
25.889118 1.843786
25.943276 1.765629
26.038792 1.695448
25.877900 1.836574
25.897803 2.004272
25.940312 1.916232
25.791427 1.943365
25.841163 1.846370
25.850277 1.837402
25.978474 1.882540
26.126028 1.569635
25.988837 1.735828
25.911414 1.775605
26.145689 1.529746
26.034921 1.728518
26.056499 1.768509
25.955735 1.895185
25.973438 1.760462
25.988865 1.698524
25.986123 1.739145
26.098474 1.696615
25.968414 1.870877
25.927067 1.920745
26.002304 1.821529
26.034510 1.754541
25.965583 1.795972
26.012265 1.774105
26.007248 1.792076
26.013966 1.805815
26.038860 1.841580
26.009727 1.862674
25.990442 1.836175
25.983471 1.699711
25.830548 1.951724
25.913853 2.089251
25.992354 1.919027
26.088260 1.615464
26.009615 1.706672
25.931807 1.954701
25.949627 1.828589
26.119574 1.678104
26.054819 1.797909
25.961252 1.811533
25.893311 1.773462
25.919332 1.691223
25.871949 1.766562
25.813136 2.034158
25.877044 2.013426
25.960455 1.962914
25.957726 1.705639
25.983703 1.807988
26.060058 1.835181
25.963504 1.838766
25.923457 1.844133
25.962419 1.733581
25.894077 1.895757
25.813741 2.022438
25.787896 1.984226
25.887880 1.842497
25.931118 1.983784
25.965075 1.928424
26.036383 1.798299
26.061929 1.762788
25.923164 1.867061
25.946606 1.883155
25.974093 1.886953
25.988168 1.796287
26.031520 1.770888
25.879308 1.954580
26.007487 1.792643
25.977660 1.723766
26.064976 1.630205
26.000389 1.825594
26.117445 1.567496
26.020359 1.706682
26.005405 1.822943
26.022762 1.791874
25.908385 1.921543
25.866538 1.888180
25.879104 1.893666
25.961955 1.806634
26.090969 1.816839
25.944115 1.837476
25.825832 1.976693
25.895769 1.832277
25.931426 1.755900
26.201446 1.727288
26.125445 1.733362
25.846380 1.883294
25.983012 1.884629
25.950562 1.838661
25.945781 1.729033
25.904611 1.959339
25.915283 1.885575
26.075416 1.665546
25.907497 1.829402
25.850482 1.938980
25.926468 1.851771
25.949098 1.805389
25.979574 1.749297
25.884259 1.795053
26.039881 1.758240
26.112588 1.740640
26.065696 1.731046
26.080367 1.779064
25.952987 1.921551
25.859072 1.956079
25.954758 1.834084
26.031518 1.719514
26.036672 1.675101
25.934978 1.841234
25.866045 1.910882
25.887250 1.834200
25.975073 1.746396
26.015877 1.634502
25.765624 1.815072
25.902550 1.798989
26.000609 1.714703
26.070573 1.857775
26.022643 1.679459
25.977476 1.813014
25.881878 1.866756
25.834360 2.006682
25.952691 1.832963
25.880120 1.854187
25.832323 2.026228
25.828883 2.062471
25.980324 1.856228
25.818355 1.997182
25.926344 1.716105
25.984426 1.820074
25.892187 2.050029
25.877580 1.833165
25.753875 1.842983
25.887492 1.861747
25.954351 1.934758
25.923924 1.924919
25.888890 1.977438
25.924182 1.913852
25.886809 1.950378
25.933356 1.957641
25.884782 2.045781
25.939436 1.853937
25.972034 1.839387
26.103469 1.654842
26.031165 1.656602
26.021997 1.736525
26.013895 1.705727
26.011496 1.803407
26.039836 1.881481
25.985707 1.781762
26.049394 1.618152
25.937118 1.793237
25.991375 1.864687
26.147087 1.713816
26.030830 1.764438
25.983101 1.793878
25.992637 1.910740
26.048351 1.848657
25.991842 1.571708
26.070352 1.755410
26.035298 1.812797
26.009768 1.684510
25.965949 1.788647
25.874592 1.963050
25.868060 1.879208
25.898495 1.869677
26.066219 1.774797
26.041695 1.804345
25.917420 1.846873
25.988254 1.766777
25.805918 1.963566
25.947412 1.842499
25.884937 1.828103
25.854174 1.942857
25.889122 1.947410
25.902213 1.844077
25.880309 1.831528
25.984760 1.855172
25.929027 1.870062
26.032250 1.792213
25.894370 1.917703
25.845905 1.823387
26.085671 1.587681
26.008307 1.743259
25.928619 1.954301
25.900810 1.875475
25.880325 1.883059
25.912217 1.795588
25.958318 1.819639
26.065061 1.800119
26.188536 1.591674
26.034373 1.684062
26.094005 1.703295
25.964616 2.003088
26.011555 1.811330
25.885497 1.704959
25.976437 1.856545
26.189667 1.767757
26.040098 1.889910
25.894729 1.864032
25.869674 1.853570
25.894650 1.810392
25.882369 1.855733
25.942875 1.826903
25.921693 1.813139
25.937386 1.832750
26.077448 1.641932
26.077729 1.647670
26.138758 1.616946
25.991350 1.808996
26.010538 1.600339
26.034528 1.775067
25.949216 1.826034
25.941162 1.764237
25.879303 1.951858
25.828710 2.024544
25.866974 1.935051
25.788841 1.927769
25.872951 1.766569
25.947847 1.828449
26.006847 1.861069
25.952064 1.924681
26.200214 1.727489
25.961842 1.784771
25.976764 1.707238
26.038046 1.704132
25.932716 1.818490
25.860645 1.814579
25.927044 1.786400
25.924708 1.837410
25.877975 1.958390
25.955842 1.796567
25.929315 1.878889
25.994670 1.848784
26.045118 1.732821
26.089760 1.661590
25.881379 1.837745
25.788861 1.991424
25.936085 1.932026
25.944207 1.940141
25.987405 1.829971
25.957295 1.947027
25.865376 2.066171
25.927666 1.936475
25.877947 1.876725
25.900016 1.920411
25.864735 1.931726
25.944395 1.755958
26.046579 1.672962
26.117644 1.709402
25.893480 1.886835
26.125919 1.581923
26.029299 1.732579
25.950177 1.829863
25.894032 1.788777
25.806879 1.807193
25.844910 1.771469
25.920471 1.758896
25.969387 1.757516
25.974115 1.827390
26.057051 1.691706
26.130469 1.590320
26.039646 1.751945
26.017731 1.857126
25.884909 2.039141
25.949257 1.798305
25.876002 1.832901
25.811235 1.934745
25.850377 1.804741
25.826821 1.854165
25.824568 1.918599
25.937337 1.837806
25.950412 1.851091
25.998936 1.775876
26.003243 1.833497
26.003842 1.841612
26.039608 1.874231
25.995435 1.848515
25.903465 1.982618
25.896483 1.833820
25.884586 1.784138
25.930390 1.823922
25.902766 1.993123
25.925651 1.844235
25.955012 1.813410
25.986653 1.751629
25.995761 1.802801
25.957664 1.883831
26.017384 1.782450
25.957142 1.787814
26.014382 1.737637
25.949847 1.704362
26.102505 1.607820
25.944084 1.702677
25.898801 1.889181
25.949449 1.763192
25.941214 1.840992
25.969298 1.756686
25.996486 1.731545
25.938752 1.834145
26.117143 1.657662
26.027857 1.802888
25.997907 1.824841
25.919548 1.841548
25.863284 1.842422
25.909546 1.767846
25.846635 1.920036
25.829995 1.902853
25.848108 1.833430
25.919667 1.848760
25.997837 1.643355
26.020347 1.681813
26.100735 1.706971
26.187791 1.697407
26.058299 1.714657
26.047268 1.745212
25.996478 1.713197
25.894334 1.935482
25.983399 1.854054
26.088246 1.686514
26.062339 1.601110
25.994995 1.710612
26.022503 1.649015
25.964252 1.846648
25.899835 1.892644
25.934585 1.774148
25.938759 1.714397
26.016418 1.793224
26.022679 1.823406
26.019636 1.830154
25.899887 1.804047
25.818691 1.962603
25.780976 2.022901
25.901286 1.877086
25.841684 1.885465
25.896480 1.836169
25.899606 1.952410
25.912801 1.902907
25.914456 1.937012
25.929669 1.911793
25.923528 1.829343
25.991678 1.776086
25.859063 1.848136
25.924412 1.736043
25.795241 1.900819
25.951555 1.785430
25.918912 1.832590
25.884942 1.899010
25.924761 2.009778
25.892075 1.889699
25.938593 1.789351
25.965581 1.850660
25.997124 1.868638
26.046172 1.808504
25.986271 1.816648
26.079947 1.721713
26.036528 1.702763
26.046904 1.717119
25.820555 1.990422
25.977118 1.752660
25.965768 1.799124
26.011013 1.786755
26.079547 1.534783
25.924881 1.762753
25.895805 1.958883
25.843681 1.922805
25.884277 1.851993
25.965889 1.768756
26.055881 1.685127
25.942035 1.808135
25.885356 1.780965
26.041601 1.624898
25.948606 1.761078
26.081591 1.672932
25.874726 1.896265
25.846350 2.097260
25.932859 1.973330
25.932937 1.893505
26.028376 1.856283
26.034408 1.829725
25.913946 1.846424
25.756644 1.894903
25.752194 1.957689
25.877371 1.922192
25.870986 1.896871
25.909811 1.864090
25.880854 1.958335
25.808605 1.889639
25.912930 1.820547
26.032368 1.820320
26.039047 1.781430
25.966530 1.598062
25.953480 1.777594
25.924484 1.774484
25.848421 1.904196
26.028360 1.802609
26.000169 1.795973
25.873657 1.792727
25.871165 1.948553
25.923851 1.929030
26.033632 1.795746
26.141489 1.666726
26.012754 1.707154
25.874052 1.818259
25.887862 1.808622
25.984388 1.829286
26.023496 1.799802
25.945167 1.793478
25.941324 1.733005
25.932505 1.791725
25.819346 1.879558
25.947685 1.791854
25.901817 1.839688
26.034724 1.740492
26.038815 1.624913
26.046433 1.680803
26.118428 1.668306
26.062991 1.911808
26.035123 1.719764
25.915999 1.836068
25.938119 1.849280
26.096232 1.771210
26.069009 1.775454
26.029067 1.814235
25.910076 1.979693
25.957524 1.673271
25.881896 1.722706
25.883506 1.912727
25.961756 1.805922
25.922564 1.817778
25.963341 1.821372
26.028765 1.641203
26.040792 1.788874
26.021757 1.724966
25.977749 1.743149
25.912111 2.003375
25.940989 1.914455
25.894385 1.759700
25.922430 1.814884
25.780707 1.987024
25.886628 1.853745
25.852839 1.986839
25.864092 1.843010
25.947395 1.808142
26.033565 1.802137
25.950356 1.844490
26.027471 1.754710
25.924107 1.893714
25.836797 1.878088
25.957199 1.703862
25.950454 1.704287
25.820892 1.943937
25.834644 1.928165
25.849342 1.791076
25.939580 1.818568
25.908334 1.779218
25.956870 1.989761
25.957190 1.915462
26.069831 1.864902
26.081881 1.803358
25.895249 1.863642
25.876975 1.994561
25.927097 1.913384
25.884113 1.845430
25.943578 1.798772
25.885539 1.906639
25.932244 1.772903
25.966338 1.902061
25.905585 1.714346
25.920929 1.734326
25.961747 1.805573
25.954989 1.855852
26.024389 1.709559
26.091109 1.691064
26.120855 1.674969
26.154740 1.606285
26.003733 1.689856
26.004280 1.670376
25.966749 1.749531
25.962377 1.803889
25.967367 1.824030
25.948512 1.733541
25.948910 1.952889
26.011172 1.653087
26.017512 1.711720
26.014404 1.667917
25.952925 1.753249
25.919496 1.892404
25.841746 1.926070
25.959322 1.758743
25.986051 1.794118
25.897019 1.864473
25.811538 1.879292
25.772085 1.922977
25.874227 2.005003
25.762855 2.071773
25.901920 1.787256
26.044908 1.745903
26.144475 1.547246
26.032919 1.789305
25.920060 1.756689
25.935660 1.843658
25.985217 1.873914
26.004541 1.872348
25.816643 1.818802
25.807108 1.851296
25.872927 1.943668
25.898164 1.828712
25.852607 1.906476
26.034769 1.797139
26.018419 1.773505
26.118296 1.762709
26.077204 1.772477
25.986432 1.923932
25.947681 1.710898
25.913515 1.791889
25.930328 1.746615
25.936572 1.824376
25.973450 1.812954
26.048595 1.797248
25.937605 1.895452
25.985426 1.747736
26.046072 1.641133
25.863651 1.943352
25.955542 1.924643
26.028947 1.902023
26.000415 1.882912
25.942816 1.701748
25.881342 1.784744
25.856064 1.861577
25.834009 1.935827
25.921913 1.745839
25.850597 1.785794
25.861609 1.842306
25.919263 1.913248
25.869647 1.878534
25.961169 1.764875
25.976230 1.764729
26.070605 1.606040
25.999299 1.734843
25.922390 1.940885
25.892366 1.860332
25.947042 1.916377
26.018276 1.743271
26.007113 1.640631
26.050893 1.638695
26.036285 1.673887
25.890627 1.898388
25.950368 1.858459
25.940440 1.803454
25.879167 1.841411
25.944066 1.943761
25.956244 1.908241
26.039142 1.669938
25.976465 1.757185
25.932917 1.848594
25.961077 1.923441
25.978735 1.846610
25.905960 1.861821
25.982925 1.729546
26.008129 1.694072
25.994630 1.843713
25.864929 1.874745
25.867201 1.881723
25.797739 1.924017
25.853605 1.892668
25.932106 1.848235
25.885371 1.686226
25.884449 1.916771
25.896229 1.934001
25.927155 1.840650
25.843256 1.967753
25.957488 1.889920
25.962833 1.918967
25.938403 1.815621
25.976624 1.808576
26.101024 1.864923
26.172607 1.697078
26.006368 1.724786
26.044422 1.761157
26.032371 1.760536
26.060474 1.758176
26.001506 1.820435
25.977431 1.741188
25.934019 1.809270
25.896350 1.912817
26.059717 1.773393
25.952572 1.810717
25.935050 1.822290
25.869380 1.932852
26.007442 1.725235
26.013711 1.693650
25.991146 1.773520
25.917264 1.851964
25.937234 1.833147
25.944946 1.769475
25.950391 1.718012
25.987412 1.726205
25.854346 1.754988
25.878558 1.767411
25.810639 1.939005
25.851621 1.924053
25.999786 1.660831
26.083214 1.579342
25.922599 1.777382
25.823285 1.862344
25.876533 1.821492
25.892565 1.982761
25.900757 1.952851
25.947196 1.908681
25.887240 1.896099
25.831446 1.869158
26.057455 1.653013
26.107860 1.619671
25.990652 1.863551
26.058677 1.842899
26.017288 1.862316
25.980523 1.806441
25.884203 1.822144
26.118282 1.550178
26.087477 1.651933
26.188502 1.678233
26.112058 1.782772
26.024892 1.715753
25.960012 1.809344
25.989453 1.803030
25.811778 1.837857
25.977537 1.580105
26.108775 1.557539
26.073439 1.891640
25.954838 1.810172
26.007479 1.775831
25.998334 1.745932
25.976242 1.762626
25.997037 1.742021
26.027287 1.779730
26.041615 1.690414
26.049617 1.738008
25.997038 1.794879
26.002652 1.995997
26.027652 1.881291
25.968559 1.856758
26.072278 1.727322
26.024528 1.687743
25.886001 1.848307
25.858268 1.924749
25.899481 1.915268
26.026300 1.722410
25.963007 1.790601
25.930374 1.879104
25.932558 1.878241
25.878891 1.809667
25.911244 1.852286
25.961499 1.762700
25.981366 1.795997
25.931969 1.803700
25.970853 1.740038
25.981813 1.782996
26.074868 1.709070
25.956382 1.714029
26.033843 1.608745
26.002307 1.701258
26.078453 1.809618
26.101356 1.773807
26.082397 1.779949
25.980143 1.786183
25.976645 1.728531
25.876641 1.822381
26.093937 1.694647
25.977183 1.789732
25.980014 1.887779
25.934216 1.940843
26.083365 1.628914
26.019616 1.761028
25.985494 1.708241
26.130487 1.699055
26.144610 1.630011
25.972131 1.860019
25.886761 1.896820
25.882708 1.809395
25.842175 1.860980
26.024488 1.772278
25.900303 1.966305
25.941181 1.857869
25.904960 1.744848
26.035481 1.679959
26.001516 1.808865
26.017624 1.779536
25.918874 2.019688
25.938435 1.864996
25.917159 1.764146
25.941680 1.891328
25.863618 1.972717
25.876327 1.960173
25.907760 1.814725
25.950689 1.792794
25.823131 1.989594
25.905937 1.936690
25.863647 1.858169
25.939173 1.874735
25.947634 1.860738
25.971695 1.853692
26.044094 1.831948
26.053690 1.758098
26.041382 1.601346
25.954004 1.732011
25.987607 1.890545
25.966121 1.760771
25.962694 1.784495
25.967209 1.719912
26.121804 1.595625
26.172380 1.592068
26.112992 1.589804
26.055312 1.725031
26.031771 1.801681
26.000923 1.957762
26.048925 1.732396
26.050638 1.539636
25.925088 1.800662
25.914359 1.928899
25.913298 1.927361
25.992346 1.754318
25.947853 1.736400
25.930499 1.812632
26.114722 1.610169
26.008450 1.686960
25.985945 1.714492
25.857665 1.924762
25.877669 1.842919
25.913965 1.766208
25.951580 1.801172
26.000447 1.832491
25.962300 1.713997
25.897686 1.847878
25.828259 1.996046
25.855866 2.042184
25.870425 2.031044
25.995250 1.889914
25.971376 1.919079
26.027827 1.768892
26.005124 1.928105
26.010588 1.936732
25.976542 1.884222
26.016906 1.727964
26.072305 1.599125
25.885570 1.826724
