logfeh,logdust,logNpix,tau,dmod,logl
-2.4918e-01,-1.0786e+00,2.8982e+00,3.2397e+00,2.5191e+01,-1.6951e+03
-2.8213e-01,-1.0760e+00,2.8985e+00,3.2852e+00,2.5194e+01,-1.7023e+03
-2.4755e-01,-1.0847e+00,2.8961e+00,3.2588e+00,2.5189e+01,-1.7125e+03
-2.0838e-01,-1.0780e+00,2.8989e+00,3.2302e+00,2.5192e+01,-1.7042e+03
-2.9789e-01,-1.0802e+00,2.8988e+00,3.2300e+00,2.5190e+01,-1.6999e+03
-2.6888e-01,-1.0793e+00,2.8961e+00,3.2538e+00,2.5182e+01,-1.6991e+03
-2.7913e-01,-1.0789e+00,2.8971e+00,3.2528e+00,2.5190e+01,-1.7039e+03
-2.0179e-01,-1.0888e+00,2.8964e+00,3.2529e+00,2.5196e+01,-1.7106e+03
-2.7464e-01,-1.0821e+00,2.8979e+00,3.2406e+00,2.5191e+01,-1.6991e+03
-2.8745e-01,-1.0788e+00,2.8988e+00,3.2333e+00,2.5189e+01,-1.6961e+03
-2.4533e-01,-1.0680e+00,2.8966e+00,3.2562e+00,2.5179e+01,-1.7081e+03
-2.7314e-01,-1.0769e+00,2.8978e+00,3.2371e+00,2.5188e+01,-1.7074e+03
-2.7633e-01,-1.0724e+00,2.8964e+00,3.2516e+00,2.5182e+01,-1.7100e+03
-2.7570e-01,-1.0780e+00,2.8969e+00,3.2495e+00,2.5186e+01,-1.7060e+03
-2.5392e-01,-1.0772e+00,2.8967e+00,3.2520e+00,2.5186e+01,-1.6939e+03
-2.0715e-01,-1.0707e+00,2.8957e+00,3.2542e+00,2.5180e+01,-1.7010e+03
-2.5713e-01,-1.0813e+00,2.8986e+00,3.2428e+00,2.5188e+01,-1.7015e+03
-2.1336e-01,-1.0870e+00,2.8978e+00,3.2390e+00,2.5192e+01,-1.7098e+03
-2.1051e-01,-1.0744e+00,2.8988e+00,3.3140e+00,2.5201e+01,-1.7051e+03
-2.7525e-01,-1.0763e+00,2.8962e+00,3.2519e+00,2.5182e+01,-1.7001e+03
-2.9459e-01,-1.0736e+00,2.9014e+00,3.3070e+00,2.5209e+01,-1.7111e+03
-2.4912e-01,-1.0811e+00,2.8962e+00,3.2433e+00,2.5188e+01,-1.7104e+03
-2.5437e-01,-1.0917e+00,2.8991e+00,3.2289e+00,2.5198e+01,-1.6962e+03
-2.9646e-01,-1.1045e+00,2.8881e+00,3.1399e+00,2.5160e+01,-1.7120e+03
-2.5444e-01,-1.0807e+00,2.8978e+00,3.2358e+00,2.5193e+01,-1.7134e+03
-2.6375e-01,-1.0740e+00,2.8954e+00,3.2567e+00,2.5181e+01,-1.7062e+03
-2.9989e-01,-1.0844e+00,2.8979e+00,3.2445e+00,2.5193e+01,-1.7071e+03
-2.2830e-01,-1.0842e+00,2.8968e+00,3.2475e+00,2.5192e+01,-1.6973e+03
-2.4874e-01,-1.0763e+00,2.8960e+00,3.2439e+00,2.5184e+01,-1.7010e+03
-2.3814e-01,-1.0777e+00,2.8988e+00,3.2302e+00,2.5186e+01,-1.6996e+03
-2.5791e-01,-1.0825e+00,2.8988e+00,3.2419e+00,2.5191e+01,-1.7119e+03
-2.8618e-01,-1.0802e+00,2.8969e+00,3.2451e+00,2.5185e+01,-1.6900e+03
-2.3157e-01,-1.0849e+00,2.8986e+00,3.2341e+00,2.5190e+01,-1.7002e+03
-2.7371e-01,-1.0791e+00,2.8983e+00,3.2309e+00,2.5188e+01,-1.6975e+03
-2.6854e-01,-1.0826e+00,2.8968e+00,3.2548e+00,2.5193e+01,-1.7115e+03
-2.9155e-01,-1.0820e+00,2.8955e+00,3.2549e+00,2.5183e+01,-1.7099e+03
-2.6604e-01,-1.0836e+00,2.8992e+00,3.2324e+00,2.5190e+01,-1.7126e+03
-2.7946e-01,-1.0755e+00,2.8963e+00,3.2517e+00,2.5181e+01,-1.7076e+03
-2.8591e-01,-1.0818e+00,2.8957e+00,3.2541e+00,2.5186e+01,-1.6875e+03
-2.8662e-01,-1.0745e+00,2.8958e+00,3.2450e+00,2.5179e+01,-1.7081e+03
-2.0424e-01,-1.0792e+00,2.8980e+00,3.2489e+00,2.5188e+01,-1.7023e+03
-2.8809e-01,-1.0783e+00,2.8965e+00,3.2540e+00,2.5188e+01,-1.7011e+03
-2.4367e-01,-1.0827e+00,2.8979e+00,3.2598e+00,2.5194e+01,-1.7101e+03
-2.6629e-01,-1.0752e+00,2.8961e+00,3.2543e+00,2.5186e+01,-1.7107e+03
-2.1296e-01,-1.0825e+00,2.8978e+00,3.2408e+00,2.5193e+01,-1.7113e+03
-2.1549e-01,-1.0836e+00,2.8968e+00,3.2489e+00,2.5194e+01,-1.7036e+03
-2.7018e-01,-1.0783e+00,2.8956e+00,3.2583e+00,2.5187e+01,-1.7115e+03
-2.5431e-01,-1.0864e+00,2.8983e+00,3.2333e+00,2.5195e+01,-1.6908e+03
-2.8808e-01,-1.0810e+00,2.8977e+00,3.2488e+00,2.5188e+01,-1.7129e+03
-2.6943e-01,-1.0782e+00,2.8975e+00,3.2390e+00,2.5182e+01,-1.7116e+03
-2.3746e-01,-1.0806e+00,2.8976e+00,3.2399e+00,2.5191e+01,-1.7126e+03
-2.2268e-01,-1.0817e+00,2.8961e+00,3.2519e+00,2.5189e+01,-1.7014e+03
-2.9947e-01,-1.0826e+00,2.8986e+00,3.2405e+00,2.5193e+01,-1.7131e+03
-2.8823e-01,-1.0791e+00,2.8963e+00,3.2507e+00,2.5182e+01,-1.7128e+03
-2.1824e-01,-1.0750e+00,2.8962e+00,3.2517e+00,2.5182e+01,-1.7014e+03
-2.9024e-01,-1.0866e+00,2.8968e+00,3.2538e+00,2.5190e+01,-1.7055e+03
-2.1945e-01,-1.0861e+00,2.8986e+00,3.2292e+00,2.5192e+01,-1.7091e+03
-2.9572e-01,-1.0780e+00,2.8967e+00,3.2481e+00,2.5188e+01,-1.7092e+03
-2.2697e-01,-1.0880e+00,2.8970e+00,3.2484e+00,2.5194e+01,-1.7028e+03
-2.4476e-01,-1.0846e+00,2.8954e+00,3.2578e+00,2.5187e+01,-1.7039e+03
-2.4956e-01,-1.0789e+00,2.8990e+00,3.2289e+00,2.5191e+01,-1.7096e+03
-2.5682e-01,-1.0813e+00,2.8962e+00,3.2560e+00,2.5186e+01,-1.7070e+03
-2.4707e-01,-1.0784e+00,2.8937e+00,3.2680e+00,2.5180e+01,-1.7004e+03
-2.9403e-01,-1.0740e+00,2.8962e+00,3.2546e+00,2.5184e+01,-1.7107e+03
-2.4769e-01,-1.0881e+00,2.8987e+00,3.2318e+00,2.5195e+01,-1.7052e+03
-2.7478e-01,-1.0714e+00,2.8985e+00,3.2327e+00,2.5185e+01,-1.7010e+03
-2.6538e-01,-1.0741e+00,2.8953e+00,3.2575e+00,2.5176e+01,-1.7115e+03
-2.2738e-01,-1.0747e+00,2.8969e+00,3.2457e+00,2.5185e+01,-1.7097e+03
-2.3771e-01,-1.0806e+00,2.8985e+00,3.2256e+00,2.5189e+01,-1.7062e+03
-2.3545e-01,-1.0737e+00,2.8991e+00,3.2987e+00,2.5199e+01,-1.7120e+03
-1.3440e-01,-1.2367e+00,2.8584e+00,3.1852e+00,2.5045e+01,-1.7108e+03
-2.0887e-01,-1.0783e+00,2.9011e+00,3.3063e+00,2.5207e+01,-1.7120e+03
-2.3245e-01,-1.0877e+00,2.8974e+00,3.2347e+00,2.5192e+01,-1.7115e+03
-2.7906e-01,-1.0867e+00,2.8986e+00,3.2428e+00,2.5195e+01,-1.7021e+03
-2.0016e-01,-1.0748e+00,2.8958e+00,3.2613e+00,2.5180e+01,-1.7125e+03
-2.8407e-01,-1.0742e+00,2.8961e+00,3.2517e+00,2.5182e+01,-1.7003e+03
-1.2865e-01,-1.2465e+00,2.8622e+00,3.1877e+00,2.5051e+01,-1.7098e+03
-2.1675e-01,-1.0749e+00,2.8954e+00,3.2564e+00,2.5177e+01,-1.7134e+03
-2.3793e-01,-1.0788e+00,2.8964e+00,3.2440e+00,2.5185e+01,-1.7126e+03
-2.2892e-01,-1.0812e+00,2.8984e+00,3.2386e+00,2.5194e+01,-1.7124e+03
-2.9202e-01,-1.0726e+00,2.9005e+00,3.3103e+00,2.5203e+01,-1.7121e+03
-2.6064e-01,-1.0816e+00,2.8984e+00,3.2599e+00,2.5197e+01,-1.7022e+03
-2.2591e-01,-1.0848e+00,2.8978e+00,3.2437e+00,2.5194e+01,-1.7038e+03
-2.7868e-01,-1.0785e+00,2.9004e+00,3.2884e+00,2.5204e+01,-1.7027e+03
-2.9773e-01,-1.0795e+00,2.8963e+00,3.2512e+00,2.5185e+01,-1.6687e+03
-2.6694e-01,-1.0801e+00,2.8967e+00,3.2475e+00,2.5186e+01,-1.6973e+03
-2.4773e-01,-1.0844e+00,2.8960e+00,3.2513e+00,2.5191e+01,-1.7083e+03
-2.0795e-01,-1.0809e+00,2.8975e+00,3.2351e+00,2.5188e+01,-1.6914e+03
-2.6967e-01,-1.0733e+00,2.8990e+00,3.2842e+00,2.5195e+01,-1.7107e+03
-2.9041e-01,-1.0835e+00,2.8988e+00,3.2336e+00,2.5194e+01,-1.7121e+03
-2.5206e-01,-1.0711e+00,2.8994e+00,3.3042e+00,2.5197e+01,-1.7080e+03
-2.0523e-01,-1.0841e+00,2.8990e+00,3.2335e+00,2.5194e+01,-1.7025e+03
-2.0141e-01,-1.0807e+00,2.8968e+00,3.2411e+00,2.5187e+01,-1.7097e+03
-2.8337e-01,-1.0774e+00,2.8980e+00,3.2356e+00,2.5187e+01,-1.6967e+03
-2.8568e-01,-1.0737e+00,2.9002e+00,3.2907e+00,2.5201e+01,-1.7086e+03
-2.8699e-01,-1.0815e+00,2.8980e+00,3.2669e+00,2.5199e+01,-1.7135e+03
-2.6167e-01,-1.0812e+00,2.8968e+00,3.2484e+00,2.5190e+01,-1.7084e+03
-2.5490e-01,-1.0745e+00,2.8984e+00,3.2351e+00,2.5184e+01,-1.6859e+03
-2.4969e-01,-1.0844e+00,2.8964e+00,3.2532e+00,2.5186e+01,-1.6966e+03
-2.2673e-01,-1.0776e+00,2.8960e+00,3.2520e+00,2.5184e+01,-1.7046e+03
-2.0350e-01,-1.0758e+00,2.8964e+00,3.2536e+00,2.5188e+01,-1.7055e+03
-2.9004e-01,-1.0785e+00,2.9007e+00,3.2922e+00,2.5204e+01,-1.7115e+03
-2.6641e-01,-1.0720e+00,2.8962e+00,3.2504e+00,2.5178e+01,-1.7104e+03
-2.7149e-01,-1.0770e+00,2.8960e+00,3.2440e+00,2.5179e+01,-1.7041e+03
-2.7309e-01,-1.0708e+00,2.9005e+00,3.2926e+00,2.5201e+01,-1.7128e+03
-2.0284e-01,-1.0788e+00,2.8967e+00,3.2401e+00,2.5182e+01,-1.7067e+03
-2.5270e-01,-1.0769e+00,2.8977e+00,3.2436e+00,2.5183e+01,-1.7076e+03
-2.4360e-01,-1.0835e+00,2.8994e+00,3.2266e+00,2.5189e+01,-1.7022e+03
-2.7949e-01,-1.0786e+00,2.8964e+00,3.2657e+00,2.5189e+01,-1.7101e+03
-2.5145e-01,-1.0755e+00,2.8967e+00,3.2633e+00,2.5184e+01,-1.7128e+03
-2.0376e-01,-1.0854e+00,2.8989e+00,3.2310e+00,2.5190e+01,-1.7106e+03
-2.3024e-01,-1.0892e+00,2.8977e+00,3.2367e+00,2.5192e+01,-1.7065e+03
-2.5405e-01,-1.0823e+00,2.8976e+00,3.2453e+00,2.5193e+01,-1.6989e+03
-1.6983e-01,-1.1609e+00,2.8589e+00,3.2591e+00,2.5052e+01,-1.7035e+03
-2.1312e-01,-1.0791e+00,2.9004e+00,3.2914e+00,2.5205e+01,-1.7005e+03
-1.3361e-01,-1.2393e+00,2.8589e+00,3.1808e+00,2.5042e+01,-1.7123e+03
-2.4706e-01,-1.0779e+00,2.8983e+00,3.2431e+00,2.5188e+01,-1.7132e+03
-2.3611e-01,-1.0814e+00,2.8950e+00,3.2431e+00,2.5186e+01,-1.7050e+03
-2.2240e-01,-1.0797e+00,2.8963e+00,3.2578e+00,2.5185e+01,-1.7087e+03
-2.2934e-01,-1.1058e+00,2.8881e+00,3.1434e+00,2.5166e+01,-1.7113e+03
-2.3892e-01,-1.0756e+00,2.8984e+00,3.2449e+00,2.5190e+01,-1.7118e+03
-2.3075e-01,-1.0816e+00,2.8971e+00,3.2383e+00,2.5189e+01,-1.7121e+03
-2.7549e-01,-1.0828e+00,2.8975e+00,3.2406e+00,2.5187e+01,-1.7114e+03
-2.1054e-01,-1.0778e+00,2.8951e+00,3.2572e+00,2.5182e+01,-1.7086e+03
-2.0215e-01,-1.0832e+00,2.8993e+00,3.2724e+00,2.5197e+01,-1.7061e+03
-2.1637e-01,-1.0779e+00,2.8984e+00,3.2271e+00,2.5186e+01,-1.6899e+03
-2.3149e-01,-1.0872e+00,2.8981e+00,3.2280e+00,2.5193e+01,-1.7064e+03
-2.1918e-01,-1.0898e+00,2.8990e+00,3.2296e+00,2.5194e+01,-1.7055e+03
-2.3114e-01,-1.0815e+00,2.8976e+00,3.2367e+00,2.5189e+01,-1.7082e+03
-2.2692e-01,-1.0760e+00,2.8961e+00,3.2521e+00,2.5187e+01,-1.6860e+03
-2.4070e-01,-1.0800e+00,2.8983e+00,3.2459e+00,2.5195e+01,-1.7118e+03
-2.5203e-01,-1.0869e+00,2.8989e+00,3.2341e+00,2.5195e+01,-1.6935e+03
-2.4893e-01,-1.0761e+00,2.8986e+00,3.2351e+00,2.5187e+01,-1.6960e+03
-2.0461e-01,-1.0854e+00,2.8967e+00,3.2423e+00,2.5191e+01,-1.7016e+03
-2.4690e-01,-1.0874e+00,2.8971e+00,3.2507e+00,2.5191e+01,-1.6925e+03
-2.9418e-01,-1.0736e+00,2.8965e+00,3.2481e+00,2.5183e+01,-1.7080e+03
-2.0995e-01,-1.0903e+00,2.8984e+00,3.2469e+00,2.5198e+01,-1.7032e+03
-2.2092e-01,-1.0717e+00,2.9037e+00,3.2969e+00,2.5206e+01,-1.7134e+03
-2.3959e-01,-1.0808e+00,2.8972e+00,3.2514e+00,2.5188e+01,-1.6905e+03
-2.6810e-01,-1.0867e+00,2.8982e+00,3.2400e+00,2.5193e+01,-1.7104e+03
-2.0902e-01,-1.0827e+00,2.8955e+00,3.2542e+00,2.5188e+01,-1.6965e+03
-2.9855e-01,-1.0835e+00,2.8963e+00,3.2535e+00,2.5187e+01,-1.6745e+03
-2.4032e-01,-1.0817e+00,2.8969e+00,3.2510e+00,2.5186e+01,-1.7025e+03
-2.6297e-01,-1.0762e+00,2.8959e+00,3.2413e+00,2.5180e+01,-1.7128e+03
-2.4717e-01,-1.0761e+00,2.9002e+00,3.2978e+00,2.5199e+01,-1.7123e+03
-2.5322e-01,-1.0796e+00,2.8952e+00,3.2491e+00,2.5183e+01,-1.7061e+03
-2.2674e-01,-1.0799e+00,2.8956e+00,3.2465e+00,2.5185e+01,-1.7004e+03
-2.1372e-01,-1.0859e+00,2.8977e+00,3.2435e+00,2.5193e+01,-1.6982e+03
-2.4975e-01,-1.1025e+00,2.8884e+00,3.1426e+00,2.5167e+01,-1.7059e+03
-2.5181e-01,-1.0839e+00,2.8978e+00,3.2434e+00,2.5192e+01,-1.7077e+03
-2.9893e-01,-1.0834e+00,2.8965e+00,3.2434e+00,2.5187e+01,-1.7048e+03
-2.3687e-01,-1.0729e+00,2.9013e+00,3.2810e+00,2.5202e+01,-1.7132e+03
-2.7193e-01,-1.0809e+00,2.8959e+00,3.2467e+00,2.5184e+01,-1.7037e+03
-2.1418e-01,-1.0788e+00,2.8958e+00,3.2527e+00,2.5185e+01,-1.6868e+03
-2.3575e-01,-1.0836e+00,2.8965e+00,3.2512e+00,2.5194e+01,-1.7088e+03
