niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,2.4356e+01,-1.4599e+05,-1.4599e+05,-3.4609e-01,-1.4599e+05,1.3759e-01,5.6887e+00,9.5188e+04,4.1359e+01,3.8393e-01,-1.8299e+00,5.1551e+00,1.0109e+01,3.0259e+01
1.0500e+02,1.0000e+00,2.4533e+01,-1.4598e+05,-1.4599e+05,-3.4942e-01,-1.4599e+05,1.4961e-01,6.7259e+00,9.5186e+04,4.1680e+01,-7.4008e-01,-1.4200e+00,5.1821e+00,1.0011e+01,3.0808e+01
1.0600e+02,1.0000e+00,2.4709e+01,-1.4596e+05,-1.4596e+05,-3.5275e-01,-1.4596e+05,1.4987e-01,6.7497e+00,9.5180e+04,4.2006e+01,-8.7022e-01,-1.2470e+00,5.2269e+00,9.7209e+00,3.1691e+01
1.0700e+02,1.0000e+00,2.4884e+01,-1.4595e+05,-1.4596e+05,-3.5607e-01,-1.4596e+05,1.4872e-01,6.6463e+00,9.5159e+04,4.2336e+01,1.0242e-01,-1.6344e+00,5.4048e+00,1.0048e+01,3.1403e+01
1.0800e+02,2.0000e+00,2.5000e+01,-1.4593e+05,-1.4593e+05,-3.5940e-01,-1.4593e+05,1.4995e-01,6.7563e+00,9.5154e+04,4.2966e+01,2.9894e-01,-1.2879e+00,4.9913e+00,9.7694e+00,3.0359e+01
1.0900e+02,1.0000e+00,2.5173e+01,-1.4592e+05,-1.4593e+05,-3.6273e-01,-1.4593e+05,1.4950e-01,6.7165e+00,9.5129e+04,4.3287e+01,2.2479e-01,-1.7707e+00,4.9953e+00,9.9029e+00,3.0159e+01
1.1000e+02,1.0000e+00,2.5346e+01,-1.4592e+05,-1.4592e+05,-3.6606e-01,-1.4592e+05,1.4817e-01,6.5974e+00,9.5123e+04,4.3650e+01,-3.2422e-01,-1.1597e+00,5.4676e+00,1.0151e+01,3.1404e+01
1.1100e+02,1.0000e+00,2.5517e+01,-1.4591e+05,-1.4592e+05,-3.6938e-01,-1.4592e+05,1.4890e-01,6.6623e+00,9.5119e+04,4.3969e+01,-9.6544e-01,-1.4927e+00,5.0597e+00,9.5967e+00,3.1345e+01
1.1200e+02,1.0000e+00,2.5688e+01,-1.4591e+05,-1.4591e+05,-3.7271e-01,-1.4591e+05,1.5002e-01,6.7626e+00,9.5114e+04,4.4295e+01,4.2423e-01,-1.2478e+00,4.9208e+00,9.6459e+00,3.0336e+01
1.1300e+02,1.0000e+00,2.5858e+01,-1.4590e+05,-1.4591e+05,-3.7604e-01,-1.4591e+05,1.4959e-01,6.7246e+00,9.5107e+04,4.4612e+01,-8.8487e-01,-1.0632e+00,5.5075e+00,1.0181e+01,3.1646e+01
1.1400e+02,1.0000e+00,2.6027e+01,-1.4588e+05,-1.4589e+05,-3.7937e-01,-1.4589e+05,1.5017e-01,6.7763e+00,9.5101e+04,4.4941e+01,-4.5999e-01,-1.8391e+00,5.1791e+00,1.0085e+01,3.0638e+01
1.1500e+02,1.0000e+00,2.6196e+01,-1.4583e+05,-1.4584e+05,-3.8270e-01,-1.4584e+05,1.5020e-01,6.7796e+00,9.5086e+04,4.5270e+01,-5.7454e-01,-1.4633e+00,5.3197e+00,1.0116e+01,3.1275e+01
1.1600e+02,1.0000e+00,2.6364e+01,-1.4581e+05,-1.4582e+05,-3.8602e-01,-1.4582e+05,1.5024e-01,6.7830e+00,9.5034e+04,4.5591e+01,-3.9786e-02,-1.2849e+00,5.2153e+00,1.0180e+01,3.0492e+01
1.1700e+02,1.0000e+00,2.6531e+01,-1.4580e+05,-1.4581e+05,-3.8935e-01,-1.4581e+05,1.5024e-01,6.7829e+00,9.5014e+04,4.5911e+01,4.0768e-01,-1.0614e+00,5.2351e+00,1.0138e+01,3.0474e+01
1.1800e+02,1.0000e+00,2.6697e+01,-1.4580e+05,-1.4581e+05,-3.9268e-01,-1.4581e+05,1.4137e-01,6.0054e+00,9.5005e+04,4.6240e+01,-7.1743e-01,-1.0751e+00,5.1190e+00,9.5412e+00,3.1767e+01
1.1900e+02,1.0000e+00,2.6862e+01,-1.4572e+05,-1.4572e+05,-3.9601e-01,-1.4572e+05,1.5035e-01,6.7929e+00,9.5003e+04,4.6568e+01,-5.9280e-01,-1.9656e+00,4.8813e+00,9.8641e+00,3.0084e+01
1.2000e+02,1.0000e+00,2.7027e+01,-1.4568e+05,-1.4568e+05,-3.9933e-01,-1.4568e+05,1.5039e-01,6.7963e+00,9.4919e+04,4.6931e+01,1.5067e-01,-1.2919e+00,5.3906e+00,9.8904e+00,3.1932e+01
1.2100e+02,1.0000e+00,2.7191e+01,-1.4565e+05,-1.4566e+05,-4.0266e-01,-1.4566e+05,1.5042e-01,6.7996e+00,9.4878e+04,4.7261e+01,7.4672e-02,-1.4991e+00,5.2802e+00,1.0083e+01,3.1120e+01
1.2200e+02,2.0000e+00,2.7293e+01,-1.4564e+05,-1.4565e+05,-4.0599e-01,-1.4565e+05,1.5003e-01,6.7639e+00,9.4851e+04,4.7911e+01,-5.7659e-01,-1.3422e+00,5.3313e+00,1.0162e+01,3.1336e+01
1.2300e+02,1.0000e+00,2.7455e+01,-1.4563e+05,-1.4564e+05,-4.0932e-01,-1.4564e+05,1.5046e-01,6.8027e+00,9.4845e+04,4.8228e+01,-2.2899e-01,-1.1311e+00,5.1610e+00,1.0133e+01,3.0555e+01
1.2400e+02,1.0000e+00,2.7617e+01,-1.4560e+05,-1.4561e+05,-4.1265e-01,-1.4561e+05,1.5054e-01,6.8096e+00,9.4836e+04,4.8559e+01,-1.7232e-01,-1.9075e+00,5.2213e+00,9.8950e+00,3.1492e+01
1.2500e+02,1.0000e+00,2.7778e+01,-1.4560e+05,-1.4561e+05,-4.1597e-01,-1.4561e+05,1.3804e-01,5.7257e+00,9.4801e+04,4.8885e+01,3.3476e-01,-1.5491e+00,5.0916e+00,9.7732e+00,3.1245e+01
1.2600e+02,1.0000e+00,2.7938e+01,-1.4557e+05,-1.4557e+05,-4.1930e-01,-1.4557e+05,1.5061e-01,6.8162e+00,9.4800e+04,4.9215e+01,-5.9111e-01,-1.7235e+00,5.4056e+00,1.0171e+01,3.1752e+01
1.2700e+02,1.0000e+00,2.8097e+01,-1.4555e+05,-1.4556e+05,-4.2263e-01,-1.4556e+05,1.5065e-01,6.8196e+00,9.4769e+04,4.9531e+01,-6.9200e-01,-1.1168e+00,5.0875e+00,9.9976e+00,3.0740e+01
1.2800e+02,1.0000e+00,2.8256e+01,-1.4553e+05,-1.4554e+05,-4.2596e-01,-1.4554e+05,1.5068e-01,6.8229e+00,9.4750e+04,4.9846e+01,-7.0599e-01,-1.9613e+00,4.8476e+00,9.8952e+00,3.0216e+01
1.2900e+02,3.0000e+00,2.8289e+01,-1.4548e+05,-1.4549e+05,-4.2928e-01,-1.4549e+05,1.5072e-01,6.8262e+00,9.4736e+04,5.0818e+01,-3.7335e-01,-1.8700e+00,4.9530e+00,9.9115e+00,3.0509e+01
1.3000e+02,1.0000e+00,2.8446e+01,-1.4546e+05,-1.4546e+05,-4.3261e-01,-1.4546e+05,1.5076e-01,6.8295e+00,9.4685e+04,5.1179e+01,-4.6327e-01,-1.4990e+00,5.0504e+00,9.9989e+00,3.0741e+01
1.3100e+02,1.0000e+00,2.8603e+01,-1.4545e+05,-1.4545e+05,-4.3594e-01,-1.4545e+05,1.5079e-01,6.8326e+00,9.4660e+04,5.1494e+01,4.6710e-01,-1.5273e+00,4.6984e+00,9.6027e+00,3.0199e+01
1.3200e+02,1.0000e+00,2.8758e+01,-1.4539e+05,-1.4539e+05,-4.3927e-01,-1.4539e+05,1.5083e-01,6.8362e+00,9.4648e+04,5.1822e+01,-7.3333e-01,-1.7835e+00,5.1732e+00,9.9420e+00,3.1589e+01
1.3300e+02,1.0000e+00,2.8913e+01,-1.4538e+05,-1.4539e+05,-4.4260e-01,-1.4539e+05,1.4894e-01,6.6657e+00,9.4588e+04,5.2141e+01,-3.9579e-01,-1.0687e+00,5.0195e+00,9.7935e+00,3.1137e+01
1.3400e+02,1.0000e+00,2.9067e+01,-1.4537e+05,-1.4538e+05,-4.4592e-01,-1.4538e+05,1.5090e-01,6.8424e+00,9.4584e+04,5.2461e+01,-9.8441e-01,-1.3268e+00,5.3698e+00,1.0082e+01,3.1989e+01
1.3500e+02,6.0000e+00,2.8908e+01,-1.4534e+05,-1.4534e+05,-4.4925e-01,-1.4534e+05,1.5094e-01,6.8462e+00,9.4573e+04,5.4360e+01,-5.1909e-01,-1.4077e+00,4.8302e+00,9.8587e+00,3.0290e+01
1.3600e+02,1.0000e+00,2.9060e+01,-1.4532e+05,-1.4533e+05,-4.5258e-01,-1.4533e+05,1.5098e-01,6.8495e+00,9.4540e+04,5.4690e+01,2.9558e-01,-1.5945e+00,5.0895e+00,9.5864e+00,3.1965e+01
1.3700e+02,2.0000e+00,2.9149e+01,-1.4528e+05,-1.4529e+05,-4.5591e-01,-1.4529e+05,1.5101e-01,6.8528e+00,9.4524e+04,5.5331e+01,-2.1655e-01,-1.9017e+00,5.1409e+00,1.0119e+01,3.1134e+01
1.3800e+02,4.0000e+00,2.9114e+01,-1.4528e+05,-1.4529e+05,-4.5924e-01,-1.4529e+05,1.3856e-01,5.7695e+00,9.4485e+04,5.6620e+01,4.1191e-02,-1.6433e+00,5.3041e+00,1.0072e+01,3.1853e+01
1.3900e+02,1.0000e+00,2.9263e+01,-1.4526e+05,-1.4527e+05,-4.6256e-01,-1.4527e+05,1.5109e-01,6.8595e+00,9.4484e+04,5.6952e+01,-1.9177e-01,-1.4924e+00,4.9292e+00,9.8813e+00,3.0637e+01
1.4000e+02,1.0000e+00,2.9412e+01,-1.4522e+05,-1.4523e+05,-4.6589e-01,-1.4523e+05,1.5112e-01,6.8628e+00,9.4464e+04,5.7314e+01,-8.5578e-01,-1.1807e+00,4.8888e+00,1.0049e+01,3.0154e+01
1.4100e+02,2.0000e+00,2.9498e+01,-1.4522e+05,-1.4522e+05,-4.6922e-01,-1.4522e+05,1.5104e-01,6.8558e+00,9.4424e+04,5.7963e+01,-3.4217e-01,-1.2030e+00,5.0270e+00,9.8815e+00,3.1128e+01
1.4200e+02,1.0000e+00,2.9645e+01,-1.4521e+05,-1.4522e+05,-4.7255e-01,-1.4522e+05,1.5088e-01,6.8412e+00,9.4417e+04,5.8280e+01,-1.3259e-01,-1.9162e+00,4.7825e+00,9.6239e+00,3.0842e+01
1.4300e+02,1.0000e+00,2.9792e+01,-1.4515e+05,-1.4516e+05,-4.7587e-01,-1.4516e+05,1.5123e-01,6.8728e+00,9.4411e+04,5.8610e+01,-9.6069e-01,-1.4994e+00,4.5844e+00,9.6563e+00,3.0003e+01
1.4400e+02,2.0000e+00,2.9876e+01,-1.4515e+05,-1.4515e+05,-4.7920e-01,-1.4515e+05,1.5120e-01,6.8698e+00,9.4356e+04,5.9254e+01,2.9497e-01,-1.7650e+00,4.6913e+00,9.5186e+00,3.0760e+01
1.4500e+02,2.0000e+00,2.9959e+01,-1.4513e+05,-1.4514e+05,-4.8253e-01,-1.4514e+05,1.5131e-01,6.8795e+00,9.4348e+04,5.9883e+01,-7.9388e-01,-1.0626e+00,5.2687e+00,1.0167e+01,3.1719e+01
1.4600e+02,1.0000e+00,3.0103e+01,-1.4511e+05,-1.4512e+05,-4.8586e-01,-1.4512e+05,1.5134e-01,6.8828e+00,9.4332e+04,6.0202e+01,-5.5426e-01,-1.9416e+00,4.8640e+00,9.5159e+00,3.1710e+01
1.4700e+02,1.0000e+00,3.0247e+01,-1.4511e+05,-1.4512e+05,-4.8919e-01,-1.4512e+05,1.4803e-01,6.5849e+00,9.4316e+04,6.0528e+01,-4.9117e-01,-1.7029e+00,5.1540e+00,1.0198e+01,3.1104e+01
1.4800e+02,1.0000e+00,3.0390e+01,-1.4503e+05,-1.4503e+05,-4.9251e-01,-1.4503e+05,1.5142e-01,6.8894e+00,9.4313e+04,6.0855e+01,3.4995e-01,-1.5832e+00,4.6076e+00,9.5043e+00,3.0601e+01
1.4900e+02,1.0000e+00,3.0533e+01,-1.4499e+05,-1.4500e+05,-4.9584e-01,-1.4500e+05,1.5145e-01,6.8928e+00,9.4228e+04,6.1176e+01,1.9362e-01,-1.7484e+00,4.5914e+00,9.5394e+00,3.0275e+01
1.5000e+02,3.0000e+00,3.0550e+01,-1.4493e+05,-1.4493e+05,-4.9917e-01,-1.4493e+05,1.5149e-01,6.8961e+00,9.4192e+04,6.2177e+01,7.7743e-02,-1.8591e+00,4.9666e+00,9.8047e+00,3.1536e+01
1.5100e+02,2.0000e+00,3.0629e+01,-1.4492e+05,-1.4492e+05,-5.0250e-01,-1.4492e+05,1.5151e-01,6.8982e+00,9.4129e+04,6.2830e+01,2.6584e-01,-1.5292e+00,4.7547e+00,9.6160e+00,3.1094e+01
1.5200e+02,1.0000e+00,3.0769e+01,-1.4488e+05,-1.4489e+05,-5.0582e-01,-1.4489e+05,1.5156e-01,6.9028e+00,9.4119e+04,6.3161e+01,3.2593e-01,-1.2586e+00,4.5471e+00,9.5947e+00,3.0080e+01
1.5300e+02,1.0000e+00,3.0909e+01,-1.4487e+05,-1.4488e+05,-5.0915e-01,-1.4488e+05,1.5158e-01,6.9045e+00,9.4080e+04,6.3490e+01,-8.3216e-01,-1.3928e+00,4.6978e+00,9.5047e+00,3.1235e+01
1.5400e+02,1.0000e+00,3.1048e+01,-1.4486e+05,-1.4486e+05,-5.1248e-01,-1.4486e+05,1.5163e-01,6.9092e+00,9.4071e+04,6.3820e+01,4.1135e-02,-1.4112e+00,5.1519e+00,1.0112e+01,3.1611e+01
1.5500e+02,1.0000e+00,3.1187e+01,-1.4486e+05,-1.4486e+05,-5.1581e-01,-1.4486e+05,1.4018e-01,5.9047e+00,9.4059e+04,6.4148e+01,2.7890e-01,-1.4020e+00,5.0815e+00,9.8760e+00,3.1778e+01
1.5600e+02,2.0000e+00,3.1263e+01,-1.4479e+05,-1.4479e+05,-5.1914e-01,-1.4479e+05,1.5171e-01,6.9161e+00,9.4058e+04,6.4782e+01,-3.1933e-01,-1.6060e+00,5.0149e+00,9.8877e+00,3.1686e+01
1.5700e+02,1.0000e+00,3.1400e+01,-1.4477e+05,-1.4478e+05,-5.2246e-01,-1.4478e+05,1.5174e-01,6.9194e+00,9.3988e+04,6.5112e+01,7.2255e-02,-1.3297e+00,4.9026e+00,9.7735e+00,3.1533e+01
1.5800e+02,1.0000e+00,3.1537e+01,-1.4476e+05,-1.4477e+05,-5.2579e-01,-1.4477e+05,1.5177e-01,6.9222e+00,9.3973e+04,6.5429e+01,-5.4049e-01,-1.2412e+00,4.6898e+00,9.5267e+00,3.1131e+01
1.5900e+02,1.0000e+00,3.1673e+01,-1.4475e+05,-1.4475e+05,-5.2912e-01,-1.4475e+05,1.5182e-01,6.9260e+00,9.3962e+04,6.5757e+01,-9.3715e-01,-1.8258e+00,4.6962e+00,9.6210e+00,3.1133e+01
1.6000e+02,1.0000e+00,3.1809e+01,-1.4470e+05,-1.4471e+05,-5.3245e-01,-1.4471e+05,1.5185e-01,6.9294e+00,9.3949e+04,6.6111e+01,-1.5288e-01,-1.7055e+00,4.9020e+00,9.9503e+00,3.1105e+01
1.6100e+02,3.0000e+00,3.1818e+01,-1.4468e+05,-1.4468e+05,-5.3577e-01,-1.4468e+05,1.5189e-01,6.9327e+00,9.3906e+04,6.7089e+01,3.9092e-01,-1.5773e+00,4.5627e+00,9.5063e+00,3.0861e+01
1.6200e+02,1.0000e+00,3.1953e+01,-1.4466e+05,-1.4466e+05,-5.3910e-01,-1.4466e+05,1.5193e-01,6.9360e+00,9.3879e+04,6.7408e+01,2.4021e-01,-1.6240e+00,4.8275e+00,9.9340e+00,3.0883e+01
1.6300e+02,1.0000e+00,3.2087e+01,-1.4461e+05,-1.4462e+05,-5.4243e-01,-1.4462e+05,1.5196e-01,6.9394e+00,9.3857e+04,6.7732e+01,4.0120e-01,-1.5292e+00,4.5371e+00,9.6841e+00,3.0198e+01
1.6400e+02,1.0000e+00,3.2220e+01,-1.4458e+05,-1.4459e+05,-5.4576e-01,-1.4459e+05,1.5200e-01,6.9427e+00,9.3813e+04,6.8052e+01,-4.7264e-01,-1.5571e+00,4.7385e+00,9.9323e+00,3.0354e+01
1.6500e+02,1.0000e+00,3.2353e+01,-1.4458e+05,-1.4458e+05,-5.4909e-01,-1.4458e+05,1.4249e-01,6.1013e+00,9.3781e+04,6.8368e+01,8.7859e-02,-1.0262e+00,4.6064e+00,9.8114e+00,3.0044e+01
1.6600e+02,2.0000e+00,3.2422e+01,-1.4449e+05,-1.4450e+05,-5.5241e-01,-1.4450e+05,1.5207e-01,6.9493e+00,9.3779e+04,6.9014e+01,-7.7926e-01,-1.9704e+00,4.7817e+00,9.5798e+00,3.1902e+01
1.6700e+02,1.0000e+00,3.2554e+01,-1.4449e+05,-1.4450e+05,-5.5574e-01,-1.4450e+05,1.5024e-01,6.7830e+00,9.3694e+04,6.9342e+01,-2.6897e-01,-1.7333e+00,4.8150e+00,1.0027e+01,3.0541e+01
1.6800e+02,1.0000e+00,3.2685e+01,-1.4448e+05,-1.4448e+05,-5.5907e-01,-1.4448e+05,1.5214e-01,6.9559e+00,9.3690e+04,6.9672e+01,-7.0749e-01,-1.1795e+00,4.5609e+00,9.7754e+00,3.0082e+01
1.6900e+02,3.0000e+00,3.2689e+01,-1.4447e+05,-1.4448e+05,-5.6240e-01,-1.4448e+05,1.5149e-01,6.8961e+00,1.4210e+05,7.0646e+01,-8.5610e-01,-1.2517e+00,4.5739e+00,9.7035e+00,3.0456e+01
1.7000e+02,2.0000e+00,3.2755e+01,-1.4439e+05,-1.4440e+05,-5.6572e-01,-1.4440e+05,1.5222e-01,6.9627e+00,1.4210e+05,7.1321e+01,4.1009e-01,-1.1197e+00,4.3744e+00,9.5121e+00,3.0137e+01
1.7100e+02,1.0000e+00,3.2885e+01,-1.4436e+05,-1.4436e+05,-5.6905e-01,-1.4436e+05,1.5225e-01,6.9660e+00,1.4202e+05,7.1652e+01,-2.0003e-01,-1.9567e+00,4.6843e+00,9.7308e+00,3.1006e+01
1.7200e+02,4.0000e+00,3.2824e+01,-1.4429e+05,-1.4429e+05,-5.7238e-01,-1.4429e+05,1.5229e-01,6.9693e+00,1.4198e+05,7.2921e+01,-6.0746e-01,-1.4175e+00,4.6647e+00,9.6402e+00,3.1314e+01
1.7300e+02,1.0000e+00,3.2952e+01,-1.4425e+05,-1.4425e+05,-5.7571e-01,-1.4425e+05,1.5233e-01,6.9726e+00,1.4191e+05,7.3253e+01,-9.2091e-01,-1.9573e+00,4.5868e+00,9.9224e+00,3.0165e+01
1.7400e+02,1.0000e+00,3.3080e+01,-1.4423e+05,-1.4423e+05,-5.7904e-01,-1.4423e+05,1.5236e-01,6.9760e+00,1.4188e+05,7.3580e+01,2.5761e-01,-1.0918e+00,4.7839e+00,1.0041e+01,3.0688e+01
1.7500e+02,1.0000e+00,3.3207e+01,-1.4422e+05,-1.4423e+05,-5.8236e-01,-1.4423e+05,1.5041e-01,6.7984e+00,1.4186e+05,7.3898e+01,-9.7168e-01,-1.0953e+00,4.5914e+00,9.5559e+00,3.1249e+01
1.7600e+02,1.0000e+00,3.3333e+01,-1.4420e+05,-1.4421e+05,-5.8569e-01,-1.4421e+05,1.5244e-01,6.9826e+00,1.4185e+05,7.4224e+01,-6.9653e-01,-1.2736e+00,4.7140e+00,9.9087e+00,3.0913e+01
1.7700e+02,2.0000e+00,3.3396e+01,-1.4412e+05,-1.4413e+05,-5.8902e-01,-1.4413e+05,1.5247e-01,6.9859e+00,1.4183e+05,7.4862e+01,-7.8934e-01,-1.8447e+00,4.9487e+00,1.0187e+01,3.1390e+01
1.7800e+02,2.0000e+00,3.3459e+01,-1.4407e+05,-1.4407e+05,-5.9235e-01,-1.4407e+05,1.5251e-01,6.9893e+00,1.4175e+05,7.5496e+01,1.0778e-01,-1.4127e+00,4.4149e+00,9.5750e+00,3.0458e+01
1.7900e+02,2.0000e+00,3.3521e+01,-1.4401e+05,-1.4401e+05,-5.9567e-01,-1.4401e+05,1.5254e-01,6.9926e+00,1.4170e+05,7.6147e+01,4.0189e-01,-1.1421e+00,4.8734e+00,1.0037e+01,3.1597e+01
1.8000e+02,1.0000e+00,3.3645e+01,-1.4397e+05,-1.4398e+05,-5.9900e-01,-1.4398e+05,1.5258e-01,6.9959e+00,1.4164e+05,7.6500e+01,-6.1260e-01,-1.6511e+00,4.4123e+00,9.5267e+00,3.0598e+01
1.8100e+02,1.0000e+00,3.3769e+01,-1.4388e+05,-1.4388e+05,-6.0233e-01,-1.4388e+05,1.5262e-01,6.9993e+00,1.4160e+05,7.6821e+01,4.6856e-01,-1.1188e+00,4.8830e+00,1.0151e+01,3.1450e+01
1.8200e+02,2.0000e+00,3.3829e+01,-1.4386e+05,-1.4387e+05,-6.0566e-01,-1.4387e+05,1.5265e-01,7.0026e+00,1.4151e+05,7.7467e+01,2.5148e-01,-1.8829e+00,4.5693e+00,1.0111e+01,3.0077e+01
1.8300e+02,3.0000e+00,3.3826e+01,-1.4378e+05,-1.4379e+05,-6.0899e-01,-1.4379e+05,1.5269e-01,7.0059e+00,1.4149e+05,7.8442e+01,-4.3232e-01,-1.4577e+00,4.5474e+00,9.7897e+00,3.0778e+01
1.8400e+02,1.0000e+00,3.3948e+01,-1.4375e+05,-1.4376e+05,-6.1231e-01,-1.4376e+05,1.5273e-01,7.0092e+00,1.4141e+05,7.8758e+01,-9.9389e-01,-1.2154e+00,4.6814e+00,9.9624e+00,3.1044e+01
1.8500e+02,2.0000e+00,3.4007e+01,-1.4375e+05,-1.4375e+05,-6.1564e-01,-1.4375e+05,1.5183e-01,6.9273e+00,1.4138e+05,7.9413e+01,-2.4660e-01,-1.5500e+00,4.4021e+00,9.5733e+00,3.0748e+01
1.8600e+02,1.0000e+00,3.4128e+01,-1.4375e+05,-1.4375e+05,-6.1897e-01,-1.4375e+05,1.4715e-01,6.5064e+00,1.4138e+05,7.9732e+01,-6.7185e-01,-1.4366e+00,4.4402e+00,9.5651e+00,3.1028e+01
1.8700e+02,2.0000e+00,3.4186e+01,-1.4368e+05,-1.4369e+05,-6.2230e-01,-1.4369e+05,1.5283e-01,7.0192e+00,1.4137e+05,8.0364e+01,9.7317e-02,-1.6849e+00,4.4884e+00,9.5353e+00,3.1165e+01
1.8800e+02,1.0000e+00,3.4307e+01,-1.4360e+05,-1.4361e+05,-6.2562e-01,-1.4361e+05,1.5287e-01,7.0226e+00,1.4131e+05,8.0683e+01,-9.2458e-01,-1.8784e+00,4.5189e+00,9.9182e+00,3.0548e+01
1.8900e+02,5.0000e+00,3.4177e+01,-1.4360e+05,-1.4360e+05,-6.2895e-01,-1.4360e+05,1.4482e-01,6.3020e+00,1.4123e+05,8.2290e+01,-5.7212e-01,-1.3751e+00,4.4343e+00,9.6370e+00,3.0765e+01
1.9000e+02,2.0000e+00,3.4234e+01,-1.4353e+05,-1.4354e+05,-6.3228e-01,-1.4354e+05,1.5294e-01,7.0292e+00,1.4123e+05,8.2975e+01,-6.8588e-01,-1.6622e+00,4.5197e+00,9.7038e+00,3.1343e+01
1.9100e+02,4.0000e+00,3.4168e+01,-1.4345e+05,-1.4346e+05,-6.3561e-01,-1.4346e+05,1.5298e-01,7.0325e+00,1.4116e+05,8.4277e+01,-8.2762e-02,-1.5589e+00,4.5816e+00,1.0046e+01,3.0503e+01
1.9200e+02,1.0000e+00,3.4286e+01,-1.4342e+05,-1.4343e+05,-6.3894e-01,-1.4343e+05,1.5302e-01,7.0359e+00,1.4108e+05,8.4606e+01,-1.9602e-01,-1.8157e+00,4.7603e+00,1.0050e+01,3.1996e+01
1.9300e+02,2.0000e+00,3.4342e+01,-1.4342e+05,-1.4342e+05,-6.4226e-01,-1.4342e+05,1.5298e-01,7.0330e+00,1.4105e+05,8.5255e+01,3.0762e-01,-1.9141e+00,4.6370e+00,1.0141e+01,3.1225e+01
1.9400e+02,1.0000e+00,3.4458e+01,-1.4335e+05,-1.4335e+05,-6.4559e-01,-1.4335e+05,1.5309e-01,7.0425e+00,1.4105e+05,8.5583e+01,-9.1496e-01,-1.8967e+00,4.4559e+00,9.9723e+00,3.0182e+01
1.9500e+02,1.0000e+00,3.4574e+01,-1.4323e+05,-1.4324e+05,-6.4892e-01,-1.4324e+05,1.5312e-01,7.0458e+00,1.4098e+05,8.5911e+01,-7.9822e-02,-1.2657e+00,4.6991e+00,1.0043e+01,3.1973e+01
1.9600e+02,5.0000e+00,3.4446e+01,-1.4322e+05,-1.4322e+05,-6.5225e-01,-1.4322e+05,1.5316e-01,7.0490e+00,1.4086e+05,8.7494e+01,1.2997e-01,-1.1988e+00,4.8811e+00,9.8838e+00,3.1435e+01
1.9700e+02,1.0000e+00,3.4561e+01,-1.4311e+05,-1.4311e+05,-6.5557e-01,-1.4311e+05,1.5320e-01,7.0525e+00,1.4084e+05,8.7825e+01,1.6849e-01,-1.3606e+00,4.6559e+00,9.8966e+00,3.1522e+01
1.9800e+02,3.0000e+00,3.4555e+01,-1.4303e+05,-1.4304e+05,-6.5890e-01,-1.4304e+05,1.5323e-01,7.0558e+00,1.4074e+05,8.8788e+01,-9.7407e-01,-1.8231e+00,4.2618e+00,9.6051e+00,3.0468e+01
1.9900e+02,5.0000e+00,3.4429e+01,-1.4301e+05,-1.4302e+05,-6.6223e-01,-1.4302e+05,1.5327e-01,7.0592e+00,1.4066e+05,9.0407e+01,-3.8486e-01,-1.5231e+00,4.5243e+00,9.9399e+00,3.0776e+01
2.0000e+02,4.0000e+00,3.4364e+01,-1.4296e+05,-1.4297e+05,-6.6556e-01,-1.4297e+05,1.5331e-01,7.0625e+00,1.4064e+05,9.1727e+01,1.9952e-01,-1.9811e+00,4.4411e+00,1.0014e+01,3.1367e+01
2.0100e+02,1.0000e+00,3.4477e+01,-1.4293e+05,-1.4294e+05,-6.6889e-01,-1.4294e+05,1.5334e-01,7.0658e+00,1.4059e+05,9.2059e+01,-9.3810e-01,-1.8251e+00,4.2603e+00,9.7384e+00,3.0090e+01
2.0200e+02,2.0000e+00,3.4530e+01,-1.4291e+05,-1.4291e+05,-6.7221e-01,-1.4291e+05,1.5338e-01,7.0691e+00,1.4056e+05,9.2705e+01,-4.8052e-01,-1.8182e+00,4.2572e+00,9.6951e+00,3.0098e+01
2.0300e+02,1.0000e+00,3.4642e+01,-1.4289e+05,-1.4289e+05,-6.7554e-01,-1.4289e+05,1.5341e-01,7.0725e+00,1.4054e+05,9.3039e+01,3.2182e-01,-1.4273e+00,4.2841e+00,9.6809e+00,3.1731e+01
2.0400e+02,1.0000e+00,3.4753e+01,-1.4285e+05,-1.4286e+05,-6.7887e-01,-1.4286e+05,1.5345e-01,7.0758e+00,1.4051e+05,9.3369e+01,-4.1725e-01,-1.6432e+00,4.5483e+00,1.0083e+01,3.0603e+01
2.0500e+02,2.0000e+00,3.4805e+01,-1.4282e+05,-1.4282e+05,-6.8220e-01,-1.4282e+05,1.5349e-01,7.0791e+00,1.4048e+05,9.4028e+01,4.3209e-01,-1.8963e+00,4.4917e+00,1.0192e+01,3.1231e+01
2.0600e+02,4.0000e+00,3.4739e+01,-1.4279e+05,-1.4280e+05,-6.8552e-01,-1.4280e+05,1.5352e-01,7.0825e+00,1.4044e+05,9.5307e+01,-6.1954e-01,-1.1570e+00,4.8529e+00,1.0189e+01,3.1221e+01
2.0700e+02,1.0000e+00,3.4848e+01,-1.4279e+05,-1.4280e+05,-6.8885e-01,-1.4280e+05,1.4858e-01,6.6338e+00,1.4042e+05,9.5636e+01,4.3207e-02,-1.9091e+00,4.5709e+00,1.0126e+01,3.1927e+01
