niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.6774e+01,-1.4319e+05,-1.4319e+05,-2.0779e-01,-1.4319e+05,1.1923e-01,7.1155e+00,1.4216e+05,6.2296e+01,1.4015e-01,-1.2095e+00,6.2762e+00,3.8393e+00,3.1584e+01
1.0500e+02,2.0000e+00,1.6881e+01,-1.4318e+05,-1.4319e+05,-2.0979e-01,-1.4319e+05,1.1453e-01,6.5651e+00,1.4213e+05,6.3304e+01,-2.2153e-01,-1.5063e+00,5.8216e+00,2.8772e+00,3.0888e+01
1.0600e+02,1.0000e+00,1.7014e+01,-1.4317e+05,-1.4317e+05,-2.1179e-01,-1.4317e+05,1.1927e-01,7.1195e+00,1.4213e+05,6.3911e+01,-2.2141e-02,-1.2045e+00,5.8577e+00,2.2212e+00,3.1181e+01
1.0700e+02,1.0000e+00,1.7147e+01,-1.4311e+05,-1.4312e+05,-2.1379e-01,-1.4312e+05,1.1928e-01,7.1215e+00,1.4211e+05,6.4515e+01,-4.4337e-01,-1.0264e+00,5.6933e+00,1.2081e+00,3.1112e+01
1.0800e+02,1.0000e+00,1.7280e+01,-1.4308e+05,-1.4309e+05,-2.1578e-01,-1.4309e+05,1.1930e-01,7.1235e+00,1.4206e+05,6.4928e+01,-4.4608e-02,-1.1483e+00,5.8199e+00,2.2337e+00,3.1089e+01
1.0900e+02,1.0000e+00,1.7412e+01,-1.4307e+05,-1.4308e+05,-2.1778e-01,-1.4308e+05,1.1929e-01,7.1227e+00,1.4203e+05,6.5339e+01,1.4059e-01,-1.4465e+00,5.6043e+00,2.7099e-01,3.0656e+01
1.1000e+02,1.0000e+00,1.7544e+01,-1.4306e+05,-1.4307e+05,-2.1978e-01,-1.4307e+05,1.1932e-01,7.1263e+00,1.4202e+05,6.5858e+01,-4.5554e-01,-1.4472e+00,5.6547e+00,7.3376e-01,3.1166e+01
1.1100e+02,1.0000e+00,1.7675e+01,-1.4305e+05,-1.4306e+05,-2.2178e-01,-1.4306e+05,1.1935e-01,7.1295e+00,1.4201e+05,6.6258e+01,-4.8816e-01,-1.7210e+00,5.7577e+00,2.5511e+00,3.1174e+01
1.1200e+02,1.0000e+00,1.7806e+01,-1.4302e+05,-1.4303e+05,-2.2378e-01,-1.4303e+05,1.1937e-01,7.1315e+00,1.4199e+05,6.6675e+01,-6.7917e-01,-1.3003e+00,6.0047e+00,3.9364e+00,3.1282e+01
1.1300e+02,2.0000e+00,1.7908e+01,-1.4297e+05,-1.4298e+05,-2.2577e-01,-1.4298e+05,1.1939e-01,7.1335e+00,1.4197e+05,6.7648e+01,-2.0922e-01,-1.1712e+00,5.4393e+00,1.4084e+00,3.0335e+01
1.1400e+02,1.0000e+00,1.8038e+01,-1.4297e+05,-1.4298e+05,-2.2777e-01,-1.4298e+05,1.1467e-01,6.5816e+00,1.4192e+05,6.8226e+01,-6.9833e-01,-1.0705e+00,5.4842e+00,1.5359e+00,3.0679e+01
1.1500e+02,2.0000e+00,1.8139e+01,-1.4297e+05,-1.4298e+05,-2.2977e-01,-1.4298e+05,1.1711e-01,6.8641e+00,1.4192e+05,6.9375e+01,-5.1786e-02,-1.5588e+00,5.9657e+00,2.1643e+00,3.1770e+01
1.1600e+02,1.0000e+00,1.8268e+01,-1.4296e+05,-1.4297e+05,-2.3177e-01,-1.4297e+05,1.1941e-01,7.1368e+00,1.4191e+05,6.9783e+01,-8.1076e-01,-1.6648e+00,5.2727e+00,3.8604e-01,3.0110e+01
1.1700e+02,1.0000e+00,1.8396e+01,-1.4292e+05,-1.4293e+05,-2.3377e-01,-1.4293e+05,1.1945e-01,7.1415e+00,1.4190e+05,7.0375e+01,-1.8578e-01,-1.6028e+00,5.6662e+00,1.3357e+00,3.1136e+01
1.1800e+02,2.0000e+00,1.8495e+01,-1.4291e+05,-1.4292e+05,-2.3576e-01,-1.4292e+05,1.1935e-01,7.1291e+00,1.4186e+05,7.1554e+01,1.7434e-01,-1.3746e+00,5.5660e+00,1.2555e+00,3.0586e+01
1.1900e+02,1.0000e+00,1.8623e+01,-1.4291e+05,-1.4292e+05,-2.3776e-01,-1.4292e+05,1.1798e-01,6.9665e+00,1.4186e+05,7.1948e+01,-9.1677e-02,-1.0999e+00,5.6375e+00,2.4367e+00,3.0582e+01
1.2000e+02,1.0000e+00,1.8750e+01,-1.4289e+05,-1.4290e+05,-2.3976e-01,-1.4290e+05,1.1950e-01,7.1475e+00,1.4185e+05,7.2576e+01,-8.5605e-01,-1.7069e+00,5.5931e+00,3.8992e-01,3.1257e+01
1.2100e+02,1.0000e+00,1.8877e+01,-1.4287e+05,-1.4288e+05,-2.4176e-01,-1.4288e+05,1.1952e-01,7.1495e+00,1.4183e+05,7.2976e+01,-5.1247e-01,-1.7329e+00,5.7065e+00,3.6086e+00,3.0203e+01
1.2200e+02,2.0000e+00,1.8974e+01,-1.4283e+05,-1.4283e+05,-2.4376e-01,-1.4283e+05,1.1954e-01,7.1515e+00,1.4182e+05,7.3770e+01,2.4497e-02,-1.9958e+00,5.9658e+00,7.5104e-01,3.1960e+01
1.2300e+02,1.0000e+00,1.9099e+01,-1.4283e+05,-1.4283e+05,-2.4575e-01,-1.4283e+05,1.1056e-01,6.1177e+00,1.4177e+05,7.4360e+01,-8.3411e-02,-1.9345e+00,5.7465e+00,3.4531e+00,3.0063e+01
1.2400e+02,1.0000e+00,1.9225e+01,-1.4277e+05,-1.4278e+05,-2.4775e-01,-1.4278e+05,1.1957e-01,7.1555e+00,1.4177e+05,7.4951e+01,-6.2884e-01,-1.6281e+00,5.7831e+00,3.6144e+00,3.0855e+01
1.2500e+02,1.0000e+00,1.9350e+01,-1.4276e+05,-1.4277e+05,-2.4975e-01,-1.4277e+05,1.1946e-01,7.1424e+00,1.4172e+05,7.5544e+01,-9.1617e-01,-1.0563e+00,5.6790e+00,3.4785e+00,3.0788e+01
1.2600e+02,1.0000e+00,1.9474e+01,-1.4276e+05,-1.4276e+05,-2.5175e-01,-1.4276e+05,1.1955e-01,7.1534e+00,1.4171e+05,7.6134e+01,-8.8404e-02,-1.5750e+00,5.4769e+00,2.3932e+00,3.0274e+01
1.2700e+02,1.0000e+00,1.9599e+01,-1.4276e+05,-1.4276e+05,-2.5375e-01,-1.4276e+05,1.1057e-01,6.1189e+00,1.4170e+05,7.6725e+01,-4.1554e-01,-1.6613e+00,6.0610e+00,3.7566e+00,3.1343e+01
1.2800e+02,2.0000e+00,1.9692e+01,-1.4268e+05,-1.4269e+05,-2.5574e-01,-1.4269e+05,1.1964e-01,7.1635e+00,1.4170e+05,7.8011e+01,-2.6854e-01,-1.9556e+00,6.1325e+00,3.5915e+00,3.1763e+01
1.2900e+02,1.0000e+00,1.9816e+01,-1.4266e+05,-1.4267e+05,-2.5774e-01,-1.4267e+05,1.1965e-01,7.1655e+00,1.4162e+05,7.8746e+01,-7.0886e-01,-1.1716e+00,5.9743e+00,3.2758e+00,3.1923e+01
1.3000e+02,1.0000e+00,1.9939e+01,-1.4262e+05,-1.4263e+05,-2.5974e-01,-1.4263e+05,1.1967e-01,7.1675e+00,1.4161e+05,7.9193e+01,-1.0950e-01,-1.9661e+00,5.7841e+00,2.8732e+00,3.0987e+01
1.3100e+02,1.0000e+00,2.0061e+01,-1.4256e+05,-1.4257e+05,-2.6174e-01,-1.4257e+05,1.1969e-01,7.1695e+00,1.4157e+05,7.9598e+01,-4.2138e-01,-1.1528e+00,5.3341e+00,1.5347e+00,3.0276e+01
1.3200e+02,2.0000e+00,2.0153e+01,-1.4254e+05,-1.4255e+05,-2.6374e-01,-1.4255e+05,1.1970e-01,7.1715e+00,1.4150e+05,8.0782e+01,-1.9030e-01,-1.2281e+00,5.8375e+00,3.3389e+00,3.0857e+01
1.3300e+02,1.0000e+00,2.0274e+01,-1.4254e+05,-1.4254e+05,-2.6573e-01,-1.4254e+05,1.1966e-01,7.1666e+00,1.4149e+05,8.1184e+01,-1.7641e-01,-1.8167e+00,5.6922e+00,2.4882e+00,3.1111e+01
1.3400e+02,1.0000e+00,2.0396e+01,-1.4252e+05,-1.4252e+05,-2.6773e-01,-1.4252e+05,1.1974e-01,7.1755e+00,1.4148e+05,8.1570e+01,-1.1073e-02,-1.7812e+00,5.5386e+00,1.8710e+00,3.0817e+01
1.3500e+02,1.0000e+00,2.0517e+01,-1.4251e+05,-1.4252e+05,-2.6973e-01,-1.4252e+05,1.1957e-01,7.1551e+00,1.4146e+05,8.1970e+01,-7.0148e-01,-1.1698e+00,5.5343e+00,2.3873e+00,3.0986e+01
1.3600e+02,2.0000e+00,2.0606e+01,-1.4251e+05,-1.4252e+05,-2.7173e-01,-1.4252e+05,1.1029e-01,6.0885e+00,1.4146e+05,8.2741e+01,-6.6526e-01,-1.9633e+00,5.7121e+00,1.4018e+00,3.1784e+01
1.3700e+02,1.0000e+00,2.0726e+01,-1.4250e+05,-1.4251e+05,-2.7373e-01,-1.4251e+05,1.1974e-01,7.1755e+00,1.4145e+05,8.3310e+01,-3.3173e-01,-1.6824e+00,5.5609e+00,7.9939e-01,3.1127e+01
1.3800e+02,1.0000e+00,2.0846e+01,-1.4250e+05,-1.4251e+05,-2.7572e-01,-1.4251e+05,1.1174e-01,6.2490e+00,1.4145e+05,8.3877e+01,-7.5097e-01,-1.4952e+00,5.5735e+00,3.6628e+00,3.0471e+01
1.3900e+02,1.0000e+00,2.0965e+01,-1.4246e+05,-1.4247e+05,-2.7772e-01,-1.4247e+05,1.1982e-01,7.1855e+00,1.4144e+05,8.4278e+01,-1.0423e-01,-1.5192e+00,5.9184e+00,2.0814e+00,3.1966e+01
1.4000e+02,1.0000e+00,2.1084e+01,-1.4245e+05,-1.4245e+05,-2.7972e-01,-1.4245e+05,1.1983e-01,7.1874e+00,1.4140e+05,8.4893e+01,-2.9182e-01,-1.1726e+00,6.2248e+00,3.8644e+00,3.1899e+01
1.4100e+02,1.0000e+00,2.1203e+01,-1.4237e+05,-1.4237e+05,-2.8172e-01,-1.4237e+05,1.1985e-01,7.1895e+00,1.4139e+05,8.5466e+01,9.9790e-02,-1.0030e+00,5.6512e+00,2.9283e+00,3.0574e+01
1.4200e+02,1.0000e+00,2.1321e+01,-1.4233e+05,-1.4233e+05,-2.8372e-01,-1.4233e+05,1.1987e-01,7.1915e+00,1.4131e+05,8.6043e+01,-8.4476e-01,-1.3913e+00,5.3799e+00,4.0337e-01,3.0808e+01
1.4300e+02,1.0000e+00,2.1439e+01,-1.4229e+05,-1.4229e+05,-2.8571e-01,-1.4229e+05,1.1989e-01,7.1935e+00,1.4127e+05,8.6613e+01,-2.7785e-01,-1.4243e+00,5.6163e+00,1.6982e+00,3.1334e+01
1.4400e+02,1.0000e+00,2.1557e+01,-1.4227e+05,-1.4228e+05,-2.8771e-01,-1.4228e+05,1.1990e-01,7.1952e+00,1.4123e+05,8.7003e+01,8.6409e-02,-1.5638e+00,5.7064e+00,6.6069e-01,3.1409e+01
1.4500e+02,1.0000e+00,2.1674e+01,-1.4227e+05,-1.4228e+05,-2.8971e-01,-1.4228e+05,1.1439e-01,6.5486e+00,1.4122e+05,8.7402e+01,-2.0673e-01,-1.8020e+00,5.6109e+00,2.9539e+00,3.0546e+01
1.4600e+02,1.0000e+00,2.1791e+01,-1.4223e+05,-1.4224e+05,-2.9171e-01,-1.4224e+05,1.1994e-01,7.1995e+00,1.4122e+05,8.7990e+01,-1.3483e-01,-1.9571e+00,5.8008e+00,1.5428e+00,3.1873e+01
1.4700e+02,1.0000e+00,2.1908e+01,-1.4222e+05,-1.4223e+05,-2.9371e-01,-1.4223e+05,1.1995e-01,7.2012e+00,1.4117e+05,8.8577e+01,-2.6793e-01,-1.1304e+00,5.7967e+00,3.1364e+00,3.1097e+01
1.4800e+02,1.0000e+00,2.2024e+01,-1.4217e+05,-1.4218e+05,-2.9570e-01,-1.4218e+05,1.1997e-01,7.2035e+00,1.4116e+05,8.8979e+01,-1.3101e-01,-1.1153e+00,5.5542e+00,1.1260e+00,3.1015e+01
1.4900e+02,1.0000e+00,2.2140e+01,-1.4217e+05,-1.4217e+05,-2.9770e-01,-1.4217e+05,1.1981e-01,7.1841e+00,1.4112e+05,8.9560e+01,-6.6067e-01,-1.9656e+00,5.1813e+00,2.1288e+00,3.0084e+01
1.5000e+02,1.0000e+00,2.2255e+01,-1.4208e+05,-1.4208e+05,-2.9970e-01,-1.4208e+05,1.2000e-01,7.2075e+00,1.4111e+05,9.0164e+01,-7.8340e-01,-1.4200e+00,5.4821e+00,2.9486e+00,3.0808e+01
1.5100e+02,1.0000e+00,2.2370e+01,-1.4207e+05,-1.4207e+05,-3.0170e-01,-1.4207e+05,1.2001e-01,7.2079e+00,1.4102e+05,9.0743e+01,-9.0886e-01,-1.3492e+00,5.5671e+00,3.7352e+00,3.0753e+01
1.5200e+02,1.0000e+00,2.2485e+01,-1.4201e+05,-1.4202e+05,-3.0370e-01,-1.4202e+05,1.2004e-01,7.2115e+00,1.4101e+05,9.1298e+01,-1.8889e-01,-1.8859e+00,5.4161e+00,1.5029e+00,3.0846e+01
1.5300e+02,1.0000e+00,2.2600e+01,-1.4187e+05,-1.4188e+05,-3.0569e-01,-1.4188e+05,1.2005e-01,7.2135e+00,1.4095e+05,9.1854e+01,-4.4228e-01,-1.1447e+00,6.0335e+00,3.5186e+00,3.1931e+01
1.5400e+02,2.0000e+00,2.2680e+01,-1.4187e+05,-1.4188e+05,-3.0769e-01,-1.4188e+05,1.1767e-01,6.9305e+00,1.4082e+05,9.2990e+01,-1.9690e-01,-1.2338e+00,5.5531e+00,3.1814e-01,3.1237e+01
1.5500e+02,2.0000e+00,2.2761e+01,-1.4187e+05,-1.4188e+05,-3.0969e-01,-1.4188e+05,1.1038e-01,6.0983e+00,1.4081e+05,9.4168e+01,-9.0406e-01,-1.0632e+00,5.8075e+00,3.8932e+00,3.1646e+01
1.5600e+02,1.0000e+00,2.2874e+01,-1.4186e+05,-1.4187e+05,-3.1169e-01,-1.4187e+05,1.1849e-01,7.0270e+00,1.4081e+05,9.4571e+01,2.0660e-02,-1.7707e+00,5.2953e+00,2.3449e+00,3.0159e+01
1.5700e+02,1.0000e+00,2.2987e+01,-1.4180e+05,-1.4181e+05,-3.1369e-01,-1.4181e+05,1.2012e-01,7.2214e+00,1.4081e+05,9.4963e+01,-2.6705e-01,-1.5176e+00,5.8822e+00,3.2072e+00,3.1646e+01
1.5800e+02,1.0000e+00,2.3099e+01,-1.4179e+05,-1.4180e+05,-3.1568e-01,-1.4180e+05,1.2013e-01,7.2230e+00,1.4074e+05,9.5356e+01,-1.8281e-01,-1.3934e+00,5.4236e+00,1.3254e+00,3.0892e+01
1.5900e+02,1.0000e+00,2.3212e+01,-1.4174e+05,-1.4175e+05,-3.1768e-01,-1.4175e+05,1.2015e-01,7.2254e+00,1.4073e+05,9.5940e+01,6.1232e-02,-1.0887e+00,5.9997e+00,3.4822e+00,3.1676e+01
1.6000e+02,1.0000e+00,2.3324e+01,-1.4172e+05,-1.4173e+05,-3.1968e-01,-1.4173e+05,1.2017e-01,7.2274e+00,1.4068e+05,9.6570e+01,3.5525e-02,-1.0950e+00,5.4943e+00,1.1464e+00,3.0944e+01
1.6100e+02,1.0000e+00,2.3435e+01,-1.4170e+05,-1.4170e+05,-3.2168e-01,-1.4170e+05,1.2018e-01,7.2294e+00,1.4066e+05,9.7167e+01,-7.5499e-01,-1.9613e+00,5.1476e+00,2.3021e+00,3.0216e+01
1.6200e+02,1.0000e+00,2.3547e+01,-1.4169e+05,-1.4169e+05,-3.2368e-01,-1.4169e+05,1.2019e-01,7.2297e+00,1.4064e+05,9.7559e+01,-7.6569e-01,-1.7851e+00,5.5826e+00,3.7851e+00,3.1003e+01
1.6300e+02,2.0000e+00,2.3623e+01,-1.4162e+05,-1.4163e+05,-3.2567e-01,-1.4163e+05,1.2022e-01,7.2334e+00,1.4063e+05,9.8499e+01,8.2453e-02,-1.2879e+00,5.2913e+00,1.6007e+00,3.0359e+01
1.6400e+02,1.0000e+00,2.3734e+01,-1.4161e+05,-1.4162e+05,-3.2767e-01,-1.4162e+05,1.1935e-01,7.1289e+00,1.4056e+05,9.9039e+01,-4.1975e-01,-1.6380e+00,5.6067e+00,2.6273e+00,3.1406e+01
1.6500e+02,1.0000e+00,2.3844e+01,-1.4161e+05,-1.4161e+05,-3.2967e-01,-1.4161e+05,1.1999e-01,7.2060e+00,1.4056e+05,9.9578e+01,-5.5164e-01,-1.2489e+00,5.8970e+00,3.8214e+00,3.1759e+01
1.6600e+02,1.0000e+00,2.3954e+01,-1.4158e+05,-1.4159e+05,-3.3167e-01,-1.4159e+05,1.2027e-01,7.2394e+00,1.4055e+05,9.9954e+01,-4.9489e-01,-1.7827e+00,5.6208e+00,3.4060e+00,3.1059e+01
1.6700e+02,4.0000e+00,2.3960e+01,-1.4156e+05,-1.4157e+05,-3.3367e-01,-1.4157e+05,1.2028e-01,7.2414e+00,1.4052e+05,1.0198e+02,-7.4333e-01,-1.1168e+00,5.3875e+00,2.8725e+00,3.0740e+01
1.6800e+02,1.0000e+00,2.4069e+01,-1.4151e+05,-1.4152e+05,-3.3566e-01,-1.4152e+05,1.2030e-01,7.2434e+00,1.4051e+05,1.0251e+02,-4.6380e-01,-1.2803e+00,5.6041e+00,8.5804e-01,3.1726e+01
1.6900e+02,1.0000e+00,2.4177e+01,-1.4149e+05,-1.4149e+05,-3.3766e-01,-1.4149e+05,1.2032e-01,7.2454e+00,1.4045e+05,1.0305e+02,2.1763e-01,-1.4743e+00,5.8743e+00,3.2934e+00,3.1677e+01
1.7000e+02,1.0000e+00,2.4286e+01,-1.4146e+05,-1.4147e+05,-3.3966e-01,-1.4147e+05,1.2033e-01,7.2474e+00,1.4043e+05,1.0348e+02,-1.7831e-01,-1.3696e+00,5.7967e+00,3.5171e+00,3.1214e+01
1.7100e+02,1.0000e+00,2.4394e+01,-1.4145e+05,-1.4145e+05,-3.4166e-01,-1.4145e+05,1.2035e-01,7.2494e+00,1.4041e+05,1.0384e+02,-4.7779e-01,-1.8700e+00,5.2530e+00,2.3928e+00,3.0509e+01
1.7200e+02,2.0000e+00,2.4467e+01,-1.4141e+05,-1.4142e+05,-3.4366e-01,-1.4142e+05,1.2037e-01,7.2514e+00,1.4039e+05,1.0494e+02,-5.4999e-01,-1.8391e+00,5.4791e+00,3.3576e+00,3.0638e+01
1.7300e+02,1.0000e+00,2.4574e+01,-1.4138e+05,-1.4138e+05,-3.4565e-01,-1.4138e+05,1.2038e-01,7.2534e+00,1.4036e+05,1.0548e+02,-8.9185e-01,-1.2470e+00,5.5269e+00,1.3305e+00,3.1691e+01
1.7400e+02,1.0000e+00,2.4681e+01,-1.4135e+05,-1.4136e+05,-3.4765e-01,-1.4136e+05,1.2040e-01,7.2554e+00,1.4032e+05,1.0602e+02,-6.4545e-01,-1.4633e+00,5.6197e+00,3.5333e+00,3.1275e+01
1.7500e+02,1.0000e+00,2.4788e+01,-1.4127e+05,-1.4128e+05,-3.4965e-01,-1.4128e+05,1.2042e-01,7.2574e+00,1.4030e+05,1.0656e+02,-5.5611e-01,-1.4426e+00,5.2476e+00,3.1481e+00,3.0011e+01
1.7600e+02,2.0000e+00,2.4859e+01,-1.4127e+05,-1.4127e+05,-3.5165e-01,-1.4127e+05,1.2027e-01,7.2400e+00,1.4022e+05,1.0769e+02,-5.9924e-01,-1.4077e+00,5.1302e+00,2.0985e+00,3.0290e+01
1.7700e+02,4.0000e+00,2.4860e+01,-1.4126e+05,-1.4127e+05,-3.5365e-01,-1.4127e+05,1.1268e-01,6.3549e+00,1.4021e+05,1.0972e+02,-1.1770e-01,-1.6214e+00,5.7493e+00,2.5902e+00,3.1863e+01
1.7800e+02,1.0000e+00,2.4965e+01,-1.4117e+05,-1.4118e+05,-3.5564e-01,-1.4118e+05,1.2047e-01,7.2634e+00,1.4021e+05,1.1026e+02,-9.8701e-01,-1.3268e+00,5.6698e+00,3.3400e+00,3.1989e+01
1.7900e+02,1.0000e+00,2.5070e+01,-1.4114e+05,-1.4115e+05,-3.5764e-01,-1.4115e+05,1.2048e-01,7.2654e+00,1.4011e+05,1.1064e+02,-3.1027e-01,-1.9075e+00,5.5213e+00,2.3008e+00,3.1492e+01
1.8000e+02,1.0000e+00,2.5175e+01,-1.4111e+05,-1.4111e+05,-3.5964e-01,-1.4111e+05,1.2050e-01,7.2674e+00,1.4008e+05,1.1122e+02,-5.5273e-01,-1.4990e+00,5.3504e+00,2.8795e+00,3.0741e+01
1.8100e+02,1.0000e+00,2.5279e+01,-1.4109e+05,-1.4110e+05,-3.6164e-01,-1.4110e+05,1.2052e-01,7.2693e+00,1.4005e+05,1.1176e+02,-9.7120e-01,-1.4927e+00,5.3597e+00,6.3888e-01,3.1345e+01
1.8200e+02,3.0000e+00,2.5313e+01,-1.4108e+05,-1.4109e+05,-3.6364e-01,-1.4109e+05,1.2053e-01,7.2714e+00,1.4004e+05,1.1318e+02,1.5328e-01,-1.8299e+00,5.4551e+00,3.4922e+00,3.0259e+01
1.8300e+02,1.0000e+00,2.5417e+01,-1.4104e+05,-1.4105e+05,-3.6563e-01,-1.4105e+05,1.2055e-01,7.2734e+00,1.4002e+05,1.1372e+02,-8.7982e-01,-1.1807e+00,5.1888e+00,3.1562e+00,3.0154e+01
1.8400e+02,2.0000e+00,2.5485e+01,-1.4104e+05,-1.4105e+05,-3.6763e-01,-1.4105e+05,1.1230e-01,6.3114e+00,1.3999e+05,1.1463e+02,-4.3685e-01,-1.1597e+00,5.7676e+00,3.7277e+00,3.1404e+01
1.8500e+02,1.0000e+00,2.5588e+01,-1.4104e+05,-1.4105e+05,-3.6963e-01,-1.4105e+05,1.1145e-01,6.2162e+00,1.3998e+05,1.1501e+02,-7.7777e-01,-1.7835e+00,5.4732e+00,2.5628e+00,3.1589e+01
1.8600e+02,1.0000e+00,2.5691e+01,-1.4101e+05,-1.4102e+05,-3.7163e-01,-1.4102e+05,1.2060e-01,7.2794e+00,1.3998e+05,1.1554e+02,-9.1264e-01,-1.1122e+00,5.4177e+00,9.4170e-01,3.1445e+01
1.8700e+02,1.0000e+00,2.5793e+01,-1.4100e+05,-1.4101e+05,-3.7363e-01,-1.4101e+05,1.2061e-01,7.2804e+00,1.3996e+05,1.1591e+02,-8.1319e-02,-1.6344e+00,5.7048e+00,3.1527e+00,3.1403e+01
1.8800e+02,2.0000e+00,2.5860e+01,-1.4099e+05,-1.4100e+05,-3.7562e-01,-1.4100e+05,1.2062e-01,7.2823e+00,1.3995e+05,1.1681e+02,-6.4716e-01,-1.3422e+00,5.6313e+00,3.7874e+00,3.1336e+01
1.8900e+02,1.0000e+00,2.5962e+01,-1.4096e+05,-1.4096e+05,-3.7762e-01,-1.4096e+05,1.2065e-01,7.2854e+00,1.3994e+05,1.1719e+02,1.8686e-01,-1.2478e+00,5.2208e+00,9.1267e-01,3.0336e+01
1.9000e+02,1.0000e+00,2.6063e+01,-1.4092e+05,-1.4093e+05,-3.7962e-01,-1.4093e+05,1.2067e-01,7.2874e+00,1.3990e+05,1.1776e+02,-1.7019e-01,-1.9540e+00,5.9267e+00,3.7775e+00,3.1938e+01
1.9100e+02,1.0000e+00,2.6164e+01,-1.4089e+05,-1.4090e+05,-3.8162e-01,-1.4090e+05,1.2068e-01,7.2894e+00,1.3987e+05,1.1830e+02,-9.8879e-01,-1.2915e+00,5.2508e+00,3.9896e-01,3.1016e+01
1.9200e+02,2.0000e+00,2.6230e+01,-1.4087e+05,-1.4088e+05,-3.8362e-01,-1.4088e+05,1.2070e-01,7.2914e+00,1.3984e+05,1.1921e+02,-6.5926e-01,-1.7235e+00,5.7056e+00,3.8367e+00,3.1752e+01
1.9300e+02,1.0000e+00,2.6330e+01,-1.4084e+05,-1.4085e+05,-3.8561e-01,-1.4085e+05,1.2072e-01,7.2934e+00,1.3982e+05,1.1974e+02,-3.2648e-01,-1.4924e+00,5.2292e+00,2.2243e+00,3.0637e+01
1.9400e+02,1.0000e+00,2.6431e+01,-1.4082e+05,-1.4083e+05,-3.8761e-01,-1.4083e+05,1.2073e-01,7.2954e+00,1.3979e+05,1.2027e+02,1.7307e-01,-1.0614e+00,5.5351e+00,3.6519e+00,3.0474e+01
1.9500e+02,1.0000e+00,2.6531e+01,-1.4079e+05,-1.4079e+05,-3.8961e-01,-1.4079e+05,1.2075e-01,7.2974e+00,1.3976e+05,1.2063e+02,-9.4080e-01,-1.1555e+00,5.2970e+00,5.6721e-01,3.1168e+01
1.9600e+02,1.0000e+00,2.6630e+01,-1.4076e+05,-1.4077e+05,-3.9161e-01,-1.4077e+05,1.2076e-01,7.2994e+00,1.3973e+05,1.2118e+02,-1.4421e-03,-1.8572e+00,5.7170e+00,3.5302e+00,3.1000e+01
1.9700e+02,1.0000e+00,2.6730e+01,-1.4076e+05,-1.4076e+05,-3.9361e-01,-1.4076e+05,1.2063e-01,7.2827e+00,1.3971e+05,1.2156e+02,6.2815e-02,-1.0485e+00,5.3489e+00,3.9703e-01,3.0820e+01
1.9800e+02,1.0000e+00,2.6829e+01,-1.4070e+05,-1.4071e+05,-3.9560e-01,-1.4071e+05,1.2080e-01,7.3034e+00,1.3970e+05,1.2194e+02,-3.2823e-01,-1.0797e+00,5.4307e+00,2.1913e+00,3.1287e+01
1.9900e+02,2.0000e+00,2.6892e+01,-1.4070e+05,-1.4070e+05,-3.9760e-01,-1.4070e+05,1.1223e-01,6.3038e+00,1.3964e+05,1.2284e+02,-8.6796e-01,-1.4227e+00,5.2629e+00,3.8678e+00,3.0393e+01
2.0000e+02,1.0000e+00,2.6991e+01,-1.4067e+05,-1.4068e+05,-3.9960e-01,-1.4068e+05,1.2083e-01,7.3074e+00,1.3964e+05,1.2340e+02,-1.8893e-01,-1.4120e+00,5.3702e+00,2.8157e+00,3.0833e+01
2.0100e+02,1.0000e+00,2.7089e+01,-1.4061e+05,-1.4062e+05,-4.0160e-01,-1.4062e+05,1.2085e-01,7.3094e+00,1.3961e+05,1.2377e+02,-5.6511e-02,-1.2089e+00,5.6619e+00,3.7963e+00,3.0800e+01
2.0200e+02,2.0000e+00,2.7151e+01,-1.4061e+05,-1.4062e+05,-4.0360e-01,-1.4062e+05,1.2051e-01,7.2689e+00,1.3956e+05,1.2483e+02,1.5459e-01,-1.5408e+00,5.1888e+00,5.7506e-01,3.0461e+01
2.0300e+02,2.0000e+00,2.7212e+01,-1.4060e+05,-1.4061e+05,-4.0559e-01,-1.4061e+05,1.2054e-01,7.2720e+00,1.3955e+05,1.2570e+02,-3.2086e-01,-1.1225e+00,5.9118e+00,3.9087e+00,3.1963e+01
2.0400e+02,2.0000e+00,2.7273e+01,-1.4057e+05,-1.4058e+05,-4.0759e-01,-1.4058e+05,1.2090e-01,7.3153e+00,1.3955e+05,1.2674e+02,-4.9649e-01,-1.0687e+00,5.3195e+00,1.7350e+00,3.1137e+01
2.0500e+02,1.0000e+00,2.7370e+01,-1.4057e+05,-1.4058e+05,-4.0959e-01,-1.4058e+05,1.1729e-01,6.8851e+00,1.3952e+05,1.2727e+02,-4.1104e-02,-1.2919e+00,5.6906e+00,2.2753e+00,3.1932e+01
2.0600e+02,1.0000e+00,2.7467e+01,-1.4056e+05,-1.4057e+05,-4.1159e-01,-1.4057e+05,1.2022e-01,7.2334e+00,1.3951e+05,1.2779e+02,-4.5181e-01,-1.2030e+00,5.3270e+00,2.2256e+00,3.1128e+01
2.0700e+02,1.0000e+00,2.7563e+01,-1.4055e+05,-1.4056e+05,-4.1359e-01,-1.4056e+05,1.2094e-01,7.3208e+00,1.3951e+05,1.2830e+02,-1.0444e-01,-1.4991e+00,5.5802e+00,3.3472e+00,3.1120e+01
