niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
5.1200e+02,2.0000e+00,3.4293e+01,-1.8543e+05,-1.8543e+05,-1.2784e+00,-1.8543e+05,1.4101e-01,7.9630e+00,1.7470e+05,3.1154e+02,-8.3711e-01,-1.8611e+00,2.8935e+00,9.4417e+00,2.4978e+01
5.1300e+02,8.0000e+00,3.4177e+01,-1.8542e+05,-1.8543e+05,-1.2809e+00,-1.8543e+05,1.3909e-01,7.7478e+00,1.7468e+05,3.1381e+02,-9.6651e-01,-9.5427e-01,2.7624e+00,9.4983e+00,2.2557e+01
5.1400e+02,5.0000e+00,3.4130e+01,-1.8540e+05,-1.8541e+05,-1.2834e+00,-1.8541e+05,1.4105e-01,7.9680e+00,1.7467e+05,3.1523e+02,1.8259e-02,-1.9673e+00,2.8035e+00,9.4722e+00,2.5845e+01
5.1500e+02,9.0000e+00,3.3993e+01,-1.8539e+05,-1.8540e+05,-1.2859e+00,-1.8540e+05,1.4105e-01,7.9683e+00,1.7466e+05,3.1771e+02,-2.0636e-02,-1.5450e+00,2.8571e+00,9.8349e+00,2.6051e+01
5.1600e+02,4.0000e+00,3.3970e+01,-1.8539e+05,-1.8540e+05,-1.2884e+00,-1.8540e+05,1.3593e-01,7.3998e+00,1.7465e+05,3.1883e+02,-9.9802e-01,-1.4928e+00,3.0005e+00,9.8405e+00,2.3802e+01
5.1700e+02,5.0000e+00,3.3924e+01,-1.8537e+05,-1.8538e+05,-1.2909e+00,-1.8538e+05,1.4112e-01,7.9755e+00,1.7464e+05,3.2022e+02,-6.8559e-01,-9.2610e-01,2.8845e+00,9.9495e+00,2.6361e+01
5.1800e+02,5.0000e+00,3.3878e+01,-1.8536e+05,-1.8537e+05,-1.2934e+00,-1.8537e+05,1.4112e-01,7.9759e+00,1.7462e+05,3.2156e+02,3.2142e-01,-1.4044e+00,2.8546e+00,9.4811e+00,2.5280e+01
5.1900e+02,4.0000e+00,3.3855e+01,-1.8535e+05,-1.8535e+05,-1.2959e+00,-1.8535e+05,1.4116e-01,7.9805e+00,1.7461e+05,3.2268e+02,-9.3293e-01,-1.6948e+00,3.2019e+00,1.0076e+01,2.4238e+01
5.2000e+02,3.0000e+00,3.3854e+01,-1.8535e+05,-1.8535e+05,-1.2984e+00,-1.8535e+05,1.3215e-01,6.9944e+00,1.7460e+05,3.2353e+02,-4.4553e-01,-1.0935e+00,2.4124e+00,9.9628e+00,2.6728e+01
5.2100e+02,3.0000e+00,3.3853e+01,-1.8534e+05,-1.8535e+05,-1.3009e+00,-1.8535e+05,1.3724e-01,7.5434e+00,1.7460e+05,3.2434e+02,4.0993e-01,-1.4600e+00,2.3818e+00,9.1473e+00,2.5848e+01
5.2200e+02,3.0000e+00,3.3852e+01,-1.8533e+05,-1.8533e+05,-1.3034e+00,-1.8533e+05,1.4123e-01,7.9880e+00,1.7459e+05,3.2513e+02,3.6451e-01,-1.7382e+00,3.1241e+00,9.6684e+00,2.4112e+01
5.2300e+02,4.0000e+00,3.3829e+01,-1.8532e+05,-1.8533e+05,-1.3059e+00,-1.8533e+05,1.3994e-01,7.8431e+00,1.7458e+05,3.2624e+02,-2.8334e-01,-1.5400e+00,2.2264e+00,1.0124e+01,2.6520e+01
5.2400e+02,5.0000e+00,3.3785e+01,-1.8531e+05,-1.8532e+05,-1.3084e+00,-1.8532e+05,1.4127e-01,7.9927e+00,1.7457e+05,3.2767e+02,-6.0509e-01,-1.3082e+00,2.5932e+00,9.0981e+00,2.2532e+01
5.2500e+02,6.0000e+00,3.3719e+01,-1.8531e+05,-1.8532e+05,-1.3109e+00,-1.8532e+05,1.3163e-01,6.9397e+00,1.7456e+05,3.2935e+02,-2.6143e-01,-1.4746e+00,2.8096e+00,9.1919e+00,2.4805e+01
5.2600e+02,3.0000e+00,3.3718e+01,-1.8528e+05,-1.8529e+05,-1.3134e+00,-1.8529e+05,1.4132e-01,7.9980e+00,1.7456e+05,3.3019e+02,-6.2873e-01,-1.1399e+00,2.7787e+00,9.5438e+00,2.2762e+01
5.2700e+02,1.0000e+01,3.3567e+01,-1.8527e+05,-1.8528e+05,-1.3159e+00,-1.8528e+05,1.4130e-01,7.9968e+00,1.7453e+05,3.3305e+02,4.2482e-01,-6.9086e-01,3.4882e+00,9.7750e+00,2.4163e+01
5.2800e+02,2.0000e+00,3.3588e+01,-1.8527e+05,-1.8528e+05,-1.3184e+00,-1.8528e+05,1.4096e-01,7.9575e+00,1.7452e+05,3.3360e+02,-9.9931e-01,-1.1860e+00,2.7340e+00,9.2169e+00,2.3967e+01
5.2900e+02,4.0000e+00,3.3566e+01,-1.8521e+05,-1.8522e+05,-1.3208e+00,-1.8522e+05,1.4138e-01,8.0055e+00,1.7452e+05,3.3471e+02,-3.6316e-02,-1.6611e+00,2.6811e+00,9.4497e+00,2.6052e+01
5.3000e+02,4.0000e+00,3.3544e+01,-1.8519e+05,-1.8520e+05,-1.3233e+00,-1.8520e+05,1.4140e-01,8.0080e+00,1.7446e+05,3.3595e+02,-3.1878e-01,-5.2646e-01,2.5301e+00,9.0723e+00,2.2339e+01
5.3100e+02,2.0000e+00,3.3565e+01,-1.8519e+05,-1.8520e+05,-1.3258e+00,-1.8520e+05,1.3937e-01,7.7791e+00,1.7444e+05,3.3652e+02,-8.4407e-01,-1.6010e+00,2.7623e+00,9.7004e+00,2.2429e+01
5.3200e+02,1.2000e+01,3.3375e+01,-1.8518e+05,-1.8519e+05,-1.3283e+00,-1.8519e+05,1.3869e-01,7.7040e+00,1.7444e+05,3.3987e+02,-9.3652e-01,-7.1447e-01,2.5902e+00,9.1237e+00,2.2532e+01
5.3300e+02,2.0000e+00,3.3396e+01,-1.8518e+05,-1.8519e+05,-1.3308e+00,-1.8519e+05,1.3860e-01,7.6937e+00,1.7444e+05,3.4044e+02,2.9299e-01,-1.2769e+00,2.7059e+00,9.7065e+00,2.5414e+01
5.3400e+02,2.0000e+00,3.3417e+01,-1.8517e+05,-1.8518e+05,-1.3333e+00,-1.8518e+05,1.4139e-01,8.0069e+00,1.7443e+05,3.4101e+02,-7.2510e-02,-1.0289e+00,3.5672e+00,1.0176e+01,2.4222e+01
5.3500e+02,1.0000e+00,3.3458e+01,-1.8517e+05,-1.8518e+05,-1.3358e+00,-1.8518e+05,1.3984e-01,7.8315e+00,1.7443e+05,3.4129e+02,1.1940e-01,-1.6740e+00,2.4668e+00,9.8452e+00,2.6219e+01
5.3600e+02,1.0000e+00,3.3500e+01,-1.8516e+05,-1.8517e+05,-1.3383e+00,-1.8517e+05,1.4137e-01,8.0038e+00,1.7442e+05,3.4158e+02,2.5710e-01,-5.1814e-01,4.6191e+00,9.9156e+00,2.6947e+01
5.3700e+02,2.0000e+00,3.3521e+01,-1.8515e+05,-1.8516e+05,-1.3408e+00,-1.8516e+05,1.4156e-01,8.0254e+00,1.7441e+05,3.4215e+02,-3.5118e-01,-1.1196e+00,3.6673e+00,1.0055e+01,2.5178e+01
5.3800e+02,1.0000e+00,3.3562e+01,-1.8514e+05,-1.8515e+05,-1.3433e+00,-1.8515e+05,1.4157e-01,8.0266e+00,1.7440e+05,3.4244e+02,3.0156e-01,-1.2391e+00,2.5132e+00,9.1357e+00,2.3114e+01
5.3900e+02,4.0000e+00,3.3541e+01,-1.8512e+05,-1.8513e+05,-1.3458e+00,-1.8513e+05,1.4160e-01,8.0304e+00,1.7439e+05,3.4358e+02,-3.0104e-01,-1.5245e+00,3.1065e+00,1.0138e+01,2.5584e+01
5.4000e+02,3.0000e+00,3.3540e+01,-1.8511e+05,-1.8512e+05,-1.3483e+00,-1.8512e+05,1.4156e-01,8.0262e+00,1.7437e+05,3.4447e+02,-1.2718e-01,-1.8680e+00,2.9285e+00,9.9750e+00,2.5764e+01
5.4100e+02,7.0000e+00,3.3457e+01,-1.8510e+05,-1.8511e+05,-1.3508e+00,-1.8511e+05,1.4163e-01,8.0338e+00,1.7436e+05,3.4640e+02,2.7990e-01,-1.0643e+00,2.4687e+00,9.1324e+00,2.5690e+01
5.4200e+02,1.1000e+01,3.3292e+01,-1.8510e+05,-1.8511e+05,-1.3533e+00,-1.8511e+05,1.3231e-01,7.0107e+00,1.7436e+05,3.4944e+02,3.8227e-01,-8.9047e-01,2.8318e+00,1.0092e+01,2.4704e+01
5.4300e+02,1.0000e+00,3.3333e+01,-1.8509e+05,-1.8509e+05,-1.3558e+00,-1.8509e+05,1.4169e-01,8.0404e+00,1.7435e+05,3.4972e+02,2.0891e-01,-1.3229e+00,2.2819e+00,9.2571e+00,2.6501e+01
5.4400e+02,8.0000e+00,3.3232e+01,-1.8508e+05,-1.8509e+05,-1.3583e+00,-1.8509e+05,1.3320e-01,7.1063e+00,1.7434e+05,3.5191e+02,-3.2552e-01,-7.3042e-01,2.4414e+00,9.0575e+00,2.6483e+01
5.4500e+02,8.0000e+00,3.3131e+01,-1.8508e+05,-1.8509e+05,-1.3608e+00,-1.8509e+05,1.3768e-01,7.5917e+00,1.7434e+05,3.5408e+02,-8.8518e-01,-7.2536e-01,2.5240e+00,1.0187e+01,2.6433e+01
5.4600e+02,2.0000e+00,3.3151e+01,-1.8508e+05,-1.8509e+05,-1.3633e+00,-1.8509e+05,1.3269e-01,7.0513e+00,1.7433e+05,3.5463e+02,-3.9298e-01,-1.7809e+00,2.7263e+00,9.7201e+00,2.6220e+01
5.4700e+02,1.0000e+00,3.3192e+01,-1.8506e+05,-1.8507e+05,-1.3658e+00,-1.8507e+05,1.4178e-01,8.0504e+00,1.7433e+05,3.5490e+02,-1.1359e-01,-1.4640e+00,2.8115e+00,9.9019e+00,2.5914e+01
5.4800e+02,4.0000e+00,3.3172e+01,-1.8506e+05,-1.8506e+05,-1.3683e+00,-1.8506e+05,1.3194e-01,6.9722e+00,1.7431e+05,3.5605e+02,1.2395e-01,-6.0090e-01,2.3536e+00,1.0001e+01,2.5657e+01
5.4900e+02,2.0000e+00,3.3192e+01,-1.8505e+05,-1.8506e+05,-1.3708e+00,-1.8506e+05,1.4154e-01,8.0232e+00,1.7431e+05,3.5663e+02,-8.4282e-01,-1.3494e+00,2.5583e+00,9.4923e+00,2.6477e+01
5.5000e+02,4.0000e+00,3.3172e+01,-1.8505e+05,-1.8506e+05,-1.3733e+00,-1.8506e+05,1.3495e-01,7.2936e+00,1.7430e+05,3.5781e+02,1.6155e-01,-1.0812e+00,2.6617e+00,9.2487e+00,2.3369e+01
5.5100e+02,6.0000e+00,3.3113e+01,-1.8500e+05,-1.8501e+05,-1.3758e+00,-1.8501e+05,1.4187e-01,8.0604e+00,1.7430e+05,3.5956e+02,2.1967e-02,-8.8478e-01,2.6588e+00,9.5164e+00,2.5759e+01
5.5200e+02,3.0000e+00,3.3113e+01,-1.8500e+05,-1.8501e+05,-1.3783e+00,-1.8501e+05,1.3325e-01,7.1108e+00,1.7425e+05,3.6043e+02,-1.9885e-01,-1.4899e+00,2.7700e+00,9.5730e+00,2.3065e+01
5.5300e+02,2.0000e+00,3.3134e+01,-1.8499e+05,-1.8500e+05,-1.3808e+00,-1.8500e+05,1.4150e-01,8.0185e+00,1.7425e+05,3.6102e+02,7.5651e-02,-1.0239e+00,2.5395e+00,9.0778e+00,2.3526e+01
5.5400e+02,1.0000e+00,3.3174e+01,-1.8498e+05,-1.8499e+05,-1.3833e+00,-1.8499e+05,1.4193e-01,8.0677e+00,1.7425e+05,3.6130e+02,1.4296e-01,-1.3622e+00,2.5556e+00,9.2594e+00,2.5824e+01
5.5500e+02,1.0000e+00,3.3214e+01,-1.8498e+05,-1.8498e+05,-1.3858e+00,-1.8498e+05,1.4178e-01,8.0508e+00,1.7423e+05,3.6159e+02,2.1934e-01,-1.3895e+00,2.6169e+00,9.5161e+00,2.5409e+01
5.5600e+02,6.0000e+00,3.3154e+01,-1.8497e+05,-1.8498e+05,-1.3883e+00,-1.8498e+05,1.4137e-01,8.0042e+00,1.7423e+05,3.6335e+02,-5.8994e-01,-6.1689e-01,2.6677e+00,9.5712e+00,2.5781e+01
5.5700e+02,1.0000e+00,3.3194e+01,-1.8496e+05,-1.8497e+05,-1.3908e+00,-1.8497e+05,1.4179e-01,8.0520e+00,1.7422e+05,3.6364e+02,-4.4627e-01,-1.5837e+00,2.9362e+00,1.0098e+01,2.6045e+01
5.5800e+02,1.0000e+00,3.3234e+01,-1.8494e+05,-1.8494e+05,-1.3933e+00,-1.8494e+05,1.4202e-01,8.0779e+00,1.7422e+05,3.6392e+02,-5.6885e-01,-7.9208e-01,2.2248e+00,9.3338e+00,2.6684e+01
5.5900e+02,1.0000e+00,3.3274e+01,-1.8493e+05,-1.8494e+05,-1.3958e+00,-1.8494e+05,1.4075e-01,7.9347e+00,1.7419e+05,3.6421e+02,-4.2791e-01,-1.9570e+00,3.0915e+00,1.0171e+01,2.5630e+01
5.6000e+02,2.0000e+00,3.3294e+01,-1.8493e+05,-1.8494e+05,-1.3983e+00,-1.8494e+05,1.4005e-01,7.8553e+00,1.7418e+05,3.6483e+02,-4.5267e-01,-1.0769e+00,2.3015e+00,9.4426e+00,2.6666e+01
5.6100e+02,3.0000e+00,3.3294e+01,-1.8492e+05,-1.8493e+05,-1.4007e+00,-1.8493e+05,1.4200e-01,8.0762e+00,1.7418e+05,3.6570e+02,3.9618e-01,-1.4915e+00,2.4803e+00,9.6195e+00,2.5496e+01
5.6200e+02,7.0000e+00,3.3215e+01,-1.8492e+05,-1.8492e+05,-1.4032e+00,-1.8492e+05,1.4075e-01,7.9342e+00,1.7417e+05,3.6773e+02,-2.7817e-01,-1.9476e+00,2.4436e+00,1.0074e+01,2.6461e+01
5.6300e+02,8.0000e+00,3.3118e+01,-1.8490e+05,-1.8490e+05,-1.4057e+00,-1.8490e+05,1.4213e-01,8.0904e+00,1.7417e+05,3.7005e+02,-9.8470e-01,-1.1347e+00,2.5690e+00,9.1356e+00,2.2965e+01
5.6400e+02,2.0000e+00,3.3137e+01,-1.8488e+05,-1.8489e+05,-1.4082e+00,-1.8489e+05,1.4215e-01,8.0924e+00,1.7415e+05,3.7065e+02,6.1327e-02,-1.4338e+00,2.0617e+00,9.4036e+00,2.6539e+01
5.6500e+02,1.0000e+00,3.3177e+01,-1.8488e+05,-1.8489e+05,-1.4107e+00,-1.8489e+05,1.4092e-01,7.9528e+00,1.7414e+05,3.7094e+02,-8.3835e-01,-1.0698e+00,2.1113e+00,9.2376e+00,2.6932e+01
5.6600e+02,1.2000e+01,3.3003e+01,-1.8486e+05,-1.8487e+05,-1.4132e+00,-1.8487e+05,1.4219e-01,8.0978e+00,1.7413e+05,3.7438e+02,-9.6278e-01,-1.5055e+00,2.1863e+00,9.2465e+00,2.6888e+01
5.6700e+02,1.0000e+01,3.2870e+01,-1.8484e+05,-1.8485e+05,-1.4157e+00,-1.8485e+05,1.4222e-01,8.1003e+00,1.7411e+05,3.7722e+02,-8.3736e-01,-8.6500e-01,2.3083e+00,9.4609e+00,2.6519e+01
5.6800e+02,1.0000e+01,3.2738e+01,-1.8484e+05,-1.8485e+05,-1.4182e+00,-1.8485e+05,1.4175e-01,8.0470e+00,1.7410e+05,3.8006e+02,-3.9833e-01,-6.6016e-01,3.5569e+00,9.8866e+00,2.4780e+01
5.6900e+02,7.0000e+00,3.2664e+01,-1.8482e+05,-1.8482e+05,-1.4207e+00,-1.8482e+05,1.4226e-01,8.1053e+00,1.7409e+05,3.8200e+02,1.0974e-01,-8.9261e-01,2.4231e+00,9.2578e+00,2.6122e+01
5.7000e+02,6.0000e+00,3.2609e+01,-1.8478e+05,-1.8478e+05,-1.4232e+00,-1.8478e+05,1.4228e-01,8.1078e+00,1.7407e+05,3.8366e+02,-8.8071e-01,-6.6445e-01,2.0364e+00,9.1855e+00,2.6792e+01
5.7100e+02,2.0000e+00,3.2629e+01,-1.8476e+05,-1.8477e+05,-1.4257e+00,-1.8477e+05,1.4230e-01,8.1103e+00,1.7403e+05,3.8419e+02,4.9376e-01,-5.8369e-01,2.5246e+00,9.6220e+00,2.4386e+01
5.7200e+02,3.0000e+00,3.2630e+01,-1.8475e+05,-1.8476e+05,-1.4282e+00,-1.8476e+05,1.4018e-01,7.8694e+00,1.7401e+05,3.8501e+02,-4.8131e-01,-1.7682e+00,2.7233e+00,9.4296e+00,2.3927e+01
5.7300e+02,2.0000e+00,3.2650e+01,-1.8475e+05,-1.8476e+05,-1.4307e+00,-1.8476e+05,1.3714e-01,7.5319e+00,1.7401e+05,3.8557e+02,4.9084e-01,-1.2176e+00,2.4107e+00,9.0629e+00,2.3643e+01
5.7400e+02,2.0000e+00,3.2669e+01,-1.8475e+05,-1.8476e+05,-1.4332e+00,-1.8476e+05,1.4067e-01,7.9251e+00,1.7400e+05,3.8612e+02,-5.2077e-01,-1.4779e+00,2.6396e+00,9.5881e+00,2.6034e+01
5.7500e+02,5.0000e+00,3.2633e+01,-1.8473e+05,-1.8474e+05,-1.4357e+00,-1.8474e+05,1.4239e-01,8.1203e+00,1.7400e+05,3.8751e+02,-3.0208e-01,-1.0943e+00,2.7272e+00,9.6228e+00,2.5551e+01
5.7600e+02,4.0000e+00,3.2616e+01,-1.8473e+05,-1.8474e+05,-1.4382e+00,-1.8474e+05,1.3632e-01,7.4425e+00,1.7398e+05,3.8865e+02,3.8442e-01,-9.1964e-01,2.5037e+00,9.8629e+00,2.5077e+01
5.7700e+02,1.9000e+01,3.2325e+01,-1.8472e+05,-1.8473e+05,-1.4407e+00,-1.8473e+05,1.4062e-01,7.9196e+00,1.7398e+05,3.9411e+02,-5.6063e-01,-1.4622e+00,2.7535e+00,9.8073e+00,2.2268e+01
5.7800e+02,9.0000e+00,3.2219e+01,-1.8469e+05,-1.8469e+05,-1.4432e+00,-1.8469e+05,1.4246e-01,8.1278e+00,1.7398e+05,3.9668e+02,3.7763e-01,-1.9240e+00,2.9030e+00,9.4352e+00,2.4061e+01
5.7900e+02,5.0000e+00,3.2185e+01,-1.8468e+05,-1.8469e+05,-1.4457e+00,-1.8469e+05,1.3835e-01,7.6655e+00,1.7394e+05,3.9812e+02,2.4314e-01,-1.0846e+00,2.3304e+00,9.0076e+00,2.2333e+01
5.8000e+02,1.0000e+00,3.2222e+01,-1.8468e+05,-1.8468e+05,-1.4482e+00,-1.8468e+05,1.4238e-01,8.1188e+00,1.7393e+05,3.9852e+02,-6.2173e-01,-1.3302e+00,2.6255e+00,9.2666e+00,2.3461e+01
5.8100e+02,3.0000e+00,3.2224e+01,-1.8466e+05,-1.8467e+05,-1.4507e+00,-1.8467e+05,1.4252e-01,8.1352e+00,1.7393e+05,3.9940e+02,4.9909e-01,-1.3099e+00,2.4315e+00,1.0180e+01,2.5041e+01
5.8200e+02,3.0000e+00,3.2226e+01,-1.8464e+05,-1.8465e+05,-1.4532e+00,-1.8465e+05,1.4255e-01,8.1378e+00,1.7391e+05,4.0027e+02,-7.6809e-01,-9.2216e-01,2.5416e+00,9.0055e+00,2.4688e+01
5.8300e+02,3.0000e+00,3.2228e+01,-1.8464e+05,-1.8465e+05,-1.4557e+00,-1.8465e+05,1.3624e-01,7.4337e+00,1.7389e+05,4.0114e+02,-9.7987e-04,-1.5345e+00,2.7432e+00,9.7501e+00,2.2314e+01
5.8400e+02,2.0000e+00,3.2247e+01,-1.8464e+05,-1.8465e+05,-1.4582e+00,-1.8465e+05,1.3065e-01,6.8358e+00,1.7389e+05,4.0172e+02,1.1192e-01,-8.5614e-01,2.4055e+00,9.9392e+00,2.5676e+01
5.8500e+02,2.0000e+00,3.2267e+01,-1.8463e+05,-1.8464e+05,-1.4607e+00,-1.8464e+05,1.4258e-01,8.1423e+00,1.7389e+05,4.0230e+02,7.0991e-02,-1.0886e+00,2.4961e+00,9.1681e+00,2.2909e+01
5.8600e+02,5.0000e+00,3.2233e+01,-1.8463e+05,-1.8463e+05,-1.4632e+00,-1.8463e+05,1.3985e-01,7.8335e+00,1.7388e+05,4.0371e+02,-7.9489e-01,-1.8941e+00,2.9015e+00,9.1545e+00,2.6928e+01
5.8700e+02,1.0000e+01,3.2112e+01,-1.8461e+05,-1.8462e+05,-1.4657e+00,-1.8462e+05,1.4265e-01,8.1503e+00,1.7388e+05,4.0659e+02,-8.3066e-01,-1.3429e+00,2.2843e+00,9.9795e+00,2.6331e+01
5.8800e+02,2.6000e+01,3.1715e+01,-1.8460e+05,-1.8461e+05,-1.4682e+00,-1.8461e+05,1.4226e-01,8.1056e+00,1.7386e+05,4.1402e+02,-3.6777e-01,-8.2465e-01,2.0242e+00,9.1942e+00,2.6732e+01
5.8900e+02,4.0000e+00,3.1701e+01,-1.8460e+05,-1.8461e+05,-1.4707e+00,-1.8461e+05,1.3884e-01,7.7199e+00,1.7386e+05,4.1515e+02,4.0226e-01,-7.9094e-01,2.4162e+00,9.8925e+00,2.5001e+01
5.9000e+02,1.0000e+00,3.1737e+01,-1.8458e+05,-1.8459e+05,-1.4732e+00,-1.8459e+05,1.4272e-01,8.1578e+00,1.7385e+05,4.1548e+02,-2.9807e-01,-8.1065e-01,2.8034e+00,9.9947e+00,2.5532e+01
5.9100e+02,1.4000e+01,3.1554e+01,-1.8458e+05,-1.8459e+05,-1.4757e+00,-1.8459e+05,1.3298e-01,7.0827e+00,1.7383e+05,4.1934e+02,-5.0347e-01,-1.8607e+00,2.4131e+00,9.0551e+00,2.2682e+01
5.9200e+02,7.0000e+00,3.1489e+01,-1.8457e+05,-1.8458e+05,-1.4782e+00,-1.8458e+05,1.4275e-01,8.1616e+00,1.7383e+05,4.2122e+02,-9.6926e-01,-1.8756e+00,2.6483e+00,9.4167e+00,2.3918e+01
5.9300e+02,2.0000e+00,3.1509e+01,-1.8457e+05,-1.8458e+05,-1.4806e+00,-1.8458e+05,1.3287e-01,7.0702e+00,1.7382e+05,4.2177e+02,-9.8048e-01,-8.6474e-01,2.0501e+00,9.1468e+00,2.6792e+01
5.9400e+02,6.0000e+00,3.1462e+01,-1.8454e+05,-1.8455e+05,-1.4831e+00,-1.8455e+05,1.4281e-01,8.1678e+00,1.7382e+05,4.2337e+02,-3.5606e-02,-1.4567e+00,2.4524e+00,9.3362e+00,2.5986e+01
5.9500e+02,1.5000e+01,3.1266e+01,-1.8453e+05,-1.8454e+05,-1.4856e+00,-1.8454e+05,1.4282e-01,8.1695e+00,1.7379e+05,4.2743e+02,-8.4249e-01,-1.4071e+00,3.1979e+00,9.2691e+00,2.6732e+01
5.9600e+02,1.6000e+01,3.1058e+01,-1.8453e+05,-1.8453e+05,-1.4881e+00,-1.8453e+05,1.4242e-01,8.1236e+00,1.7378e+05,4.3185e+02,-5.6558e-01,-1.4596e+00,2.8573e+00,1.0108e+01,2.5739e+01
5.9700e+02,3.0000e+00,3.1061e+01,-1.8448e+05,-1.8449e+05,-1.4906e+00,-1.8449e+05,1.4287e-01,8.1752e+00,1.7378e+05,4.3267e+02,3.2525e-01,-1.3058e+00,2.4003e+00,9.4690e+00,2.5385e+01
5.9800e+02,2.0000e+00,3.1081e+01,-1.8448e+05,-1.8449e+05,-1.4931e+00,-1.8449e+05,1.3978e-01,7.8247e+00,1.7373e+05,4.3322e+02,-2.8385e-02,-1.0411e+00,2.8724e+00,1.0064e+01,2.4817e+01
5.9900e+02,2.0000e+00,3.1101e+01,-1.8446e+05,-1.8447e+05,-1.4956e+00,-1.8447e+05,1.4292e-01,8.1802e+00,1.7373e+05,4.3379e+02,-3.5610e-01,-1.0005e+00,2.1446e+00,9.2228e+00,2.6668e+01
6.0000e+02,3.0000e+00,3.1104e+01,-1.8446e+05,-1.8447e+05,-1.4981e+00,-1.8447e+05,1.3331e-01,7.1173e+00,1.7372e+05,4.3464e+02,-1.8795e-01,-1.5155e+00,2.4993e+00,9.2033e+00,2.2403e+01
6.0100e+02,8.0000e+00,3.1027e+01,-1.8443e+05,-1.8444e+05,-1.5006e+00,-1.8444e+05,1.4296e-01,8.1852e+00,1.7371e+05,4.3677e+02,-2.9905e-01,-6.3267e-01,2.4160e+00,9.0199e+00,2.2254e+01
6.0200e+02,1.0000e+00,3.1063e+01,-1.8441e+05,-1.8441e+05,-1.5031e+00,-1.8441e+05,1.4298e-01,8.1877e+00,1.7368e+05,4.3705e+02,2.6980e-01,-9.7445e-01,2.1031e+00,9.1571e+00,2.6031e+01
6.0300e+02,9.0000e+00,3.0971e+01,-1.8439e+05,-1.8439e+05,-1.5056e+00,-1.8439e+05,1.4300e-01,8.1902e+00,1.7366e+05,4.3953e+02,1.1732e-01,-1.9617e+00,2.0147e+00,9.4516e+00,2.6169e+01
6.0400e+02,6.0000e+00,3.0927e+01,-1.8437e+05,-1.8438e+05,-1.5081e+00,-1.8438e+05,1.4302e-01,8.1927e+00,1.7364e+05,4.4116e+02,-7.9879e-01,-5.2657e-01,2.6155e+00,9.9849e+00,2.5388e+01
6.0500e+02,2.0000e+00,3.0946e+01,-1.8435e+05,-1.8436e+05,-1.5106e+00,-1.8436e+05,1.4305e-01,8.1952e+00,1.7362e+05,4.4171e+02,3.1547e-01,-1.6681e+00,2.3990e+00,9.4004e+00,2.5390e+01
6.0600e+02,3.0000e+00,3.0950e+01,-1.8434e+05,-1.8435e+05,-1.5131e+00,-1.8435e+05,1.4130e-01,7.9958e+00,1.7360e+05,4.4253e+02,-3.3460e-01,-7.8498e-01,2.4155e+00,9.2760e+00,2.5959e+01
6.0700e+02,4.0000e+00,3.0938e+01,-1.8433e+05,-1.8433e+05,-1.5156e+00,-1.8433e+05,1.4309e-01,8.2002e+00,1.7360e+05,4.4361e+02,-5.7079e-01,-1.0120e+00,2.3612e+00,9.9867e+00,2.6037e+01
6.0800e+02,7.0000e+00,3.0879e+01,-1.8432e+05,-1.8433e+05,-1.5181e+00,-1.8433e+05,1.4306e-01,8.1964e+00,1.7358e+05,4.4556e+02,-2.5690e-01,-1.1497e+00,2.7889e+00,1.0081e+01,2.5540e+01
6.0900e+02,3.0000e+00,3.0882e+01,-1.8432e+05,-1.8433e+05,-1.5206e+00,-1.8432e+05,1.3318e-01,7.1038e+00,1.7357e+05,4.4641e+02,-3.9291e-01,-7.5023e-01,2.4944e+00,9.6496e+00,2.5768e+01
6.1000e+02,5.0000e+00,3.0855e+01,-1.8430e+05,-1.8431e+05,-1.5231e+00,-1.8431e+05,1.4316e-01,8.2077e+00,1.7357e+05,4.4784e+02,2.7492e-01,-1.4907e+00,2.5706e+00,9.8191e+00,2.4869e+01
6.1100e+02,1.8000e+01,3.0627e+01,-1.8430e+05,-1.8430e+05,-1.5256e+00,-1.8430e+05,1.3333e-01,7.1192e+00,1.7355e+05,4.5293e+02,-9.5034e-01,-1.1458e+00,2.5901e+00,9.6961e+00,2.2417e+01
6.1200e+02,2.0000e+00,3.0646e+01,-1.8427e+05,-1.8428e+05,-1.5281e+00,-1.8428e+05,1.4320e-01,8.2127e+00,1.7355e+05,4.5350e+02,-4.4124e-01,-1.6247e+00,2.6763e+00,9.8594e+00,2.5564e+01
6.1300e+02,7.0000e+00,3.0589e+01,-1.8426e+05,-1.8427e+05,-1.5306e+00,-1.8427e+05,1.4321e-01,8.2141e+00,1.7353e+05,4.5548e+02,-9.3613e-01,-1.6283e+00,2.1801e+00,9.8466e+00,2.6174e+01
6.1400e+02,4.0000e+00,3.0578e+01,-1.8426e+05,-1.8427e+05,-1.5331e+00,-1.8427e+05,1.4150e-01,8.0184e+00,1.7352e+05,4.5660e+02,3.5355e-01,-7.0188e-01,2.5257e+00,1.0078e+01,2.4624e+01
6.1500e+02,5.0000e+00,3.0551e+01,-1.8426e+05,-1.8426e+05,-1.5356e+00,-1.8426e+05,1.4262e-01,8.1464e+00,1.7351e+05,4.5803e+02,-8.0429e-01,-1.8076e+00,3.1103e+00,9.4563e+00,2.5944e+01
