niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
4.3000e+02,4.0000e+00,3.6410e+01,-1.3147e+05,-1.3148e+05,-8.5914e-01,-1.3148e+05,1.2457e-01,7.7669e+00,1.1801e+05,1.9951e+02,-8.4042e-01,-1.3347e+00,4.8068e+00,9.7864e+00,3.1456e+01
4.3100e+02,7.0000e+00,3.6279e+01,-1.3137e+05,-1.3137e+05,-8.6114e-01,-1.3137e+05,1.2459e-01,7.7689e+00,1.1800e+05,2.0149e+02,-3.3096e-01,-1.9866e+00,4.4547e+00,9.5363e+00,3.1061e+01
4.3200e+02,1.0000e+00,3.6333e+01,-1.3134e+05,-1.3134e+05,-8.6314e-01,-1.3134e+05,1.2460e-01,7.7709e+00,1.1789e+05,2.0179e+02,3.2182e-01,-1.4273e+00,4.5841e+00,9.6809e+00,3.1731e+01
4.3300e+02,3.0000e+00,3.6326e+01,-1.3130e+05,-1.3130e+05,-8.6514e-01,-1.3130e+05,1.2462e-01,7.7729e+00,1.1786e+05,2.0262e+02,-7.6944e-02,-1.1643e+00,4.6793e+00,9.9427e+00,3.1689e+01
4.3400e+02,1.0000e+00,3.6379e+01,-1.3129e+05,-1.3129e+05,-8.6713e-01,-1.3129e+05,1.2463e-01,7.7741e+00,1.1782e+05,2.0291e+02,4.3209e-01,-1.8963e+00,4.7917e+00,1.0192e+01,3.1231e+01
4.3500e+02,5.0000e+00,3.6311e+01,-1.3126e+05,-1.3127e+05,-8.6913e-01,-1.3127e+05,1.2465e-01,7.7769e+00,1.1781e+05,2.0429e+02,-4.4267e-01,-1.8439e+00,4.6705e+00,1.0160e+01,3.1530e+01
4.3600e+02,4.0000e+00,3.6273e+01,-1.3125e+05,-1.3126e+05,-8.7113e-01,-1.3126e+05,1.2464e-01,7.7748e+00,1.1778e+05,2.0538e+02,-2.1385e-01,-1.1389e+00,4.3678e+00,9.5231e+00,3.1832e+01
4.3700e+02,1.0000e+00,3.6326e+01,-1.3124e+05,-1.3124e+05,-8.7313e-01,-1.3124e+05,1.2468e-01,7.7809e+00,1.1778e+05,2.0568e+02,2.7314e-01,-1.1677e+00,4.3370e+00,9.6680e+00,3.1072e+01
4.3800e+02,1.0000e+00,3.6379e+01,-1.3121e+05,-1.3122e+05,-8.7513e-01,-1.3122e+05,1.2470e-01,7.7829e+00,1.1776e+05,2.0598e+02,4.3207e-02,-1.9091e+00,4.8709e+00,1.0126e+01,3.1927e+01
4.3900e+02,1.0000e+00,3.6432e+01,-1.3118e+05,-1.3119e+05,-8.7712e-01,-1.3119e+05,1.2472e-01,7.7849e+00,1.1773e+05,2.0626e+02,4.4217e-01,-1.8853e+00,4.0904e+00,9.6382e+00,3.0291e+01
4.4000e+02,1.3000e+01,3.6125e+01,-1.3117e+05,-1.3118e+05,-8.7912e-01,-1.3118e+05,1.2473e-01,7.7869e+00,1.1771e+05,2.0991e+02,-1.7275e-01,-1.2990e+00,4.3129e+00,9.7848e+00,3.0947e+01
4.4100e+02,8.0000e+00,3.5971e+01,-1.3104e+05,-1.3104e+05,-8.8112e-01,-1.3104e+05,1.2475e-01,7.7889e+00,1.1769e+05,2.1214e+02,-4.6030e-01,-1.4274e+00,4.3026e+00,1.0161e+01,3.0123e+01
4.4200e+02,2.0000e+00,3.5993e+01,-1.3102e+05,-1.3103e+05,-8.8312e-01,-1.3103e+05,1.2476e-01,7.7907e+00,1.1756e+05,2.1272e+02,-9.5729e-01,-1.5613e+00,4.2250e+00,9.6044e+00,3.1598e+01
4.4300e+02,2.0000e+00,3.6016e+01,-1.3095e+05,-1.3096e+05,-8.8512e-01,-1.3096e+05,1.2478e-01,7.7929e+00,1.1755e+05,2.1328e+02,-3.9833e-01,-1.1068e+00,4.4677e+00,1.0017e+01,3.1112e+01
4.4400e+02,3.0000e+00,3.6010e+01,-1.3092e+05,-1.3093e+05,-8.8711e-01,-1.3093e+05,1.2480e-01,7.7949e+00,1.1748e+05,2.1414e+02,-8.5169e-01,-1.6931e+00,4.2262e+00,9.9481e+00,3.0668e+01
4.4500e+02,2.0000e+00,3.6032e+01,-1.3092e+05,-1.3093e+05,-8.8911e-01,-1.3093e+05,1.2244e-01,7.5036e+00,1.1745e+05,2.1468e+02,2.7555e-01,-1.3471e+00,4.2863e+00,9.8818e+00,3.0476e+01
4.4600e+02,1.0000e+00,3.6084e+01,-1.3091e+05,-1.3092e+05,-8.9111e-01,-1.3092e+05,1.2411e-01,7.7094e+00,1.1744e+05,2.1499e+02,-3.5118e-01,-1.4131e+00,4.5505e+00,1.0116e+01,3.1271e+01
4.4700e+02,2.0000e+00,3.6107e+01,-1.3080e+05,-1.3081e+05,-8.9311e-01,-1.3081e+05,1.2484e-01,7.8009e+00,1.1744e+05,2.1556e+02,-9.5692e-01,-1.0979e+00,4.0096e+00,9.5900e+00,3.0636e+01
4.4800e+02,3.0000e+00,3.6100e+01,-1.3079e+05,-1.3080e+05,-8.9511e-01,-1.3080e+05,1.2486e-01,7.8027e+00,1.1733e+05,2.1639e+02,-1.6647e-01,-1.9271e+00,4.4356e+00,9.8228e+00,3.1557e+01
4.4900e+02,2.0000e+00,3.6122e+01,-1.3079e+05,-1.3079e+05,-8.9710e-01,-1.3079e+05,1.2321e-01,7.5983e+00,1.1731e+05,2.1694e+02,3.0768e-01,-1.8233e+00,4.4119e+00,1.0032e+01,3.0612e+01
4.5000e+02,2.0000e+00,3.6145e+01,-1.3078e+05,-1.3079e+05,-8.9910e-01,-1.3079e+05,1.2486e-01,7.8023e+00,1.1991e+05,2.1754e+02,-2.8600e-01,-1.6110e+00,4.7256e+00,1.0115e+01,3.1833e+01
4.5100e+02,4.0000e+00,3.6109e+01,-1.3075e+05,-1.3076e+05,-9.0110e-01,-1.3076e+05,1.2491e-01,7.8089e+00,1.1990e+05,2.1864e+02,-8.0332e-01,-1.8068e+00,4.6125e+00,1.0180e+01,3.1548e+01
4.5200e+02,4.0000e+00,3.6073e+01,-1.3072e+05,-1.3072e+05,-9.0310e-01,-1.3072e+05,1.2492e-01,7.8109e+00,1.1988e+05,2.1980e+02,-8.8988e-01,-1.5925e+00,4.2536e+00,9.6000e+00,3.1746e+01
4.5300e+02,1.0000e+00,3.6124e+01,-1.3071e+05,-1.3072e+05,-9.0510e-01,-1.3072e+05,1.1772e-01,6.9364e+00,1.1984e+05,2.2009e+02,-5.7570e-01,-1.7322e+00,4.1710e+00,9.6765e+00,3.1109e+01
4.5400e+02,1.0000e+00,3.6175e+01,-1.3071e+05,-1.3071e+05,-9.0709e-01,-1.3071e+05,1.2493e-01,7.8113e+00,1.1984e+05,2.2039e+02,-2.8035e-01,-1.9019e+00,4.5422e+00,1.0158e+01,3.1181e+01
4.5500e+02,1.0000e+00,3.6226e+01,-1.3064e+05,-1.3064e+05,-9.0909e-01,-1.3064e+05,1.2497e-01,7.8168e+00,1.1983e+05,2.2070e+02,-6.2677e-01,-1.1191e+00,4.4126e+00,9.9342e+00,3.1228e+01
4.5600e+02,1.0000e+00,3.6277e+01,-1.3060e+05,-1.3061e+05,-9.1109e-01,-1.3061e+05,1.2499e-01,7.8188e+00,1.1976e+05,2.2098e+02,-9.6088e-02,-1.6107e+00,4.5369e+00,9.8730e+00,3.1752e+01
4.5700e+02,4.0000e+00,3.6241e+01,-1.3060e+05,-1.3060e+05,-9.1309e-01,-1.3060e+05,1.2142e-01,7.3790e+00,1.1972e+05,2.2212e+02,4.8643e-01,-1.9940e+00,4.3058e+00,1.0052e+01,3.0197e+01
4.5800e+02,3.0000e+00,3.6234e+01,-1.3058e+05,-1.3059e+05,-9.1509e-01,-1.3059e+05,1.2502e-01,7.8228e+00,1.1972e+05,2.2296e+02,4.6597e-01,-1.0246e+00,4.8146e+00,1.0070e+01,3.1518e+01
4.5900e+02,3.0000e+00,3.6227e+01,-1.3054e+05,-1.3055e+05,-9.1708e-01,-1.3055e+05,1.2504e-01,7.8248e+00,1.1970e+05,2.2377e+02,-1.4437e-01,-1.8450e+00,4.0467e+00,9.6386e+00,3.0574e+01
4.6000e+02,1.0000e+00,3.6278e+01,-1.3054e+05,-1.3055e+05,-9.1908e-01,-1.3055e+05,1.1644e-01,6.7860e+00,1.1966e+05,2.2411e+02,-4.4361e-01,-1.5533e+00,4.5453e+00,9.8363e+00,3.1967e+01
4.6100e+02,1.0000e+00,3.6328e+01,-1.3048e+05,-1.3048e+05,-9.2108e-01,-1.3048e+05,1.2507e-01,7.8288e+00,1.1966e+05,2.2440e+02,-5.0892e-01,-1.0022e+00,4.5033e+00,1.0118e+01,3.1138e+01
4.6200e+02,1.0000e+00,3.6378e+01,-1.3046e+05,-1.3046e+05,-9.2308e-01,-1.3046e+05,1.2508e-01,7.8308e+00,1.1960e+05,2.2470e+02,-6.8573e-01,-1.7262e+00,3.9358e+00,9.7287e+00,3.0000e+01
4.6300e+02,1.0000e+00,3.6428e+01,-1.3037e+05,-1.3038e+05,-9.2508e-01,-1.3038e+05,1.2510e-01,7.8328e+00,1.1958e+05,2.2498e+02,-2.1498e-01,-1.5536e+00,4.2205e+00,9.5121e+00,3.0587e+01
4.6400e+02,1.0000e+00,3.6478e+01,-1.3033e+05,-1.3034e+05,-9.2707e-01,-1.3034e+05,1.2512e-01,7.8348e+00,1.1950e+05,2.2526e+02,-6.4094e-01,-1.0984e+00,4.2855e+00,1.0112e+01,3.0473e+01
4.6500e+02,1.0000e+00,3.6528e+01,-1.3033e+05,-1.3034e+05,-9.2907e-01,-1.3034e+05,1.1748e-01,6.9072e+00,1.1946e+05,2.2556e+02,-2.2859e-01,-1.9763e+00,3.9040e+00,9.6412e+00,3.0014e+01
4.6600e+02,4.0000e+00,3.6492e+01,-1.3033e+05,-1.3034e+05,-9.3107e-01,-1.3034e+05,1.2462e-01,7.7728e+00,1.1946e+05,2.2669e+02,-9.0413e-01,-1.0208e+00,4.4127e+00,1.0082e+01,3.1024e+01
4.6700e+02,3.0000e+00,3.6484e+01,-1.3030e+05,-1.3031e+05,-9.3307e-01,-1.3031e+05,1.2516e-01,7.8408e+00,1.1945e+05,2.2753e+02,-5.4933e-01,-1.7956e+00,4.3102e+00,9.9616e+00,3.1033e+01
4.6800e+02,3.0000e+00,3.6477e+01,-1.3027e+05,-1.3028e+05,-9.3507e-01,-1.3028e+05,1.2518e-01,7.8428e+00,1.1942e+05,2.2839e+02,5.8532e-02,-1.2360e+00,4.3338e+00,9.6763e+00,3.1334e+01
4.6900e+02,2.0000e+00,3.6498e+01,-1.3026e+05,-1.3027e+05,-9.3706e-01,-1.3027e+05,1.2519e-01,7.8438e+00,1.1939e+05,2.2894e+02,-5.1144e-01,-1.8064e+00,4.6734e+00,1.0144e+01,3.1758e+01
4.7000e+02,1.0000e+01,3.6293e+01,-1.3026e+05,-1.3027e+05,-9.3906e-01,-1.3027e+05,1.2154e-01,7.3937e+00,1.1938e+05,2.3173e+02,-9.0229e-01,-1.4211e+00,4.1070e+00,9.8354e+00,3.0627e+01
4.7100e+02,9.0000e+00,3.6120e+01,-1.3023e+05,-1.3024e+05,-9.4106e-01,-1.3024e+05,1.2523e-01,7.8488e+00,1.1938e+05,2.3425e+02,-2.3505e-01,-1.2318e+00,4.1998e+00,9.8828e+00,3.0489e+01
4.7200e+02,8.0000e+00,3.5976e+01,-1.3022e+05,-1.3022e+05,-9.4306e-01,-1.3022e+05,1.2524e-01,7.8508e+00,1.1936e+05,2.3652e+02,4.8870e-01,-1.1721e+00,4.0352e+00,9.5375e+00,3.0426e+01
4.7300e+02,1.0000e+00,3.6024e+01,-1.3019e+05,-1.3019e+05,-9.4506e-01,-1.3019e+05,1.2526e-01,7.8528e+00,1.1934e+05,2.3681e+02,3.1125e-01,-1.5663e+00,4.2745e+00,9.6883e+00,3.1070e+01
4.7400e+02,3.0000e+00,3.6018e+01,-1.3018e+05,-1.3019e+05,-9.4705e-01,-1.3019e+05,1.2484e-01,7.8000e+00,1.1931e+05,2.3768e+02,-3.8279e-01,-1.7868e+00,4.1833e+00,9.9361e+00,3.0496e+01
4.7500e+02,4.0000e+00,3.5985e+01,-1.3017e+05,-1.3018e+05,-9.4905e-01,-1.3018e+05,1.2525e-01,7.8519e+00,1.1930e+05,2.3886e+02,-6.8715e-01,-1.8225e+00,4.3627e+00,1.0138e+01,3.0867e+01
4.7600e+02,1.0000e+00,3.6033e+01,-1.3017e+05,-1.3017e+05,-9.5105e-01,-1.3017e+05,1.2523e-01,7.8489e+00,1.1930e+05,2.3917e+02,1.8229e-01,-1.4356e+00,4.5467e+00,9.7296e+00,3.1841e+01
4.7700e+02,1.0000e+00,3.6082e+01,-1.3014e+05,-1.3015e+05,-9.5305e-01,-1.3015e+05,1.2532e-01,7.8608e+00,1.1929e+05,2.3946e+02,2.0742e-01,-1.5803e+00,4.6952e+00,1.0029e+01,3.1620e+01
4.7800e+02,5.0000e+00,3.6021e+01,-1.3008e+05,-1.3009e+05,-9.5505e-01,-1.3009e+05,1.2534e-01,7.8628e+00,1.1926e+05,2.4094e+02,-2.2452e-02,-1.3455e+00,4.9570e+00,9.6300e+00,3.1962e+01
4.7900e+02,4.0000e+00,3.5988e+01,-1.3004e+05,-1.3005e+05,-9.5704e-01,-1.3005e+05,1.2536e-01,7.8648e+00,1.1920e+05,2.4209e+02,-3.7400e-01,-1.8355e+00,4.9637e+00,9.7322e+00,3.1691e+01
4.8000e+02,3.0000e+00,3.5982e+01,-1.3004e+05,-1.3004e+05,-9.5904e-01,-1.3004e+05,1.2528e-01,7.8557e+00,1.1917e+05,2.4300e+02,-7.8520e-01,-1.8146e+00,4.0425e+00,9.9126e+00,3.0260e+01
4.8100e+02,2.0000e+00,3.6003e+01,-1.3000e+05,-1.3001e+05,-9.6104e-01,-1.3001e+05,1.2539e-01,7.8688e+00,1.1916e+05,2.4356e+02,-2.3448e-01,-1.1333e+00,4.3060e+00,1.0165e+01,3.0282e+01
4.8200e+02,1.0000e+00,3.6051e+01,-1.2998e+05,-1.2999e+05,-9.6304e-01,-1.2999e+05,1.2540e-01,7.8708e+00,1.1912e+05,2.4384e+02,-3.1704e-01,-1.9526e+00,4.4553e+00,9.8930e+00,3.1661e+01
4.8300e+02,2.0000e+00,3.6072e+01,-1.2998e+05,-1.2998e+05,-9.6504e-01,-1.2998e+05,1.2538e-01,7.8685e+00,1.1911e+05,2.4444e+02,-5.0769e-01,-1.2897e+00,4.3076e+00,9.7239e+00,3.1634e+01
4.8400e+02,1.0000e+00,3.6119e+01,-1.2997e+05,-1.2998e+05,-9.6703e-01,-1.2998e+05,1.2538e-01,7.8676e+00,1.1910e+05,2.4472e+02,-2.3693e-02,-1.1907e+00,4.1489e+00,9.6914e+00,3.0771e+01
4.8500e+02,2.0000e+00,3.6140e+01,-1.2993e+05,-1.2994e+05,-9.6903e-01,-1.2994e+05,1.2545e-01,7.8768e+00,1.1909e+05,2.4530e+02,-6.6393e-03,-1.2541e+00,4.6933e+00,1.0168e+01,3.1563e+01
4.8600e+02,4.0000e+00,3.6107e+01,-1.2991e+05,-1.2992e+05,-9.7103e-01,-1.2992e+05,1.2547e-01,7.8788e+00,1.1906e+05,2.4644e+02,1.5146e-01,-1.7870e+00,5.3616e+00,9.9755e+00,3.1751e+01
4.8700e+02,1.0000e+00,3.6154e+01,-1.2991e+05,-1.2991e+05,-9.7303e-01,-1.2991e+05,1.2543e-01,7.8741e+00,1.1904e+05,2.4674e+02,4.2482e-01,-1.1272e+00,4.4161e+00,9.9521e+00,3.0865e+01
4.8800e+02,3.0000e+00,3.6148e+01,-1.2981e+05,-1.2982e+05,-9.7503e-01,-1.2982e+05,1.2550e-01,7.8828e+00,1.1903e+05,2.4761e+02,-5.1584e-01,-1.6614e+00,4.2969e+00,1.0185e+01,3.0406e+01
4.8900e+02,6.0000e+00,3.6062e+01,-1.2979e+05,-1.2980e+05,-9.7702e-01,-1.2980e+05,1.2551e-01,7.8848e+00,1.1893e+05,2.4933e+02,-3.4616e-01,-1.9157e+00,4.4314e+00,1.0162e+01,3.1042e+01
4.9000e+02,3.0000e+00,3.6056e+01,-1.2978e+05,-1.2978e+05,-9.7902e-01,-1.2978e+05,1.2553e-01,7.8865e+00,1.1891e+05,2.5023e+02,4.2994e-02,-1.8115e+00,4.4073e+00,1.0186e+01,3.0654e+01
4.9100e+02,6.0000e+00,3.5971e+01,-1.2976e+05,-1.2976e+05,-9.8102e-01,-1.2976e+05,1.2555e-01,7.8888e+00,1.1890e+05,2.5197e+02,-2.7009e-01,-1.2827e+00,3.8791e+00,9.5571e+00,3.0274e+01
4.9200e+02,1.0000e+00,3.6018e+01,-1.2974e+05,-1.2975e+05,-9.8302e-01,-1.2975e+05,1.2556e-01,7.8908e+00,1.1888e+05,2.5229e+02,-8.1858e-01,-1.3025e+00,4.2791e+00,9.7141e+00,3.1749e+01
4.9300e+02,4.0000e+00,3.5985e+01,-1.2972e+05,-1.2972e+05,-9.8502e-01,-1.2972e+05,1.2558e-01,7.8928e+00,1.1886e+05,2.5343e+02,2.2657e-01,-1.0188e+00,4.3569e+00,9.5565e+00,3.1612e+01
4.9400e+02,4.0000e+00,3.5953e+01,-1.2968e+05,-1.2969e+05,-9.8701e-01,-1.2969e+05,1.2559e-01,7.8948e+00,1.1884e+05,2.5458e+02,-1.2675e-02,-1.4744e+00,4.5544e+00,9.7853e+00,3.0743e+01
4.9500e+02,3.0000e+00,3.5948e+01,-1.2968e+05,-1.2968e+05,-9.8901e-01,-1.2968e+05,1.2462e-01,7.7727e+00,1.1880e+05,2.5544e+02,-7.2510e-02,-1.3526e+00,4.4754e+00,1.0186e+01,3.0889e+01
4.9600e+02,3.0000e+00,3.5942e+01,-1.2962e+05,-1.2963e+05,-9.9101e-01,-1.2963e+05,1.2563e-01,7.8988e+00,1.1880e+05,2.5633e+02,-6.1319e-02,-1.7145e+00,4.0161e+00,9.7954e+00,3.0172e+01
4.9700e+02,1.0000e+00,3.5988e+01,-1.2961e+05,-1.2962e+05,-9.9301e-01,-1.2962e+05,1.2563e-01,7.8998e+00,1.1875e+05,2.5663e+02,-2.5226e-01,-1.4014e+00,4.2004e+00,9.8232e+00,3.0991e+01
4.9800e+02,2.0000e+00,3.6009e+01,-1.2961e+05,-1.2962e+05,-9.9501e-01,-1.2962e+05,1.2501e-01,7.8220e+00,1.1874e+05,2.5723e+02,-1.0988e-01,-1.6339e+00,4.2693e+00,1.0110e+01,3.0431e+01
4.9900e+02,1.0000e+00,3.6055e+01,-1.2960e+05,-1.2961e+05,-9.9700e-01,-1.2961e+05,1.2566e-01,7.9031e+00,1.1873e+05,2.5753e+02,4.4102e-01,-1.2851e+00,4.7856e+00,1.0182e+01,3.1454e+01
5.0000e+02,2.0000e+00,3.6075e+01,-1.2960e+05,-1.2960e+05,-9.9900e-01,-1.2960e+05,1.2361e-01,7.6479e+00,1.1872e+05,2.5814e+02,-7.0387e-01,-1.5197e+00,4.1311e+00,9.5073e+00,3.1776e+01
5.0100e+02,2.0000e+00,3.6095e+01,-1.2959e+05,-1.2960e+05,-1.0010e+00,-1.2960e+05,1.1987e-01,7.1918e+00,1.1872e+05,2.5874e+02,2.9707e-01,-1.2652e+00,4.1314e+00,9.7503e+00,3.0555e+01
5.0200e+02,1.4000e+01,3.5806e+01,-1.2957e+05,-1.2958e+05,-1.0030e+00,-1.2958e+05,1.2572e-01,7.9108e+00,1.1872e+05,2.6277e+02,-6.8571e-01,-1.8433e+00,4.1083e+00,9.7303e+00,3.1083e+01
5.0300e+02,1.0000e+00,3.5852e+01,-1.2948e+05,-1.2949e+05,-1.0050e+00,-1.2949e+05,1.2574e-01,7.9128e+00,1.1870e+05,2.6306e+02,1.1245e-01,-1.8165e+00,4.3459e+00,9.8363e+00,3.1288e+01
5.0400e+02,1.0000e+00,3.5897e+01,-1.2947e+05,-1.2948e+05,-1.0070e+00,-1.2948e+05,1.2575e-01,7.9147e+00,1.1861e+05,2.6334e+02,-9.1687e-01,-1.0434e+00,4.3203e+00,9.8949e+00,3.1380e+01
5.0500e+02,2.0000e+00,3.5917e+01,-1.2947e+05,-1.2947e+05,-1.0090e+00,-1.2947e+05,1.1908e-01,7.0966e+00,1.1859e+05,2.6393e+02,-8.3755e-01,-1.4205e+00,4.1897e+00,1.0073e+01,3.0591e+01
5.0600e+02,5.0000e+00,3.5861e+01,-1.2942e+05,-1.2942e+05,-1.0110e+00,-1.2942e+05,1.2578e-01,7.9187e+00,1.1859e+05,2.6534e+02,-8.7942e-01,-1.2611e+00,4.4076e+00,1.0003e+01,3.1549e+01
5.0700e+02,1.0000e+00,3.5907e+01,-1.2938e+05,-1.2939e+05,-1.0130e+00,-1.2939e+05,1.2580e-01,7.9207e+00,1.1854e+05,2.6565e+02,-3.6757e-01,-1.8246e+00,4.5067e+00,1.0074e+01,3.1640e+01
5.0800e+02,3.0000e+00,3.5901e+01,-1.2935e+05,-1.2936e+05,-1.0150e+00,-1.2936e+05,1.2582e-01,7.9227e+00,1.1850e+05,2.6649e+02,-1.1472e-01,-1.4393e+00,4.1538e+00,1.0011e+01,3.0257e+01
5.0900e+02,1.0000e+00,3.5946e+01,-1.2934e+05,-1.2935e+05,-1.0170e+00,-1.2935e+05,1.2583e-01,7.9245e+00,1.1847e+05,2.6679e+02,-8.1775e-01,-1.4265e+00,4.2292e+00,9.9335e+00,3.1042e+01
5.1000e+02,1.0000e+00,3.5992e+01,-1.2929e+05,-1.2930e+05,-1.0190e+00,-1.2930e+05,1.2585e-01,7.9267e+00,1.1846e+05,2.6711e+02,3.0211e-01,-1.6791e+00,4.5592e+00,1.0116e+01,3.1276e+01
5.1100e+02,1.0000e+00,3.6037e+01,-1.2929e+05,-1.2930e+05,-1.0210e+00,-1.2930e+05,1.1990e-01,7.1953e+00,1.1841e+05,2.6739e+02,-6.4697e-01,-1.6123e+00,4.4163e+00,1.0075e+01,3.1389e+01
5.1200e+02,1.0000e+00,3.6082e+01,-1.2927e+05,-1.2928e+05,-1.0230e+00,-1.2928e+05,1.2588e-01,7.9307e+00,1.1841e+05,2.6769e+02,-9.3071e-01,-1.3439e+00,4.4856e+00,1.0116e+01,3.1656e+01
5.1300e+02,5.0000e+00,3.6025e+01,-1.2926e+05,-1.2927e+05,-1.0250e+00,-1.2927e+05,1.2589e-01,7.9325e+00,1.1840e+05,2.6916e+02,3.9418e-01,-1.8790e+00,4.4295e+00,9.7528e+00,3.0257e+01
5.1400e+02,2.0000e+00,3.6045e+01,-1.2922e+05,-1.2923e+05,-1.0270e+00,-1.2923e+05,1.2591e-01,7.9347e+00,1.1838e+05,2.6974e+02,-1.6459e-01,-1.7626e+00,4.7051e+00,9.8282e+00,3.1126e+01
5.1500e+02,2.0000e+00,3.6064e+01,-1.2920e+05,-1.2920e+05,-1.0290e+00,-1.2920e+05,1.2593e-01,7.9367e+00,1.1835e+05,2.7030e+02,4.3095e-02,-1.2222e+00,3.9657e+00,9.7458e+00,3.0077e+01
5.1600e+02,1.0000e+00,3.6109e+01,-1.2916e+05,-1.2917e+05,-1.0310e+00,-1.2917e+05,1.2594e-01,7.9387e+00,1.1832e+05,2.7060e+02,-5.3689e-01,-1.6322e+00,4.5655e+00,1.0199e+01,3.1577e+01
5.1700e+02,1.0000e+00,3.6154e+01,-1.2906e+05,-1.2907e+05,-1.0330e+00,-1.2907e+05,1.2596e-01,7.9407e+00,1.1828e+05,2.7090e+02,-9.0704e-01,-1.5623e+00,3.8197e+00,9.5545e+00,3.0533e+01
5.1800e+02,3.0000e+00,3.6148e+01,-1.2901e+05,-1.2902e+05,-1.0350e+00,-1.2902e+05,1.2597e-01,7.9427e+00,1.1819e+05,2.7175e+02,8.5576e-02,-1.3661e+00,4.4730e+00,1.0029e+01,3.1262e+01
5.1900e+02,2.0000e+00,3.6167e+01,-1.2901e+05,-1.2902e+05,-1.0370e+00,-1.2902e+05,1.1950e-01,7.1471e+00,1.1814e+05,2.7235e+02,3.8586e-02,-1.5237e+00,3.8078e+00,9.5442e+00,3.0064e+01
5.2000e+02,7.0000e+00,3.6061e+01,-1.2890e+05,-1.2891e+05,-1.0390e+00,-1.2891e+05,1.2601e-01,7.9467e+00,1.1813e+05,2.7435e+02,-8.4564e-01,-1.2180e+00,3.9686e+00,9.8534e+00,3.0256e+01
5.2100e+02,1.0000e+00,3.6105e+01,-1.2887e+05,-1.2888e+05,-1.0410e+00,-1.2888e+05,1.2602e-01,7.9487e+00,1.1803e+05,2.7465e+02,-8.5095e-01,-1.3160e+00,4.9004e+00,9.9300e+00,3.1291e+01
5.2200e+02,1.0000e+00,3.6150e+01,-1.2887e+05,-1.2888e+05,-1.0430e+00,-1.2888e+05,1.1703e-01,6.8552e+00,1.1799e+05,2.7495e+02,-2.8922e-01,-1.8978e+00,4.0758e+00,9.6192e+00,3.1334e+01
5.2300e+02,2.0000e+00,3.6169e+01,-1.2887e+05,-1.2888e+05,-1.0450e+00,-1.2888e+05,1.1273e-01,6.3599e+00,1.1799e+05,2.7550e+02,-8.9250e-01,-1.3298e+00,4.0643e+00,9.5566e+00,3.1583e+01
5.2400e+02,1.0000e+00,3.6213e+01,-1.2883e+05,-1.2883e+05,-1.0470e+00,-1.2883e+05,1.2607e-01,7.9547e+00,1.1799e+05,2.7580e+02,4.5008e-01,-1.2068e+00,4.1542e+00,9.6135e+00,3.1014e+01
5.2500e+02,2.0000e+00,3.6232e+01,-1.2880e+05,-1.2881e+05,-1.0490e+00,-1.2881e+05,1.2609e-01,7.9567e+00,1.1795e+05,2.7638e+02,-6.1954e-01,-1.1570e+00,5.1529e+00,1.0189e+01,3.1221e+01
5.2600e+02,3.0000e+00,3.6226e+01,-1.2877e+05,-1.2878e+05,-1.0509e+00,-1.2878e+05,1.2610e-01,7.9587e+00,1.1793e+05,2.7720e+02,1.6391e-01,-1.1795e+00,4.5235e+00,9.9299e+00,3.1612e+01
5.2700e+02,2.0000e+00,3.6245e+01,-1.2873e+05,-1.2874e+05,-1.0529e+00,-1.2874e+05,1.2612e-01,7.9607e+00,1.1789e+05,2.7778e+02,-8.4249e-01,-1.6047e+00,4.1985e+00,9.6570e+00,3.1893e+01
5.2800e+02,2.0000e+00,3.6264e+01,-1.2862e+05,-1.2863e+05,-1.0549e+00,-1.2863e+05,1.2613e-01,7.9627e+00,1.1785e+05,2.7834e+02,-9.2160e-01,-1.2168e+00,3.7355e+00,9.5411e+00,3.0118e+01
5.2900e+02,5.0000e+00,3.6208e+01,-1.2861e+05,-1.2862e+05,-1.0569e+00,-1.2862e+05,1.2614e-01,7.9640e+00,1.1775e+05,2.7976e+02,-6.0509e-01,-1.5388e+00,3.7449e+00,9.5572e+00,3.0213e+01
5.3000e+02,1.0000e+00,3.6252e+01,-1.2860e+05,-1.2860e+05,-1.0589e+00,-1.2860e+05,1.2616e-01,7.9667e+00,1.1774e+05,2.8010e+02,-3.4286e-01,-1.3853e+00,4.3703e+00,9.9969e+00,3.1407e+01
5.3100e+02,1.0000e+00,3.6295e+01,-1.2859e+05,-1.2860e+05,-1.0609e+00,-1.2860e+05,1.2553e-01,7.8861e+00,1.1772e+05,2.8039e+02,-3.7228e-01,-1.3279e+00,4.2106e+00,9.5940e+00,3.1838e+01
5.3200e+02,5.0000e+00,3.6240e+01,-1.2850e+05,-1.2851e+05,-1.0629e+00,-1.2851e+05,1.2620e-01,7.9707e+00,1.1771e+05,2.8183e+02,-6.7233e-01,-1.4607e+00,3.9143e+00,9.6372e+00,3.0769e+01
5.3300e+02,2.0000e+00,3.6259e+01,-1.2850e+05,-1.2851e+05,-1.0649e+00,-1.2851e+05,1.1894e-01,7.0800e+00,1.1763e+05,2.8242e+02,-3.1896e-01,-1.1281e+00,4.8054e+00,9.5833e+00,3.1767e+01
