# Vega Mags
# Elliptical M49 region extracted from isophotes (64.07,65.01]
# Num Pixels: 172818
# Neff ~ 416^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.285453 1.810471
26.473159 1.519475
26.275731 1.752791
26.247650 1.758941
26.187774 1.878173
26.218156 1.846984
26.381643 1.564211
26.212513 1.679082
26.180249 1.761374
26.030222 1.782530
26.151748 1.770050
26.196385 1.683981
26.275143 1.537826
26.209280 1.810689
26.269908 1.686171
26.393748 1.509215
26.310530 1.604074
26.280817 1.708688
26.141639 1.843396
26.208214 1.772393
26.216241 1.732281
26.232889 1.750656
26.349092 1.468915
26.293884 1.609367
26.304450 1.615291
26.223403 1.697467
26.136142 1.746843
26.080496 1.814385
26.067971 1.763841
26.132005 1.771445
26.281180 1.698967
26.232426 1.664821
26.250873 1.556567
26.091256 1.669936
26.048855 1.848139
26.221689 1.634187
26.295400 1.624005
26.225815 1.788733
26.118946 1.702532
26.079777 1.905964
25.945912 2.079112
26.181686 1.844438
26.179483 1.818335
26.142405 1.882231
26.203009 1.670404
26.160156 1.788343
26.324701 1.578601
26.086312 1.875977
26.100903 1.873904
26.198068 1.775511
26.262580 1.707099
26.211663 1.690678
26.282727 1.608690
26.174965 1.684052
26.184254 1.742709
26.287702 1.635694
26.293189 1.683485
26.309722 1.578669
26.178633 1.805055
26.050667 1.814233
26.039302 1.851280
26.106407 1.800501
26.197882 1.816239
26.336559 1.677267
26.208758 1.819188
26.254298 1.659060
26.346674 1.645711
26.166250 1.766015
26.229527 1.646424
26.179561 1.694996
26.144271 1.864952
26.159858 1.784557
26.188370 1.800646
26.251673 1.722608
26.171791 1.902425
26.198530 1.685616
26.162756 1.882313
26.212720 1.745774
26.233890 1.682096
26.180494 1.729237
26.157391 1.777543
26.011089 1.976657
26.041168 1.987236
26.205416 1.788276
26.043628 1.898350
26.109527 1.803306
26.160909 1.778642
26.191372 1.793106
26.168296 1.788324
26.208291 1.740803
26.257261 1.749187
26.122363 1.753295
26.144939 1.818183
26.138798 1.697581
26.094011 1.777263
26.234643 1.782461
26.256699 1.796598
26.189548 1.938948
26.177774 1.842163
26.311788 1.568898
26.318064 1.612075
26.182054 1.822814
26.092461 1.796661
26.121757 1.805243
26.235007 1.748055
26.192933 1.777762
26.268047 1.754383
26.307759 1.730464
26.241482 1.697862
26.209821 1.699485
26.178666 1.808339
26.272078 1.723406
26.233220 1.682763
26.296263 1.570395
26.372683 1.649236
26.382666 1.494281
26.283504 1.728704
26.177666 1.741427
26.165331 1.811441
26.250624 1.704530
26.250403 1.631733
26.094574 1.856827
26.137987 1.675603
26.168186 1.636431
26.158706 1.674247
26.230986 1.677592
26.225215 1.790356
26.206521 1.672615
26.146621 1.864687
26.110605 1.764095
26.102020 1.763772
26.056368 1.989404
26.176538 1.809206
26.298146 1.557651
26.403726 1.550447
26.387134 1.519217
26.288121 1.564312
26.203627 1.779646
26.201664 1.713352
26.026332 1.907142
26.373446 1.679127
26.283039 1.602835
26.385142 1.596721
26.231659 1.797535
26.092968 1.698814
26.243821 1.702416
26.314336 1.663332
26.143048 1.814694
26.164526 1.823642
26.169224 1.787758
26.332709 1.694473
26.328380 1.561960
26.276642 1.623362
26.289799 1.707886
26.184073 1.890493
26.280542 1.674102
26.240288 1.652934
26.088411 1.849773
26.174295 1.645981
26.154687 1.835310
26.110077 1.813906
26.146712 1.751409
26.264228 1.609577
26.298581 1.543489
26.376551 1.535935
26.313478 1.662854
26.131000 1.721204
26.032312 1.861844
26.097366 1.884974
26.073210 1.904758
26.067097 1.954690
26.188183 1.779132
26.260038 1.724929
26.172596 1.805694
25.992213 1.965196
26.010069 1.766596
26.138142 1.753561
26.212963 1.803140
26.117837 1.780560
26.110756 1.745214
26.050313 1.823256
26.213915 1.799349
26.148988 1.793651
26.193104 1.781818
26.199861 1.812017
26.028585 2.001516
26.083439 1.899797
26.224240 1.696962
26.060257 1.962080
26.179347 1.788205
26.198118 1.789423
26.252054 1.738217
26.325378 1.547423
26.167554 1.752186
26.180505 1.890574
26.307581 1.629408
26.239105 1.643457
26.261236 1.633166
26.198190 1.866577
26.202875 1.750952
26.273438 1.568846
26.087529 1.779166
26.133023 1.947334
26.313518 1.761637
26.321813 1.651825
26.329116 1.473611
26.349007 1.647966
26.247012 1.646177
26.196144 1.798592
26.199984 1.816859
26.189863 1.857307
26.169252 1.815604
26.237823 1.690046
26.154930 1.879438
26.123261 1.902296
26.128696 1.828081
26.243158 1.738847
26.235906 1.623027
26.241361 1.843485
26.343819 1.764689
26.159016 1.815305
26.024726 1.861373
26.022207 1.888831
26.146527 1.756614
26.090311 2.016992
26.111116 1.854137
26.224257 1.770319
26.200609 1.864480
26.165761 1.757230
26.104982 1.807968
26.230037 1.794300
26.150040 1.735994
26.196238 1.693372
26.196784 1.707638
26.152010 1.655388
26.187890 1.761637
26.230823 1.776478
26.131880 1.915756
26.126786 1.806025
26.274204 1.559447
26.323555 1.662880
26.175145 1.823732
26.220391 1.711416
26.091054 1.886065
26.128810 1.863533
26.143304 1.814522
26.179270 1.744602
26.186923 1.834817
26.205351 1.667768
26.340923 1.631802
26.197009 1.946343
26.159806 1.900638
26.295492 1.713224
26.429932 1.494478
26.293447 1.686347
26.299704 1.628354
26.246071 1.664526
26.326489 1.598243
26.270174 1.700375
26.210206 1.649317
26.317437 1.600464
26.290098 1.679976
26.201455 1.634422
26.267315 1.642104
26.176206 1.489955
26.125656 1.713284
26.162854 1.749721
26.227531 1.763848
26.196977 1.826273
26.186573 1.724119
26.124162 1.788907
26.170675 1.750781
26.144973 1.963424
26.167382 1.772857
26.249384 1.766411
26.199262 1.773847
26.230694 1.724803
26.261427 1.897786
26.271430 1.530525
26.253802 1.711825
26.203975 1.773430
26.313010 1.605926
26.280361 1.633572
26.227271 1.777084
26.059122 1.917456
26.279962 1.631431
26.329235 1.686536
26.339019 1.700741
26.142002 1.861145
26.187315 1.767471
26.309780 1.653361
26.310206 1.554839
26.231932 1.734584
26.191194 1.707652
26.283401 1.805442
26.287594 1.660250
26.140183 1.675485
26.095213 1.729084
26.138829 1.797911
26.100978 1.929657
26.152011 1.790293
26.039715 1.804229
26.291168 1.561848
26.174047 1.654273
26.214270 1.632015
26.184418 1.893909
26.226940 1.712371
26.100274 1.801569
26.206132 1.806747
26.196426 1.643415
26.104448 1.810476
26.149960 1.966190
26.299296 1.800931
26.353454 1.645900
26.118968 1.771668
26.089314 1.759565
26.193279 1.717467
26.221582 1.703538
26.196341 1.759688
26.205875 1.637540
26.240578 1.737549
26.120463 1.835175
26.180377 1.814349
26.278287 1.817926
26.083484 1.863762
26.005075 1.973913
26.130963 1.767153
26.158591 1.883384
26.380556 1.511469
26.364212 1.718931
26.282706 1.749044
26.268322 1.894388
26.258874 1.770634
26.225027 1.779686
26.205006 1.809350
26.182469 1.789490
26.206635 1.759675
26.115576 1.911468
26.186907 1.760522
26.160868 1.832871
26.256066 1.662995
26.036551 2.003665
26.109277 1.874438
26.213924 1.721834
26.344348 1.605495
26.356442 1.604881
26.232697 1.735803
26.323702 1.741150
26.343889 1.642978
26.224743 1.679459
26.141158 1.773218
26.304076 1.678517
26.145004 1.830830
26.151999 1.739617
26.148999 1.907878
26.168392 1.828683
26.163076 1.852018
26.167644 1.777286
26.206906 1.624015
26.142973 1.716441
26.058495 1.860662
26.265314 1.743016
26.161994 1.820662
26.243565 1.770125
26.323824 1.816307
26.256578 1.760333
26.155539 1.952500
26.158637 1.843761
26.170878 1.845677
26.169410 1.735581
26.162307 1.704589
26.159928 1.711552
26.215585 1.673998
26.083367 1.867064
26.015816 1.899105
26.176803 1.726940
26.144198 1.822460
26.125500 1.853827
26.143154 1.850342
26.301602 1.677331
26.322527 1.600575
26.197217 1.660171
26.228799 1.688323
26.309788 1.592865
26.293308 1.714138
26.201181 1.735561
26.170177 1.805623
26.312037 1.735281
26.244887 1.767019
26.106973 1.760116
26.103779 1.821254
26.215886 1.716383
26.197046 1.725100
26.144280 1.927935
26.143287 1.766837
26.177150 1.787992
26.132483 1.877432
26.108931 1.713825
26.068961 1.810468
26.100312 1.755905
26.026967 1.771908
26.101688 1.800167
26.342125 1.693185
26.262771 1.802589
26.254350 1.801080
26.200561 1.756183
26.238292 1.725419
26.193313 1.823604
26.004485 1.847417
26.055943 1.961624
26.218083 1.786356
26.154856 1.772754
26.146031 1.748036
26.114931 1.925350
26.118103 1.906529
26.199264 1.849571
26.322086 1.621067
26.191486 1.619873
26.174404 1.645462
26.118615 1.834374
26.350149 1.609067
26.353258 1.641522
26.336593 1.562052
26.185767 1.938461
26.145421 2.006223
26.154105 2.004235
26.191952 1.828178
26.185663 1.703365
26.178984 1.641805
26.175952 1.695649
26.095228 1.927251
26.234195 1.605678
26.331466 1.619125
26.155473 1.838967
26.392565 1.645652
26.311347 1.725841
26.220116 1.816143
26.221375 1.797886
26.177228 1.616920
26.212930 1.760721
26.132623 2.056399
26.153944 1.815803
26.272910 1.613180
26.348195 1.471546
26.301781 1.561120
26.181445 1.681961
26.179155 1.703218
26.176650 1.727816
26.222807 1.642626
26.151363 1.803589
26.297833 1.664080
26.308062 1.698761
26.299983 1.588074
26.193288 1.725692
26.042524 1.969463
26.013314 1.912226
26.032213 1.891199
26.157614 1.770832
26.232050 1.679858
26.185934 1.741642
26.030505 1.836003
26.153760 1.777703
26.117009 1.796418
26.134700 1.768255
26.277295 1.739232
26.216148 1.792972
26.183306 1.797874
26.180880 1.692110
26.051523 1.808336
26.173161 1.672815
26.168629 1.689559
26.091577 1.843319
26.175953 1.813053
26.170215 1.813754
26.350484 1.507834
26.336343 1.581704
26.312577 1.717361
26.137192 1.853585
26.146379 1.811918
26.337231 1.573103
26.247425 1.711200
26.339821 1.527974
26.107014 1.745205
26.247140 1.649661
26.139565 1.851747
26.130309 1.887360
26.143570 1.757186
26.162664 1.667479
26.207540 1.726353
26.217605 1.635889
26.090623 1.806538
26.025335 1.943608
26.214920 1.709322
26.203182 1.757024
26.437887 1.550207
26.265845 1.744980
26.389728 1.696589
26.137267 1.851979
26.301885 1.619727
26.171191 1.810826
26.234387 1.771986
26.122152 1.843915
26.118611 1.736094
26.095458 1.865992
26.175781 1.877815
26.076947 1.871240
26.179196 1.703885
26.139791 1.803583
26.180659 1.767077
26.316016 1.641116
26.282221 1.725439
26.259659 1.640223
26.338233 1.647556
26.354852 1.606708
26.219279 1.719101
26.127957 1.903293
26.015688 1.955701
26.254408 1.619921
26.089438 1.838038
26.133892 1.713143
26.147443 1.815814
26.221131 1.776785
26.165200 1.891161
26.171430 1.652841
26.201554 1.655181
26.238768 1.766966
26.140368 1.756138
26.216356 1.682625
26.204484 1.672802
26.268203 1.563255
26.210197 1.679340
26.154997 1.756547
26.277498 1.583800
26.348056 1.492904
26.298375 1.597572
26.163484 1.765660
26.183818 1.694357
26.089900 1.916185
25.999970 2.100692
26.024797 1.956898
26.042913 1.983380
26.154243 1.951003
26.131429 1.837676
26.038203 1.804554
26.151315 1.824211
26.213296 1.699453
26.241382 1.649470
26.247919 1.644587
26.269056 1.609495
26.259445 1.621891
26.250350 1.720960
26.337186 1.453678
26.162314 1.849519
26.186577 1.816083
26.302784 1.734956
26.217786 1.693604
26.263871 1.583074
26.227193 1.648970
26.177755 1.725428
26.321356 1.490027
26.195232 1.707184
26.305676 1.729658
26.232592 1.725500
26.168734 1.647453
26.311050 1.753821
26.235281 1.814509
26.073678 1.835926
26.098299 1.823646
26.167640 1.781560
26.130109 1.773556
26.194499 1.874514
26.112434 1.834471
26.033252 1.828898
26.142972 1.832831
26.082406 2.020621
26.143937 1.877001
26.239588 1.861824
26.060538 1.935091
25.957290 2.003744
25.989165 1.978069
26.094301 1.865243
26.211273 1.976927
26.087922 1.843613
26.190559 1.750481
26.317583 1.654548
26.256821 1.697718
26.252646 1.612562
26.213157 1.663478
26.183454 1.759005
26.314729 1.683613
26.198364 1.766615
26.260405 1.803732
26.266027 1.651150
26.197509 1.678911
26.166383 1.788052
26.152109 1.810939
26.396738 1.634990
26.223959 1.715839
26.149221 1.803529
26.237015 1.810949
26.307641 1.562979
26.172753 1.729101
26.197885 1.781598
26.222552 1.794481
26.198017 1.757116
26.256404 1.711815
26.171746 1.776463
26.351174 1.616958
26.367449 1.415332
26.350447 1.493301
26.340692 1.644389
26.206662 1.743276
26.263454 1.705417
26.244122 1.739015
26.165957 1.709343
26.134830 1.839187
26.163650 1.790679
26.293426 1.695920
26.344088 1.671126
26.172339 1.793934
26.152201 1.791264
25.998627 1.906712
26.259967 1.783883
26.236476 1.825563
26.100812 1.827671
26.145069 1.911471
26.182991 1.840325
26.246988 1.680086
26.139963 1.693415
26.189666 1.828986
26.270062 1.841960
26.226941 1.832401
26.074269 1.899441
26.165245 1.678543
26.262158 1.527668
26.254582 1.563659
26.186049 1.709979
26.051453 1.967371
26.076238 1.875036
25.978920 1.892928
26.347844 1.649811
26.185578 1.705582
26.124508 1.812239
26.113671 1.921792
26.468745 1.518821
26.220728 1.719549
26.140301 1.833264
26.160625 1.830953
26.099966 1.911593
26.050245 1.938491
26.005989 1.911997
26.022661 1.972176
26.088851 1.918813
26.179268 1.887804
26.086458 1.770826
25.993121 1.881804
26.156966 1.821817
26.322877 1.665681
26.120459 1.743212
26.112659 1.731525
26.113207 1.741726
26.065861 1.806093
25.968728 1.998836
26.046009 2.078731
26.037672 1.844445
26.181812 1.680960
26.208819 1.904109
26.192261 1.849737
26.170249 1.699603
26.194552 1.802779
26.107142 1.791015
26.052602 2.001132
26.128222 1.839118
26.155357 1.765039
26.197700 1.731342
26.148546 1.762581
26.176892 1.742258
26.160555 1.797017
26.224711 1.765323
26.339069 1.712186
26.356268 1.552266
26.467061 1.421486
26.189710 1.808183
26.356316 1.526479
26.229158 1.811200
25.976094 1.959529
26.102408 1.720755
26.141629 1.737384
26.068971 1.814528
26.129727 1.777707
26.096885 2.046096
26.107372 1.820440
26.086362 1.938082
26.146537 1.852657
26.218496 1.778912
26.236318 1.731263
26.220256 1.687201
26.253558 1.660560
26.341452 1.608027
26.366079 1.565539
26.261377 1.690801
26.138894 1.906125
26.183490 1.778015
26.287419 1.600854
26.221995 1.840427
26.208027 1.926671
26.212718 1.715386
26.189073 1.740627
26.089020 1.907718
26.236523 1.649530
26.154212 1.808230
26.247231 1.779876
26.172058 1.734195
26.129994 1.645369
26.162263 1.584041
26.185810 1.632369
26.361346 1.622095
26.162054 1.782506
26.215563 1.837571
26.409309 1.530541
26.328484 1.537022
26.279164 1.626299
26.194737 1.787146
26.165054 1.877770
26.126766 1.772303
26.125041 1.800579
26.199647 1.740974
26.183826 1.782670
26.201052 1.734886
26.116268 1.803000
26.221362 1.711483
26.214349 1.699207
26.237935 2.052188
26.229218 1.516413
26.216788 1.587363
26.222605 1.702363
26.169821 1.875802
26.156288 1.872045
26.288526 1.754292
26.132965 1.898097
26.201728 1.830392
26.200713 1.750615
26.112177 1.811428
26.153211 1.810128
26.167950 1.814101
26.126994 1.693148
26.230790 1.698564
26.377174 1.530367
26.316889 1.587151
26.031756 1.846807
25.935276 1.933033
26.203841 1.725082
26.394130 1.587730
26.272490 1.743276
26.257379 1.711252
26.110280 1.734524
26.223363 1.789410
26.013841 2.033087
26.239159 1.821575
26.304065 1.651641
26.190616 1.812097
26.217535 1.873175
26.182637 1.795673
25.951810 1.796987
25.852063 1.936354
25.972956 1.983251
25.981508 1.874744
26.145888 1.866367
26.153776 1.803548
26.283924 1.651410
26.147753 1.813797
25.950800 1.951095
26.126046 1.585601
26.079839 1.783327
26.122696 1.866784
26.384042 1.761238
26.357932 1.596029
26.191059 1.867592
26.168095 1.739264
26.150120 1.734889
26.184364 1.696575
26.185540 1.649211
26.298179 1.654195
26.102333 1.897007
26.175194 1.827914
26.293607 1.803777
26.270220 1.831987
26.216043 1.694895
26.192643 1.742491
26.103615 1.898090
26.154709 1.728506
26.330232 1.503340
26.254629 1.714822
26.215668 1.792302
26.213631 1.649613
26.325642 1.573147
26.323412 1.615894
26.327436 1.563471
26.389547 1.565291
26.299998 1.612910
26.108119 1.775470
26.065859 1.970760
26.237245 1.720239
26.231103 1.797473
26.233019 1.719513
26.289277 1.620148
26.351793 1.627680
26.321184 1.681886
26.334660 1.713263
26.258147 1.796624
26.124260 1.879629
26.202448 1.845027
26.250349 1.791253
26.281821 1.610984
26.209068 1.621428
26.089066 1.958765
26.197392 1.761088
26.131252 1.833064
26.109309 1.633602
26.123993 1.806182
26.175940 1.798702
26.173588 1.595612
26.120003 1.750643
26.184052 1.697210
26.152292 1.737167
26.157348 1.683153
26.277851 1.722074
26.131711 1.682200
26.275133 1.624719
26.153129 1.825467
26.277477 1.730425
26.199031 1.852534
26.167716 1.829609
26.324789 1.566492
26.191753 1.655672
26.093333 1.779062
26.068493 1.819474
26.055224 1.984242
25.947419 2.129154
26.080074 1.942810
26.242143 1.698484
26.232458 1.798654
26.215890 1.935192
26.301198 1.749527
26.335566 1.774397
26.382556 1.707909
26.451927 1.634768
26.189516 1.838080
26.196415 1.731750
26.062315 1.746041
26.248021 1.640433
26.127384 1.920427
26.022603 1.845340
26.037708 1.899005
26.143599 1.807041
26.078208 1.812808
26.172213 1.688027
26.074212 1.875358
26.138359 1.863584
26.071708 1.846597
26.064898 1.805725
26.370896 1.494946
26.313488 1.567975
26.257465 1.697260
26.150768 1.803973
26.207799 1.793340
26.093733 1.873038
26.106818 1.783410
26.119205 1.780074
25.964708 1.980713
25.998226 1.992693
26.195689 1.717737
26.116139 1.757293
26.165012 1.744450
26.212801 1.727254
26.061270 1.777406
26.170608 1.799688
26.129990 1.715750
26.246698 1.794274
26.319211 1.527719
26.197089 1.719018
26.185002 1.879786
26.247418 1.716762
26.125772 1.814195
26.255328 1.781721
26.517329 1.517527
26.461614 1.402286
26.088361 1.767632
26.212635 1.658179
26.070809 1.769352
25.850871 2.065955
26.032982 1.916072
26.266260 1.652392
26.122762 1.902445
26.119275 1.852767
26.072657 1.987260
26.228854 1.832903
26.205586 1.689910
26.191081 1.653925
26.200303 1.719711
26.207593 1.371657
26.271986 1.705622
26.242564 1.761544
26.132787 1.887752
26.252697 1.774521
26.237332 1.785997
26.323833 1.639806
26.220150 1.849461
26.112433 1.940336
26.218896 1.732651
26.174879 1.737356
26.196612 1.803579
26.316345 1.577266
26.284053 1.584642
26.261921 1.819798
26.124860 1.835306
26.129655 1.817463
26.302515 1.720419
26.150587 1.638331
26.159170 1.683633
26.076296 1.916849
26.271438 1.794924
26.215691 1.788032
26.240889 1.727015
26.304808 1.669293
26.358460 1.713908
26.177123 1.937248
26.153446 1.867847
26.195032 1.829817
26.140260 1.808017
26.149049 1.838051
26.175239 1.671606
26.217644 1.592198
26.241997 1.667759
26.019045 1.917005
26.126903 1.844254
26.237883 1.623371
26.207176 1.688656
26.208161 1.734062
26.270946 1.558166
26.076486 1.934774
26.173518 1.930560
26.218153 1.870909
26.287118 1.630252
26.242337 1.724684
26.252990 1.524148
26.199583 1.815192
26.174855 1.620809
26.235585 1.667073
26.257103 1.760171
26.237217 1.758712
26.257677 1.774345
26.118596 1.825638
26.146676 1.686339
26.273949 1.629823
26.417140 1.486495
26.262168 1.764357
26.189459 1.739136
26.162650 1.752423
26.160556 1.751747
26.136592 1.859283
26.248209 1.742253
26.325844 1.673871
26.212228 1.805448
26.231507 1.831358
25.980326 2.031960
26.139572 1.890924
26.081832 1.880435
26.221741 1.777362
26.167551 1.577903
26.192643 1.655840
26.292456 1.589646
26.337800 1.570110
26.188019 1.639221
26.146398 1.713426
26.123296 1.670334
26.106307 1.854415
26.265618 1.716680
26.408743 1.687487
26.252553 1.750529
26.157229 1.791923
26.334981 1.614236
26.193992 1.707120
26.213779 1.732929
26.236246 1.819668
26.123109 1.879908
26.094508 1.897922
26.077870 1.908958
26.182520 1.817400
26.215163 1.678972
26.257362 1.642534
26.259865 1.691805
26.261299 1.649603
26.158104 1.734687
26.403388 1.525663
26.383251 1.661220
26.231730 1.805123
26.177757 1.809234
26.412397 1.554522
26.437462 1.461841
26.295823 1.594053
26.310325 1.594259
26.303903 1.736734
26.271540 1.860347
26.161163 1.788828
26.258728 1.647196
26.222003 1.659223
26.121579 1.790645
26.301613 1.734477
26.321148 1.671465
26.284229 1.689762
26.286360 1.665057
26.185157 1.821170
26.193601 1.696493
26.222440 1.762924
26.247339 1.781638
26.203077 1.913882
26.203657 1.797399
26.092436 1.843111
26.146541 1.906299
26.264831 1.710475
26.285999 1.613372
26.138231 1.848973
26.193656 1.748381
26.116651 1.657238
26.114390 1.722217
26.184645 1.645819
26.058129 1.776871
26.109374 1.871842
26.321619 1.706147
26.143909 1.907427
26.125094 2.002795
26.086629 1.867162
26.090315 2.083001
26.202141 1.761566
26.126377 1.845480
26.138189 1.982419
26.230288 1.717207
26.202015 1.663981
26.321744 1.570270
26.185538 1.804496
26.070924 1.965971
26.213368 1.824659
26.148806 1.901983
26.325599 1.737043
26.322590 1.719666
26.353196 1.639888
26.312019 1.697971
26.251794 1.858263
26.258454 1.685966
26.226980 1.868209
26.141585 1.896612
26.139028 1.777068
26.210665 1.745787
26.218177 1.803189
26.179145 1.876805
26.231157 1.740768
26.331682 1.606118
26.384843 1.597847
26.198103 1.745163
26.170482 1.703306
26.241689 1.692181
25.995969 1.916887
26.061054 1.967236
26.128030 1.867195
26.116643 1.971961
26.136449 1.902382
26.121506 1.854179
26.088173 1.824536
26.110639 1.870855
26.182812 1.856132
26.195642 1.762531
26.267190 1.700626
26.141655 1.840226
26.159958 1.797560
26.221543 1.803218
26.212001 1.678198
26.291377 1.668869
26.173298 1.754395
26.179466 1.704742
26.287736 1.623694
26.255789 1.566683
26.283000 1.655449
26.180820 1.839939
26.121534 1.910167
26.102401 1.832354
26.165487 1.750876
26.033889 1.883790
26.178843 1.816012
26.097627 1.975032
26.028161 1.875935
26.021220 1.761480
26.198172 1.679988
26.203028 1.752807
26.141540 1.886115
26.202351 1.675744
26.128517 1.856338
26.141703 1.760766
26.111349 1.807693
26.260393 1.752240
26.343652 1.567456
26.222177 1.585719
26.106417 1.838292
26.316157 1.601577
26.188304 1.730195
26.180681 1.725516
26.348691 1.499867
26.186190 1.801554
26.230308 1.675244
26.244567 1.678318
26.197061 1.575919
26.151026 1.718105
26.135641 1.718224
26.220899 1.601031
26.129860 1.594446
26.207667 1.747794
26.174467 1.736714
26.066457 1.721828
